ts_code,side,qty,price,exec_date,fee,status,reason
601009.SH,BUY,200,40.68019813242784,20241009,2.4408118879456704,filled,rebalance
000999.SZ,BUY,100,74.99600385216033,20241009,2.24988011556481,filled,rebalance
001872.SZ,BUY,400,28.953005283416815,20241009,3.474360634010018,filled,rebalance
600418.SH,BUY,400,28.55585966965472,20241009,3.426703160358566,filled,rebalance
603009.SH,BUY,100,65.28813668979187,20241009,1.9586441006937565,filled,rebalance
002241.SZ,BUY,200,50.15213113962263,20241009,3.009127868377357,filled,rebalance
002653.SZ,BUY,200,45.00024025906736,20241009,2.700014415544041,filled,rebalance
002444.SZ,BUY,300,33.769882493540045,20241009,3.0392894244186044,filled,rebalance
601766.SH,BUY,1100,10.788420499999996,20241009,3.560178764999999,filled,rebalance
600062.SH,BUY,200,40.83491566419945,20241009,2.450094939851967,filled,rebalance
300218.SZ,BUY,500,21.69142229985444,20241009,3.253713344978166,filled,rebalance
300181.SZ,BUY,600,18.523917644387684,20241009,3.3343051759897837,filled,rebalance
600299.SH,BUY,900,13.64543150943396,20241009,3.684266507547169,filled,rebalance
600830.SH,BUY,900,12.367993804213135,20241009,3.3393583271375467,filled,rebalance
603699.SH,BUY,400,26.98575957446808,20241009,3.238291148936169,filled,rebalance
600285.SH,SELL,300,27.550005647348947,20241031,43.80450897928482,filled,"exit:ma_stop,atr_trailing"
601009.SH,SELL,200,37.81817113752122,20241031,40.087261405772495,filled,exit:ma_stop
001872.SZ,SELL,400,25.92960152175059,20241101,54.97075522611125,filled,exit:ma_stop
002588.SZ,SELL,200,15.744053701184727,20241104,16.688696923255815,filled,rebalance
300290.SZ,SELL,200,33.829377635036494,20241104,35.85914029313869,filled,rebalance
600418.SH,SELL,100,39.19244163346614,20241104,20.77199406573705,filled,rebalance
002444.SZ,SELL,100,31.738647716701895,20241104,16.821483289852004,filled,rebalance
601766.SH,SELL,400,10.528992610714283,20241104,22.321464334714285,filled,rebalance
300181.SZ,SELL,200,18.20543747126437,20241104,19.297763719540235,filled,rebalance
600299.SH,SELL,400,12.825211297532658,20241104,27.189447950769235,filled,rebalance
600000.SH,SELL,200,19.59771278594991,20241104,20.773575553106905,filled,rebalance
600114.SH,SELL,100,30.83654472843451,20241104,16.34336870607029,filled,rebalance
300010.SZ,SELL,300,12.814831339648173,20241104,20.3755818300406,filled,rebalance
603766.SH,SELL,100,24.348250950570343,20241104,12.90457300380228,filled,rebalance
002755.SZ,SELL,200,23.55348587412588,20241104,24.96669502657344,filled,rebalance
300100.SZ,SELL,100,21.279094741641337,20241104,11.277920213069908,filled,rebalance
300218.SZ,SELL,200,17.261149519650655,20241104,18.296818490829693,filled,rebalance
600830.SH,SELL,400,10.954663243494425,20241104,23.22388607620818,filled,rebalance
603699.SH,SELL,100,29.37291876208898,20241104,15.56764694390716,filled,rebalance
000970.SZ,BUY,700,12.984845465662609,20241104,2.726817547789148,filled,rebalance
300127.SZ,BUY,300,28.921872289655173,20241104,2.6029685060689656,filled,rebalance
600111.SH,BUY,300,25.827140638790304,20241104,2.324442657491128,filled,rebalance
600252.SH,BUY,2900,3.1841403606259924,20241104,2.7702021137446136,filled,rebalance
002615.SZ,BUY,300,25.32260030487805,20241104,2.2790340274390246,filled,rebalance
000680.SZ,BUY,900,10.180343605166051,20241104,2.7486927733948336,filled,rebalance
000159.SZ,BUY,1100,8.194814907229684,20241104,2.7042889193857955,filled,rebalance
000969.SZ,BUY,800,12.03729083934426,20241104,2.8889498014426223,filled,rebalance
600527.SH,BUY,1800,4.818296694167147,20241104,2.60188021485026,filled,rebalance
002085.SZ,BUY,100,60.89626984667801,20241104,1.82688809540034,filled,rebalance
600221.SH,BUY,6100,1.6367831900668577,20241104,2.9953132378223493,filled,rebalance
600248.SH,BUY,1200,7.27798356281407,20241104,2.620074082613065,filled,rebalance
000415.SZ,BUY,2500,4.114875832358104,20241104,3.086156874268578,filled,rebalance
002222.SZ,BUY,100,54.812879799173054,20241104,1.6443863939751917,filled,rebalance
300377.SZ,BUY,100,88.9599043169399,20241104,2.668797129508197,filled,rebalance
601933.SH,BUY,800,11.418131272597526,20241104,2.7403515054234058,filled,rebalance
002312.SZ,BUY,300,30.491561199207133,20241104,2.7442405079286423,filled,rebalance
601588.SH,BUY,3500,2.6426326532110083,20241104,2.774764285871558,filled,rebalance
600833.SH,BUY,600,14.948255544444445,20241104,2.690685998,filled,rebalance
000151.SZ,BUY,500,17.1785087818253,20241104,2.5767763172737954,filled,rebalance
300328.SZ,BUY,300,26.454177008884503,20241104,2.380875930799605,filled,rebalance
002416.SZ,BUY,300,29.0620445389049,20241104,2.615584008501441,filled,rebalance
300176.SZ,BUY,300,29.99701926104417,20241104,2.699731733493976,filled,rebalance
600162.SH,BUY,2000,4.723106297229219,20241104,2.833863778337531,filled,rebalance
300446.SZ,BUY,100,69.68510548999998,20241104,2.0905531647,filled,rebalance
000917.SZ,BUY,800,10.828235948881789,20241104,2.5987766277316293,filled,rebalance
600392.SH,BUY,500,18.304618649794616,20241104,2.745692797469192,filled,rebalance
002156.SZ,BUY,200,39.1465665138044,20241104,2.348793990828264,filled,rebalance
000882.SZ,BUY,4600,2.029530980528512,20241104,2.800752753129346,filled,rebalance
600062.SH,SELL,200,36.65946278145695,20241106,38.85903054834437,filled,exit:atr_trailing
002312.SZ,SELL,300,25.88945133300297,20241111,41.16422761947473,filled,exit:atr_trailing
002416.SZ,SELL,300,28.03663270893372,20241111,44.57824600720461,filled,exit:atr_trailing
600000.SH,SELL,300,18.9293855695785,20241113,30.09772305562981,filled,exit:atr_trailing
002755.SZ,SELL,300,22.677160279720283,20241115,36.05668484475525,filled,exit:atr_trailing
002653.SZ,SELL,200,38.12539775129534,20241115,40.41292161637306,filled,"exit:ma_stop,atr_trailing"
300218.SZ,SELL,300,18.14294515283843,20241115,28.8472827930131,filled,exit:atr_trailing
600221.SH,SELL,6100,1.745816905444126,20241115,56.44226055300859,filled,exit:atr_trailing
600114.SH,SELL,200,29.321767092651765,20241118,31.081073118210877,filled,"exit:ma_stop,atr_trailing"
002444.SZ,SELL,200,28.384329095137417,20241118,30.087388840845662,filled,"exit:ma_stop,atr_trailing"
002615.SZ,SELL,300,21.396091871482177,20241118,34.01978607565666,filled,exit:atr_trailing
600162.SH,SELL,2000,4.309640705289672,20241118,45.68219147607052,filled,exit:atr_trailing
000882.SZ,SELL,4600,1.8413417941585537,20241118,44.89191294158554,filled,exit:atr_trailing
002463.SZ,SELL,200,45.43920351615326,20241119,48.16555572712246,filled,exit:atr_trailing
000970.SZ,SELL,700,12.125829465147714,20241119,44.986827315698015,filled,exit:atr_trailing
000159.SZ,SELL,1100,7.510604078694818,20241119,43.78682177879078,filled,exit:atr_trailing
000969.SZ,SELL,800,10.982945256035768,20241119,46.56768788559166,filled,exit:atr_trailing
002222.SZ,SELL,100,55.19745845245127,20241119,29.25465297979917,filled,exit:atr_trailing
300328.SZ,SELL,300,20.972239738400795,20241119,33.34586118405726,filled,exit:atr_trailing
300176.SZ,SELL,300,27.30203609638553,20241119,43.410237393253,filled,exit:atr_trailing
000917.SZ,SELL,800,7.768518912460063,20241119,32.938520188830665,filled,exit:atr_trailing
600830.SH,SELL,500,10.779800074349444,20241122,28.566470197026028,filled,exit:atr_trailing
601766.SH,SELL,700,9.953090517857142,20241125,36.92596582125,filled,exit:atr_trailing
600299.SH,SELL,500,12.354034179970972,20241125,32.738190576923074,filled,"exit:ma_stop,atr_trailing"
300446.SZ,SELL,100,59.28672393,20241125,31.421963682899992,filled,exit:atr_trailing
300100.SZ,SELL,300,20.849102671732524,20241127,33.15007324805471,filled,exit:atr_trailing
002085.SZ,SELL,100,50.27716824531515,20241127,26.64689917001703,filled,exit:atr_trailing
600418.SH,SELL,300,36.4110425498008,20241128,57.89355765418328,filled,exit:atr_trailing
000415.SZ,SELL,2500,3.8722794909303686,20241128,51.30770325482738,filled,exit:atr_trailing
600392.SH,SELL,500,14.934460951371404,20241129,39.57632152113422,filled,exit:atr_trailing
300127.SZ,SELL,100,40.26975889655172,20241203,21.342972215172413,filled,rebalance
600111.SH,SELL,100,24.22154652368461,20241203,12.837419657552845,filled,rebalance
002588.SZ,SELL,100,17.141584126810006,20241203,9.085039587209303,filled,rebalance
600252.SH,SELL,1300,3.0774275436606944,20241203,21.203475775822184,filled,rebalance
300290.SZ,SELL,100,36.49131157664233,20241203,19.34039513562044,filled,rebalance
000680.SZ,SELL,400,10.83595025092251,20241203,22.97221453195572,filled,rebalance
300181.SZ,SELL,100,19.2412446743295,20241203,10.197859677394636,filled,rebalance
600248.SH,SELL,500,7.035509852476669,20241203,18.64410110906317,filled,rebalance
300010.SZ,SELL,800,10.97196698240866,20241203,46.52114000541273,filled,rebalance
603766.SH,SELL,100,24.31781563688213,20241203,12.88844228754753,filled,rebalance
601933.SH,SELL,300,13.181964212654616,20241203,20.95932309812084,filled,rebalance
601588.SH,SELL,1600,2.43629887706422,20241203,20.659814477504582,filled,rebalance
600833.SH,SELL,200,14.533674,20241203,15.40569444,filled,rebalance
000151.SZ,SELL,200,17.89991217391304,20241203,18.973906904347825,filled,rebalance
603699.SH,SELL,100,30.79460976789169,20241203,16.32114317698259,filled,rebalance
000731.SZ,BUY,1000,9.399942454856932,20241203,2.81998273645708,filled,rebalance
600120.SH,BUY,300,25.76424736572308,20241203,2.3187822629150765,filled,rebalance
300154.SZ,BUY,800,12.445998174621652,20241203,2.987039561909197,filled,rebalance
000910.SZ,BUY,1000,9.546352316764953,20241203,2.863905695029485,filled,rebalance
300276.SZ,BUY,400,22.71663889908257,20241203,2.725996667889909,filled,rebalance
300382.SZ,BUY,100,69.33236547161376,20241203,2.079970964148413,filled,rebalance
002545.SZ,BUY,1000,9.799928278711768,20241203,2.93997848361353,filled,rebalance
300231.SZ,BUY,400,19.815099337748347,20241203,2.377811920529802,filled,rebalance
600527.SH,BUY,700,6.123746537414404,20241203,1.2859867728570251,filled,rebalance
600712.SH,BUY,1400,6.779557654846335,20241203,2.84741421503546,filled,rebalance
300270.SZ,BUY,1100,8.744362689768975,20241203,2.8856396876237618,filled,rebalance
600052.SH,BUY,1700,5.672294612269567,20241203,2.892870252257479,filled,rebalance
000409.SZ,BUY,800,11.366380150753766,20241203,2.727931236180904,filled,rebalance
600628.SH,BUY,700,13.315318533604886,20241203,2.796216892057026,filled,rebalance
002204.SZ,BUY,800,11.4167903275202,20241203,2.740029678604848,filled,rebalance
002066.SZ,BUY,700,12.67065926628716,20241203,2.660838445920304,filled,rebalance
002523.SZ,BUY,1000,8.95277769968051,20241203,2.6858333099041527,filled,rebalance
002400.SZ,BUY,500,15.96442391566265,20241203,2.394663587349397,filled,rebalance
002378.SZ,BUY,800,10.749563487475916,20241203,2.57989523699422,filled,rebalance
300189.SZ,BUY,1900,5.15515,20241203,2.9384355,filled,rebalance
600673.SH,BUY,1000,9.83753709085528,20241203,2.951261127256584,filled,rebalance
600577.SH,BUY,1200,7.882455556403573,20241203,2.8376840003052863,filled,rebalance
300304.SZ,BUY,200,38.28287768229166,20241203,2.2969726609375,filled,rebalance
600601.SH,BUY,1800,5.32050194173472,20241203,2.8730710485367483,filled,rebalance
300421.SZ,BUY,200,34.32014755323383,20241203,2.05920885319403,filled,rebalance
002320.SZ,BUY,200,35.7488182060938,20241203,2.144929092365628,filled,rebalance
002026.SZ,BUY,800,11.618319316681022,20241203,2.7883966360034456,filled,rebalance
600480.SH,BUY,500,18.09087727374302,20241203,2.713631591061453,filled,rebalance
601010.SH,BUY,3200,3.0623677064220174,20241203,2.939872998165137,filled,rebalance
603766.SH,SELL,200,23.374320912547528,20241205,24.77678016730038,filled,exit:ma_stop
300290.SZ,SELL,200,33.96627709489051,20241205,36.00425372058394,filled,exit:atr_trailing
600111.SH,SELL,200,24.086867265854032,20241205,25.532079301805275,filled,exit:atr_trailing
600833.SH,SELL,400,14.08483995,20241205,29.859860693999995,filled,exit:atr_trailing
000999.SZ,SELL,100,67.89571669442999,20241206,35.9847298480479,filled,exit:atr_trailing
600248.SH,SELL,700,6.898750481694186,20241206,25.594364287085423,filled,exit:atr_trailing
002156.SZ,SELL,200,39.43642489471221,20241209,41.80261038839495,filled,exit:atr_trailing
600628.SH,SELL,700,10.020997820102505,20241210,37.17790191258029,filled,exit:atr_trailing
603699.SH,SELL,200,28.616422630560933,20241212,30.33340798839459,filled,"exit:ma_stop,atr_trailing"
300010.SZ,SELL,1100,10.247604113667116,20241216,59.74353198267929,filled,exit:atr_trailing
300127.SZ,SELL,200,33.517207862068965,20241217,35.5282403337931,filled,exit:atr_trailing
300181.SZ,SELL,300,18.08159095785441,20241218,28.749729622988504,filled,exit:atr_trailing
600252.SH,SELL,1600,3.0105269448854624,20241218,25.529268492628724,filled,exit:atr_trailing
600527.SH,SELL,2500,6.040447194950911,20241218,80.03592533309958,filled,exit:atr_trailing
002066.SZ,SELL,700,10.956584629981023,20241218,40.6489289772296,filled,"exit:ma_stop,atr_trailing"
603009.SH,SELL,100,94.5929634886026,20241219,50.13427064895938,filled,exit:atr_trailing
002378.SZ,SELL,800,9.207142023121389,20241219,39.038282178034684,filled,exit:ma_stop
300304.SZ,SELL,200,32.817788565340905,20241219,34.78685587926136,filled,exit:atr_trailing
002026.SZ,SELL,800,10.901877333333331,20241219,46.22395989333332,filled,exit:atr_trailing
002523.SZ,SELL,1000,10.222802108626198,20241220,54.18085117571885,filled,exit:atr_trailing
601010.SH,SELL,3200,3.709399096683133,20241220,62.91140867974594,filled,exit:atr_trailing
002588.SZ,SELL,300,16.377309675296182,20241223,26.039922383720928,filled,exit:ma_stop
000680.SZ,SELL,500,9.858426907749076,20241223,26.124831305535054,filled,exit:atr_trailing
601588.SH,SELL,1900,2.3180319412844037,20241224,23.34258164873394,filled,exit:atr_trailing
000151.SZ,SELL,300,15.84865565217391,20241224,25.19936248695652,filled,"exit:ma_stop,atr_trailing"
000731.SZ,SELL,1000,8.30741396749699,20241224,44.029294027734046,filled,"exit:ma_stop,atr_trailing"
000910.SZ,SELL,1000,8.903269789385005,20241224,47.18732988374053,filled,exit:atr_trailing
600712.SH,SELL,1400,6.365656340425533,20241224,47.23317004595745,filled,exit:atr_trailing
300270.SZ,SELL,1100,8.556169738973898,20241224,49.88246957821783,filled,exit:atr_trailing
600052.SH,SELL,1700,4.9373798295557565,20241224,44.485792264297366,filled,exit:ma_stop
000409.SZ,SELL,800,9.972931658291456,20241224,42.28523023115577,filled,exit:ma_stop
002204.SZ,SELL,800,10.100157703105062,20241224,42.82466866116546,filled,"exit:ma_stop,atr_trailing"
002400.SZ,SELL,500,15.636512802594996,20241224,41.43675892687674,filled,exit:atr_trailing
300189.SZ,SELL,1900,3.43656,20241226,34.6061592,filled,"exit:ma_stop,atr_trailing"
300377.SZ,SELL,100,150.65733790461996,20241227,79.84838908944859,filled,exit:atr_trailing
600120.SH,SELL,300,22.767489380873734,20241227,36.20030811558923,filled,exit:ma_stop
300382.SZ,SELL,100,57.520680123379535,20241231,30.485960465391152,filled,exit:ma_stop
002545.SZ,SELL,1000,8.529511778002835,20241231,45.206412423415024,filled,exit:atr_trailing
300421.SZ,SELL,200,31.596206991044784,20241231,33.49197941050747,filled,exit:atr_trailing
300231.SZ,SELL,400,16.308202865743528,20250102,34.57339007537628,filled,"exit:ma_stop,atr_trailing"
600480.SH,SELL,500,17.26624516607415,20250102,45.755549690096494,filled,exit:atr_trailing
002320.SZ,SELL,200,30.04411957548785,20250103,31.84676675001712,filled,exit:atr_trailing
300154.SZ,SELL,800,13.382599348079165,20250103,56.74222123585565,filled,rebalance
600601.SH,SELL,1800,4.749758533601895,20250103,45.31269641056208,filled,rebalance
300276.SZ,SELL,400,23.89461357798165,20250103,50.65658078532111,filled,rebalance
601933.SH,SELL,500,14.2931711132255,20250103,37.87690345004758,filled,rebalance
600673.SH,SELL,1000,12.272352090115415,20250103,65.04346607761171,filled,rebalance
600577.SH,SELL,1200,8.68716043559196,20250103,55.25034037036486,filled,rebalance
002241.SZ,SELL,200,53.45747248463612,20250103,56.66492083371429,filled,rebalance
600191.SH,BUY,3800,7.770173054011121,20250103,8.857997281572677,filled,rebalance
600857.SH,BUY,2800,10.509947919391903,20250103,8.828356252289199,filled,rebalance
002190.SZ,BUY,1400,19.94938134917593,20250103,8.37874016665389,filled,rebalance
000533.SZ,BUY,4400,6.717232610441767,20250103,8.86674704578313,filled,rebalance
002442.SZ,BUY,4500,6.101540199441563,20250103,8.23707926924611,filled,rebalance
600186.SH,BUY,4300,6.859075994425641,20250103,8.848208032809078,filled,rebalance
002345.SZ,BUY,3800,7.513795631816764,20250103,8.56572702027111,filled,rebalance
002190.SZ,SELL,1400,17.912456734380985,20250107,132.91042896910693,filled,exit:ma_stop
600186.SH,SELL,4300,5.101534807883734,20250109,116.26397827167033,filled,exit:ma_stop
002345.SZ,SELL,3800,6.654382272358991,20250109,134.0192589653101,filled,exit:ma_stop
600857.SH,SELL,2800,7.607820307583525,20250113,112.9000533645395,filled,exit:ma_stop
002442.SZ,SELL,4500,5.296465285201435,20250113,126.32069705205424,filled,exit:ma_stop
000533.SZ,SELL,4400,5.7978910843373495,20250114,135.20682008674697,filled,exit:atr_trailing
600191.SH,SELL,3800,8.08916247021446,20250206,162.91573215011925,filled,rebalance
600143.SH,BUY,2300,12.218017239362888,20250206,8.430431895160392,filled,rebalance
300251.SZ,BUY,1100,25.954430917874397,20250206,8.564962202898549,filled,rebalance
300017.SZ,BUY,700,37.87640999999999,20250206,7.9540460999999985,filled,rebalance
600261.SH,BUY,4900,6.093149566337482,20250206,8.956929862516098,filled,rebalance
300378.SZ,BUY,500,46.85522176229509,20250206,7.028283264344263,filled,rebalance
002398.SZ,BUY,2200,11.331436156996585,20250206,7.478747863617746,filled,rebalance
002517.SZ,BUY,500,47.49624273925781,20250206,7.124436410888672,filled,rebalance
300251.SZ,SELL,1100,53.877353739130434,20250226,314.1049722991304,filled,exit:atr_trailing
600261.SH,SELL,4900,4.8880568140832965,20250303,126.9428354617432,filled,"exit:ma_stop,atr_trailing"
600143.SH,SELL,2300,14.275440721764316,20250304,174.01762239830703,filled,rebalance
300017.SZ,SELL,700,40.34623675324675,20250304,149.68453835454542,filled,rebalance
300378.SZ,SELL,500,47.40404733021078,20250304,125.62072542505857,filled,rebalance
002398.SZ,SELL,2200,11.621070368600682,20250304,135.50168049788394,filled,rebalance
002517.SZ,SELL,500,49.96696251269532,20250304,132.41245065864257,filled,rebalance
300035.SZ,BUY,700,38.13965749567793,20250304,8.009328074092366,filled,rebalance
000534.SZ,BUY,1700,16.63903122154223,20250304,8.485905922986536,filled,rebalance
300449.SZ,BUY,700,36.64280000000001,20250304,7.694988000000002,filled,rebalance
300275.SZ,BUY,1000,27.601013217632765,20250304,8.28030396528983,filled,rebalance
600576.SH,BUY,3200,9.289279999999998,20250304,8.917708799999998,filled,rebalance
300473.SZ,BUY,700,36.007971999999995,20250304,7.561674119999999,filled,rebalance
300275.SZ,SELL,1000,24.30422750086776,20250325,128.8124057545991,filled,exit:atr_trailing
300449.SZ,SELL,700,32.58676123876125,20250331,120.89688419580423,filled,exit:atr_trailing
300473.SZ,SELL,700,30.30252714,20250401,112.4223756894,filled,exit:atr_trailing
300035.SZ,SELL,700,34.8377379105952,20250402,129.2480076483082,filled,rebalance
000534.SZ,SELL,1700,16.658005858017134,20250402,150.08863278073437,filled,rebalance
600576.SH,SELL,3200,9.04095,20250402,153.33451200000002,filled,rebalance
002318.SZ,BUY,900,32.455327468879666,20250402,8.76293841659751,filled,rebalance
600060.SH,BUY,900,30.666691849785405,20250402,8.28000679944206,filled,rebalance
600645.SH,BUY,1200,24.05403,20250402,8.659450799999998,filled,rebalance
603011.SH,BUY,900,30.49743908366533,20250402,8.23430855258964,filled,rebalance
002773.SZ,BUY,500,55.50464919999999,20250402,8.325697379999998,filled,rebalance
002690.SZ,BUY,1000,28.35527930563625,20250402,8.506583791690876,filled,rebalance
002422.SZ,BUY,700,41.65487508532424,20250402,8.74752376791809,filled,rebalance
600173.SH,BUY,3500,8.384874347826086,20250402,8.804118065217391,filled,rebalance
002318.SZ,SELL,900,28.212257427385897,20250408,134.57246792863072,filled,"exit:ma_stop,atr_trailing"
600645.SH,SELL,1200,21.44853,20250408,136.41265079999997,filled,exit:ma_stop
002690.SZ,SELL,1000,25.081044343405,20250408,132.92953502004647,filled,exit:atr_trailing
603011.SH,SELL,900,18.93409476095617,20250409,90.31563200976096,filled,exit:atr_trailing
600060.SH,SELL,900,27.536453150214594,20250410,131.34888152652363,filled,"exit:ma_stop,atr_trailing"
002422.SZ,SELL,400,41.46771944027304,20250507,87.91156521337884,filled,rebalance
600173.SH,SELL,2300,7.8309380984233155,20250507,95.4591354197802,filled,rebalance
002773.SZ,SELL,300,57.93607593,20250507,92.1183607287,filled,rebalance
002440.SZ,BUY,1200,15.795127553154408,20250507,5.686245919135587,filled,rebalance
000565.SZ,BUY,2100,8.956291742738589,20250507,5.642463797925311,filled,rebalance
300005.SZ,BUY,1100,16.6185210724305,20250507,5.484111953902065,filled,rebalance
603166.SH,BUY,600,28.33761486111111,20250507,5.100770675,filled,rebalance
002539.SZ,BUY,1700,10.64558847179864,20250507,5.429250120617305,filled,rebalance
002286.SZ,BUY,1800,10.078251000289264,20250507,5.442255540156204,filled,rebalance
002392.SZ,BUY,2800,6.556477182347235,20250507,5.507440833171676,filled,rebalance
600715.SH,BUY,3100,5.762669412499999,20250507,5.359282553625,filled,rebalance
300163.SZ,BUY,5400,3.461769422222223,20250507,5.608066464000001,filled,rebalance
600160.SH,BUY,400,40.74920619354838,20250507,4.889904743225806,filled,rebalance
002267.SZ,BUY,1500,12.076437916143496,20250507,5.434397062264574,filled,rebalance
600774.SH,BUY,1400,13.304274590163931,20250507,5.587795327868851,filled,rebalance
002602.SZ,BUY,700,24.025226369467607,20250507,5.045297537588197,filled,rebalance
002259.SZ,BUY,5600,3.338495951181712,20250507,5.608673197985277,filled,rebalance
600259.SH,BUY,400,39.42939,20250507,4.731526799999999,filled,rebalance
600173.SH,SELL,1200,7.413128901098901,20250516,47.14749981098902,filled,"exit:ma_stop,atr_trailing"
600774.SH,SELL,1400,11.17981718852459,20250522,82.95424353885245,filled,exit:atr_trailing
000565.SZ,SELL,2100,11.027094647302905,20250523,122.7315634244813,filled,exit:atr_trailing
002392.SZ,SELL,2800,6.532924648399613,20250526,96.94860178225024,filled,exit:atr_trailing
002267.SZ,SELL,1500,11.243337336322869,20250527,89.38453182376679,filled,"exit:ma_stop,atr_trailing"
600160.SH,SELL,400,37.68097255299539,20250528,79.88366181235023,filled,exit:atr_trailing
603166.SH,SELL,600,22.449218785714283,20250603,71.38851573857143,filled,exit:atr_trailing
300005.SZ,SELL,1100,14.027768314843152,20250604,81.78188927553559,filled,exit:atr_trailing
002422.SZ,SELL,100,44.11213819600196,20250604,23.37943324388104,filled,rebalance
600715.SH,SELL,1300,5.447232731250001,20250604,37.53143351831251,filled,rebalance
002259.SZ,SELL,2400,4.232319043006587,20250604,53.83509822704379,filled,rebalance
600259.SH,SELL,100,47.2527,20250604,25.043931,filled,rebalance
002440.SZ,SELL,500,14.699276946671311,20250604,38.95308390867898,filled,rebalance
002539.SZ,SELL,700,10.134718630902077,20250604,37.5998061206467,filled,rebalance
002286.SZ,SELL,800,13.232673663870408,20250604,56.10653633481053,filled,rebalance
002602.SZ,SELL,300,28.445986731879408,20250604,45.22911890368826,filled,rebalance
300163.SZ,SELL,2400,3.716736685714286,20250604,47.27689064228572,filled,rebalance
600573.SH,BUY,600,13.42341,20250604,2.4162138,filled,rebalance
002316.SZ,BUY,2000,4.141578882882882,20250604,2.4849473297297298,filled,rebalance
600987.SH,BUY,500,15.158644166089964,20250604,2.2737966249134947,filled,rebalance
600882.SH,BUY,200,31.05102,20250604,1.8630612,filled,rebalance
600535.SH,BUY,200,28.967443042920124,20250604,1.7380465825752072,filled,rebalance
002019.SZ,BUY,200,36.25685727758837,20250604,2.1754114366553017,filled,rebalance
600415.SH,BUY,400,20.6376689773525,20250604,2.4765202772823,filled,rebalance
300149.SZ,BUY,700,11.085001115414403,20250604,2.327850234237025,filled,rebalance
600016.SH,BUY,900,8.439065575991425,20250604,2.2785477055176844,filled,rebalance
002550.SZ,BUY,300,21.88135277633749,20250604,1.969321749870374,filled,rebalance
002731.SZ,BUY,300,22.94938,20250604,2.0654442000000004,filled,rebalance
300435.SZ,BUY,100,47.487768,20250604,1.4246330399999998,filled,rebalance
300181.SZ,BUY,400,20.5998146547467,20250604,2.4719777585696043,filled,rebalance
002104.SZ,BUY,800,10.642760246381274,20250604,2.5542624591315057,filled,rebalance
600561.SH,BUY,1100,7.12779491388787,20250604,2.352172321582997,filled,rebalance
002399.SZ,BUY,300,21.27232556659142,20250604,1.914509300993228,filled,rebalance
002107.SZ,BUY,700,10.715635286314397,20250604,2.250283410126023,filled,rebalance
002515.SZ,BUY,500,16.777172736973945,20250604,2.516575910546092,filled,rebalance
000719.SZ,BUY,300,22.790553920863307,20250604,2.051149852877697,filled,rebalance
600468.SH,BUY,500,18.227325651426607,20250604,2.734098847713991,filled,rebalance
601998.SH,BUY,600,12.753132347791798,20250604,2.2955638226025235,filled,rebalance
002250.SZ,BUY,700,11.202816024674432,20250604,2.3525913651816306,filled,rebalance
600757.SH,BUY,600,13.435129024390244,20250604,2.418323224390244,filled,rebalance
300238.SZ,BUY,400,17.752208548148143,20250604,2.1302650257777773,filled,rebalance
300016.SZ,BUY,600,13.971684429586295,20250604,2.5149031973255327,filled,rebalance
601166.SH,BUY,200,36.421196372910174,20250604,2.1852717823746106,filled,rebalance
002014.SZ,BUY,200,34.01601422535211,20250604,2.0409608535211263,filled,rebalance
002624.SZ,BUY,300,25.59030235409514,20250604,2.303127211868563,filled,rebalance
300163.SZ,SELL,3000,3.626084571428572,20250616,57.6547446857143,filled,exit:atr_trailing
600573.SH,SELL,600,12.20693142857143,20250616,38.81804194285715,filled,exit:atr_trailing
600535.SH,SELL,200,26.902678146395232,20250619,28.516838835178945,filled,exit:atr_trailing
002107.SZ,SELL,700,10.38077399071413,20250619,38.51267150554943,filled,exit:atr_trailing
002773.SZ,SELL,200,56.947600395,20250620,60.3644564187,filled,exit:atr_trailing
002422.SZ,SELL,200,40.51746050901999,20250620,42.94850813956119,filled,exit:ma_stop
600987.SH,SELL,500,14.514215466595688,20250620,38.46267098647857,filled,exit:atr_trailing
002286.SZ,SELL,1000,11.276632241828176,20250623,59.76615088168932,filled,exit:atr_trailing
600715.SH,SELL,1800,5.2835819625,20250623,50.40537192224999,filled,exit:ma_stop
002515.SZ,SELL,500,15.44700546793587,20250623,40.934564490030056,filled,exit:atr_trailing
000719.SZ,SELL,300,22.41437156311315,20250623,35.63885078534991,filled,exit:atr_trailing
600468.SH,SELL,500,15.209143112753525,20250623,40.30422924879684,filled,exit:atr_trailing
600259.SH,SELL,300,50.41953,20250627,80.16705270000001,filled,exit:atr_trailing
002019.SZ,SELL,200,34.86910711394223,20250627,36.96125354077876,filled,exit:atr_trailing
002731.SZ,SELL,300,24.15756051548452,20250627,38.41052121962038,filled,exit:atr_trailing
002399.SZ,SELL,300,19.809939981941312,20250627,31.49780457128669,filled,exit:atr_trailing
002250.SZ,SELL,700,11.600355133653188,20250630,43.03731754585332,filled,exit:atr_trailing
002316.SZ,SELL,900,5.344272,20250702,25.49217744,filled,rebalance
600415.SH,SELL,100,22.02402525138459,20250702,11.672733383233837,filled,rebalance
300149.SZ,SELL,300,11.275990800929511,20250702,17.92882537347792,filled,rebalance
600016.SH,SELL,400,9.098988580707394,20250702,19.28985579109968,filled,rebalance
002550.SZ,SELL,100,22.214144717181235,20250702,11.773496700106056,filled,rebalance
