ts_code,trade_date,adj_factor
600682.SH,20180823,12.6506
600683.SH,20180823,6.1678
600684.SH,20180823,14.8902
600685.SH,20180823,2.0187
600686.SH,20180823,12.9236
600687.SH,20180823,10.7168
600688.SH,20180823,3.5282
600689.SH,20180823,2.5439
600690.SH,20180823,36.1331
600691.SH,20180823,9.4577
600692.SH,20180823,8.3739
600693.SH,20180823,10.5085
600694.SH,20180823,4.7229
600695.SH,20180823,2.321
600696.SH,20180823,3.3039
600697.SH,20180823,2.7806
600698.SH,20180823,5.2219
600699.SH,20180823,2.9656
600701.SH,20180823,4.7596
600702.SH,20180823,3.4479
600703.SH,20180823,20.861
600704.SH,20180823,17.674
600705.SH,20180823,49.1201
600706.SH,20180823,1.9651
600707.SH,20180823,2.2726
600708.SH,20180823,11.606
600710.SH,20180823,5.8523
600711.SH,20180823,9.8518
600712.SH,20180823,6.357
600713.SH,20180823,10.2257
600714.SH,20180823,2.6234
600715.SH,20180823,3.84
600716.SH,20180823,4.5262
600717.SH,20180823,17.6028
600718.SH,20180823,17.0295
600719.SH,20180823,5.4579
600720.SH,20180823,10.7553
600721.SH,20180823,1.4522
600722.SH,20180823,5.8921
600723.SH,20180823,3.0075
600724.SH,20180823,11.5093
600725.SH,20180823,8.235
600726.SH,20180823,3.5972
600727.SH,20180823,5.2747
600728.SH,20180823,12.733
600729.SH,20180823,3.0282
600730.SH,20180823,5.4991
600731.SH,20180823,6.4092
600732.SH,20180823,4.8628
600733.SH,20180823,2.3399
600734.SH,20180823,3.6591
600735.SH,20180823,5.3629
600736.SH,20180823,27.0888
600737.SH,20180823,11.2268
600738.SH,20180823,5.6886
600739.SH,20180823,30.4659
600740.SH,20180823,7.4201
600741.SH,20180823,42.6377
600742.SH,20180823,13.4181
600743.SH,20180823,11.5896
600744.SH,20180823,4.1062
600745.SH,20180823,2.129
600746.SH,20180823,7.3525
600747.SH,20180823,15.9149
600748.SH,20180823,6.1771
600749.SH,20180823,3.1273
600750.SH,20180823,10.2556
600751.SH,20180823,4.6211
600753.SH,20180823,2.2463
600754.SH,20180823,2.9346
600755.SH,20180823,19.7646
600756.SH,20180823,5.1905
600757.SH,20180823,6.3904
600758.SH,20180823,2.7625
600759.SH,20180823,4.4654
600760.SH,20180823,4.9048
600761.SH,20180823,11.501
600763.SH,20180823,2.4151
600764.SH,20180823,8.101
600765.SH,20180823,8.9718
600766.SH,20180823,4.2253
600767.SH,20180823,3.7742
600768.SH,20180823,3.3395
600769.SH,20180823,5.58
600770.SH,20180823,21.0022
600771.SH,20180823,5.3238
600773.SH,20180823,6.2065
600774.SH,20180823,6.3801
600775.SH,20180823,1.4458
600776.SH,20180823,4.722
600777.SH,20180823,30.5155
600778.SH,20180823,3.7658
600779.SH,20180823,6.377
600780.SH,20180823,10.9936
600781.SH,20180823,2.1401
600782.SH,20180823,10.4574
600783.SH,20180823,6.0333
600784.SH,20180823,7.1551
600785.SH,20180823,4.6062
600787.SH,20180823,30.3898
600789.SH,20180823,2.125
600790.SH,20180823,10.5363
600791.SH,20180823,7.2704
600792.SH,20180823,6.7557
600793.SH,20180823,1.7333
600794.SH,20180823,20.5779
600795.SH,20180823,255.3098
600796.SH,20180823,8.5192
600797.SH,20180823,12.4749
600798.SH,20180823,7.8305
600800.SH,20180823,9.9044
600801.SH,20180823,6.3228
600802.SH,20180823,2.7752
600803.SH,20180823,6.0771
600804.SH,20180823,8.0585
600805.SH,20180823,14.3978
600807.SH,20180823,6.536
600808.SH,20180823,1.9121
600809.SH,20180823,4.3484
600810.SH,20180823,3.0901
600811.SH,20180823,15.6239
600812.SH,20180823,3.9463
600814.SH,20180823,5.9718
600815.SH,20180823,6.1482
600816.SH,20180823,30.9637
600817.SH,20180823,4.4653
600818.SH,20180823,2.1387
600819.SH,20180823,3.3301
600820.SH,20180823,17.713
600821.SH,20180823,4.4615
600822.SH,20180823,2.7279
600823.SH,20180823,31.9874
600824.SH,20180823,25.9377
600825.SH,20180823,12.6424
600826.SH,20180823,4.8594
600827.SH,20180823,8.3246
600828.SH,20180823,9.632
600829.SH,20180823,9.4778
600830.SH,20180823,9.7945
600831.SH,20180823,6.3912
600833.SH,20180823,7.2971
600834.SH,20180823,3.9118
600835.SH,20180823,4.8409
600836.SH,20180823,13.65
600837.SH,20180823,22.2696
600838.SH,20180823,8.9428
600839.SH,20180823,27.6828
600841.SH,20180823,2.836
600843.SH,20180823,2.8051
600844.SH,20180823,6.9355
600845.SH,20180823,4.3301
600846.SH,20180823,14.8621
600847.SH,20180823,1.8623
600848.SH,20180823,2.253
600850.SH,20180823,6.8211
600851.SH,20180823,11.7645
600853.SH,20180823,1.9864
600854.SH,20180823,5.9734
600855.SH,20180823,1.6066
600856.SH,20180823,5.6157
600857.SH,20180823,5.7063
600858.SH,20180823,6.8778
600859.SH,20180823,4.3864
600860.SH,20180823,1.6615
600861.SH,20180823,2.4082
600862.SH,20180823,7.1258
600863.SH,20180823,17.0107
600864.SH,20180823,10.4005
600865.SH,20180823,4.749
600866.SH,20180823,14.6242
600867.SH,20180823,32.9254
600868.SH,20180823,27.9741
600869.SH,20180823,10.6668
600870.SH,20180823,8.2693
600871.SH,20180823,2.4641
600872.SH,20180823,10.9482
600873.SH,20180823,6.1785
600874.SH,20180823,1.6473
600875.SH,20180823,2.9844
600876.SH,20180823,1.427
600877.SH,20180823,4.641
600879.SH,20180823,36.2714
600880.SH,20180823,29.1479
600881.SH,20180823,46.9152
600882.SH,20180823,2.3786
600883.SH,20180823,4.687
600884.SH,20180823,18.5223
600885.SH,20180823,3.885
600886.SH,20180823,45.7195
600887.SH,20180823,72.01
600888.SH,20180823,10.8085
600889.SH,20180823,4.6208
600890.SH,20180823,5.544
600891.SH,20180823,3.4422
600892.SH,20180823,6.3227
600893.SH,20180823,3.2648
600894.SH,20180823,3.2948
600895.SH,20180823,19.6098
600896.SH,20180823,4.9376
600897.SH,20180823,4.6817
600898.SH,20180823,2.708
600900.SH,20180823,2.9623
600901.SH,20180823,1.0138
600903.SH,20180823,1.0008
600908.SH,20180823,1.0351
600909.SH,20180823,1.0169
600917.SH,20180823,1.0551
600919.SH,20180823,1.0487
600926.SH,20180823,2.0421
600929.SH,20180823,1.0032
600933.SH,20180823,1.0175
600936.SH,20180823,1.0205
600939.SH,20180823,1.0105
600958.SH,20180823,1.0638
600959.SH,20180823,1.3223
600960.SH,20180823,4.3987
600961.SH,20180823,1.5044
600962.SH,20180823,1.8926
600963.SH,20180823,3.4067
600965.SH,20180823,2.0179
600966.SH,20180823,6.7829
600967.SH,20180823,5.1668
600969.SH,20180823,2.032
600970.SH,20180823,11.9781
600971.SH,20180823,6.953
600973.SH,20180823,8.5969
600975.SH,20180823,7.2332
600976.SH,20180823,2.8588
600977.SH,20180823,1.0341
600978.SH,20180823,4.9995
600979.SH,20180823,4.0451
600980.SH,20180823,1.7775
600981.SH,20180823,4.6839
600982.SH,20180823,3.8867
600983.SH,20180823,2.4394
600984.SH,20180823,1.9023
600985.SH,20180823,3.3033
600986.SH,20180823,5.7995
600987.SH,20180823,4.0117
600988.SH,20180823,5.4583
600990.SH,20180823,2.7779
600992.SH,20180823,1.5429
600993.SH,20180823,11.3849
600995.SH,20180823,8.4174
600996.SH,20180823,1.0271
600997.SH,20180823,3.695
600998.SH,20180823,1.0299
600999.SH,20180823,1.5531
601000.SH,20180823,4.7555
601001.SH,20180823,2.1462
601002.SH,20180823,1.0858
601003.SH,20180823,4.2701
601005.SH,20180823,1.0505
601006.SH,20180823,1.6807
601007.SH,20180823,1.0945
601008.SH,20180823,1.654
601009.SH,20180823,4.8762
601010.SH,20180823,4.3855
601011.SH,20180823,2.6068
601012.SH,20180823,7.784
601015.SH,20180823,1.5106
601016.SH,20180823,2.0488
601018.SH,20180823,1.1751
601019.SH,20180823,1.0275
601020.SH,20180823,1.0194
601021.SH,20180823,2.0319
601028.SH,20180823,2.3879
601038.SH,20180823,1.0381
601058.SH,20180823,4.8669
601066.SH,20180823,1.0
601069.SH,20180823,1.0051
601086.SH,20180823,1.0123
601088.SH,20180823,1.6054
601098.SH,20180823,1.164
601099.SH,20180823,2.8515
601100.SH,20180823,2.2355
601101.SH,20180823,3.051
601106.SH,20180823,1.0077
601107.SH,20180823,1.2201
601108.SH,20180823,1.0166
601111.SH,20180823,1.1267
601113.SH,20180823,2.0955
601116.SH,20180823,1.1285
601117.SH,20180823,1.0991
601118.SH,20180823,1.0317
601126.SH,20180823,2.2715
601127.SH,20180823,1.0278
601128.SH,20180823,1.0418
601137.SH,20180823,2.1504
601138.SH,20180823,1.0
601139.SH,20180823,2.2075
601155.SH,20180823,1.3711
601158.SH,20180823,1.3593
601163.SH,20180823,1.0367
601166.SH,20180823,3.9703
601168.SH,20180823,1.1167
601169.SH,20180823,3.2516
601177.SH,20180823,1.0211
601179.SH,20180823,1.1029
601186.SH,20180823,1.1931
601188.SH,20180823,1.1047
601198.SH,20180823,1.0395
601199.SH,20180823,4.3607
601200.SH,20180823,1.0051
601208.SH,20180823,2.2589
601211.SH,20180823,1.0855
601212.SH,20180823,1.0037
601216.SH,20180823,11.8919
601218.SH,20180823,2.2191
601222.SH,20180823,4.6087
601225.SH,20180823,1.1042
601226.SH,20180823,1.5274
601228.SH,20180823,1.0083
601229.SH,20180823,1.9149
601231.SH,20180823,2.1191
601233.SH,20180823,3.021
601238.SH,20180823,1.5864
601258.SH,20180823,5.0215
601268.SH,20180823,1.0
601288.SH,20180823,1.495
601311.SH,20180823,2.1469
601318.SH,20180823,2.3282
601326.SH,20180823,1.0239
601328.SH,20180823,1.7556
601330.SH,20180823,1.0
601333.SH,20180823,1.2864
601336.SH,20180823,1.0544
601339.SH,20180823,2.2828
601360.SH,20180823,2.0182
601366.SH,20180823,1.007
601368.SH,20180823,1.042
601369.SH,20180823,1.9103
601375.SH,20180823,1.0257
601377.SH,20180823,2.3659
601388.SH,20180823,5.1202
601390.SH,20180823,1.1392
601398.SH,20180823,1.7015
601500.SH,20180823,1.0161
601515.SH,20180823,2.3876
601518.SH,20180823,1.1332
601519.SH,20180823,2.9109
601555.SH,20180823,1.0878
601558.SH,20180823,6.2453
601566.SH,20180823,1.3588
601567.SH,20180823,4.6283
601579.SH,20180823,1.0334
601588.SH,20180823,1.151
601595.SH,20180823,1.0268
601599.SH,20180823,3.242
601600.SH,20180823,1.0195
601601.SH,20180823,1.2455
601606.SH,20180823,1.0
601607.SH,20180823,9.3575
601608.SH,20180823,1.5778
601611.SH,20180823,1.0124
601616.SH,20180823,1.9663
601618.SH,20180823,1.1081
601619.SH,20180823,1.0042
601628.SH,20180823,1.1964
601633.SH,20180823,3.4968
601636.SH,20180823,2.9154
601666.SH,20180823,2.5241
601668.SH,20180823,1.7682
601669.SH,20180823,1.1701
601677.SH,20180823,1.0637
601678.SH,20180823,3.9884
601688.SH,20180823,1.1385
601689.SH,20180823,1.029
601699.SH,20180823,5.6132
601700.SH,20180823,5.865
601717.SH,20180823,2.2482
601718.SH,20180823,1.1009
601727.SH,20180823,1.0912
601766.SH,20180823,1.1864
601777.SH,20180823,1.1746
601788.SH,20180823,1.1969
601789.SH,20180823,2.2005
601798.SH,20180823,1.0744
601799.SH,20180823,1.2362
601800.SH,20180823,1.2149
601801.SH,20180823,2.2216
601808.SH,20180823,1.1308
601811.SH,20180823,1.0613
601818.SH,20180823,1.3713
601828.SH,20180823,1.0213
601838.SH,20180823,1.0258
601857.SH,20180823,1.2935
601858.SH,20180823,1.018
601866.SH,20180823,1.0082
601869.SH,20180823,1.0
601872.SH,20180823,1.2116
601877.SH,20180823,1.7259
601878.SH,20180823,1.0143
601880.SH,20180823,2.5659
601881.SH,20180823,1.0287
601882.SH,20180823,1.0072
601886.SH,20180823,2.1906
601888.SH,20180823,2.1561
601890.SH,20180823,2.7951
601898.SH,20180823,1.1537
601899.SH,20180823,1.8917
601900.SH,20180823,1.0411
601901.SH,20180823,1.0333
601908.SH,20180823,4.2075
601918.SH,20180823,1.5103
601919.SH,20180823,1.0429
601928.SH,20180823,1.136
601929.SH,20180823,2.1758
601933.SH,20180823,8.8671
601939.SH,20180823,1.6932
601949.SH,20180823,1.0192
601952.SH,20180823,1.3239
601958.SH,20180823,1.3259
601965.SH,20180823,1.6275
601966.SH,20180823,1.0234
601968.SH,20180823,1.0036
601969.SH,20180823,1.008
601985.SH,20180823,1.0472
601988.SH,20180823,1.7225
601989.SH,20180823,1.6823
601990.SH,20180823,1.0
601991.SH,20180823,2.4191
601992.SH,20180823,2.1526
601996.SH,20180823,4.244
601997.SH,20180823,1.0445
601998.SH,20180823,1.4132
601999.SH,20180823,1.0526
603000.SH,20180823,4.1293
603001.SH,20180823,1.1736
603002.SH,20180823,1.5709
603003.SH,20180823,1.0119
603005.SH,20180823,1.0157
603006.SH,20180823,2.034
603007.SH,20180823,2.5176
603008.SH,20180823,1.5699
603009.SH,20180823,2.5586
603010.SH,20180823,2.238
603011.SH,20180823,2.0403
603012.SH,20180823,2.0286
603013.SH,20180823,1.0
603015.SH,20180823,2.0709
603016.SH,20180823,1.026
603017.SH,20180823,4.1978
603018.SH,20180823,3.0702
603019.SH,20180823,2.0157
603020.SH,20180823,2.1015
603021.SH,20180823,2.6562
603022.SH,20180823,2.5243
603023.SH,20180823,4.6188
603025.SH,20180823,1.4885
603026.SH,20180823,1.0481
603027.SH,20180823,2.0302
603028.SH,20180823,1.006
603029.SH,20180823,1.0071
603030.SH,20180823,3.0289
603031.SH,20180823,1.4161
603032.SH,20180823,1.2073
603033.SH,20180823,1.4237
603035.SH,20180823,1.0305
603036.SH,20180823,1.0066
603037.SH,20180823,1.3586
603038.SH,20180823,1.4243
603039.SH,20180823,1.4852
603040.SH,20180823,1.3172
603041.SH,20180823,1.0082
603042.SH,20180823,1.0072
603043.SH,20180823,1.0149
603045.SH,20180823,1.0
603050.SH,20180823,1.2184
603055.SH,20180823,1.0151
603056.SH,20180823,1.0064
603058.SH,20180823,1.0057
603059.SH,20180823,1.0
603060.SH,20180823,1.0173
603063.SH,20180823,1.0099
603066.SH,20180823,3.0464
603067.SH,20180823,1.4199
603069.SH,20180823,1.0104
603076.SH,20180823,1.0085
603077.SH,20180823,13.946
603078.SH,20180823,1.4076
603079.SH,20180823,1.4081
603080.SH,20180823,1.0057
603081.SH,20180823,1.0073
603083.SH,20180823,1.3079
603085.SH,20180823,2.0173
603086.SH,20180823,1.4067
603088.SH,20180823,1.4244
603089.SH,20180823,1.0209
603090.SH,20180823,1.0127
603096.SH,20180823,1.0156
603098.SH,20180823,1.2277
603099.SH,20180823,1.0174
603100.SH,20180823,1.0399
603101.SH,20180823,1.0135
603103.SH,20180823,1.0065
603105.SH,20180823,1.0
603106.SH,20180823,1.1013
603108.SH,20180823,5.4527
603110.SH,20180823,1.4099
603111.SH,20180823,2.5762
603113.SH,20180823,1.0094
603116.SH,20180823,1.467
603117.SH,20180823,1.4409
603118.SH,20180823,2.26
603123.SH,20180823,1.1237
603126.SH,20180823,1.5348
603127.SH,20180823,1.4051
603128.SH,20180823,2.1135
603129.SH,20180823,1.0121
603131.SH,20180823,2.0287
603133.SH,20180823,1.0059
603136.SH,20180823,1.0105
603138.SH,20180823,1.8316
603139.SH,20180823,1.0098
603156.SH,20180823,1.439
603157.SH,20180823,1.0291
603158.SH,20180823,2.0454
603159.SH,20180823,1.0162
603160.SH,20180823,1.0131
603161.SH,20180823,1.0109
603165.SH,20180823,1.4276
603166.SH,20180823,1.2684
603167.SH,20180823,1.1388
603168.SH,20180823,4.7333
603169.SH,20180823,1.6274
603177.SH,20180823,1.0124
603178.SH,20180823,1.0176
603179.SH,20180823,1.4201
603180.SH,20180823,1.0061
603181.SH,20180823,1.0092
603183.SH,20180823,1.4083
603186.SH,20180823,1.0118
603188.SH,20180823,2.1604
603189.SH,20180823,1.0083
603196.SH,20180823,1.0094
603197.SH,20180823,1.4302
603198.SH,20180823,1.0981
603199.SH,20180823,1.0156
603200.SH,20180823,1.0252
603203.SH,20180823,1.7246
603208.SH,20180823,1.0272
603214.SH,20180823,1.003
603218.SH,20180823,1.0153
603222.SH,20180823,2.027
603223.SH,20180823,1.4198
603225.SH,20180823,1.41
603226.SH,20180823,1.3239
603227.SH,20180823,2.0247
603228.SH,20180823,1.0234
603229.SH,20180823,1.0041
603232.SH,20180823,1.4135
603233.SH,20180823,1.0095
603238.SH,20180823,1.0083
603239.SH,20180823,3.1248
603258.SH,20180823,1.0183
603259.SH,20180823,1.0
603260.SH,20180823,1.0064
603266.SH,20180823,1.4249
603268.SH,20180823,1.4179
603269.SH,20180823,1.0063
603277.SH,20180823,1.0124
603278.SH,20180823,1.01
603283.SH,20180823,1.0052
603286.SH,20180823,1.006
603288.SH,20180823,3.8654
603289.SH,20180823,1.3088
603298.SH,20180823,1.0358
603299.SH,20180823,1.0152
603300.SH,20180823,2.0078
603301.SH,20180823,1.0
603303.SH,20180823,1.7382
603305.SH,20180823,1.0028
603306.SH,20180823,2.0617
603308.SH,20180823,1.0164
603309.SH,20180823,2.0453
603311.SH,20180823,1.02
603313.SH,20180823,1.0378
603315.SH,20180823,2.0188
603316.SH,20180823,1.0053
603318.SH,20180823,3.0178
603319.SH,20180823,1.0202
603320.SH,20180823,1.007
603321.SH,20180823,1.0088
603322.SH,20180823,1.4067
603323.SH,20180823,1.3314
603326.SH,20180823,1.4125
603328.SH,20180823,2.2054
603329.SH,20180823,1.0105
603330.SH,20180823,1.3188
603331.SH,20180823,1.0111
603333.SH,20180823,1.516
603335.SH,20180823,1.3054
603336.SH,20180823,1.3194
603337.SH,20180823,1.5046
603338.SH,20180823,3.5401
603339.SH,20180823,1.016
603345.SH,20180823,1.0179
603348.SH,20180823,1.0
603355.SH,20180823,1.0192
603356.SH,20180823,1.0059
603357.SH,20180823,1.0113
603358.SH,20180823,1.4475
603359.SH,20180823,1.421
603360.SH,20180823,1.4655
603363.SH,20180823,1.002
603365.SH,20180823,1.018
603366.SH,20180823,2.3595
603367.SH,20180823,1.0056
603368.SH,20180823,1.8839
603369.SH,20180823,2.6237
603377.SH,20180823,1.437
603378.SH,20180823,1.0134
603380.SH,20180823,1.0097
603383.SH,20180823,1.4146
603385.SH,20180823,1.3231
603386.SH,20180823,1.006
603387.SH,20180823,1.4077
603388.SH,20180823,2.0229
603389.SH,20180823,1.0138
603393.SH,20180823,1.0459
603396.SH,20180823,1.0089
603398.SH,20180823,2.2256
603399.SH,20180823,1.4162
603416.SH,20180823,1.4129
603421.SH,20180823,1.0198
603429.SH,20180823,2.8136
603444.SH,20180823,1.0326
603456.SH,20180823,3.695
603458.SH,20180823,1.0166
603466.SH,20180823,2.0237
603477.SH,20180823,1.0068
603486.SH,20180823,1.0
603488.SH,20180823,1.0146
603496.SH,20180823,1.4026
603499.SH,20180823,1.0073
603500.SH,20180823,1.4127
603501.SH,20180823,1.0011
603505.SH,20180823,1.0066
603506.SH,20180823,1.3098
603507.SH,20180823,1.0094
603508.SH,20180823,1.0148
603515.SH,20180823,1.3244
603516.SH,20180823,1.4094
603517.SH,20180823,1.02
603518.SH,20180823,1.0197
603519.SH,20180823,2.9535
603520.SH,20180823,1.0404
603527.SH,20180823,1.4127
603528.SH,20180823,3.0507
603533.SH,20180823,1.001
603535.SH,20180823,1.0077
603536.SH,20180823,1.4193
603538.SH,20180823,1.2122
603555.SH,20180823,1.099
603556.SH,20180823,1.3229
603557.SH,20180823,1.0045
603558.SH,20180823,3.8767
603559.SH,20180823,1.505
603566.SH,20180823,2.0503
603567.SH,20180823,2.0673
603568.SH,20180823,1.5396
603569.SH,20180823,1.418
603577.SH,20180823,1.5194
603578.SH,20180823,1.0076
603579.SH,20180823,2.0244
603580.SH,20180823,1.4065
603585.SH,20180823,1.8503
603586.SH,20180823,1.022
603587.SH,20180823,1.0317
603588.SH,20180823,4.0275
603589.SH,20180823,1.0347
603595.SH,20180823,1.0017
603596.SH,20180823,1.0
603598.SH,20180823,2.0132
603599.SH,20180823,2.0385
603600.SH,20180823,2.6036
603601.SH,20180823,6.9513
603602.SH,20180823,1.4042
603603.SH,20180823,1.0071
603605.SH,20180823,1.0086
603606.SH,20180823,3.0048
603607.SH,20180823,1.4139
603608.SH,20180823,1.4728
603609.SH,20180823,1.546
603611.SH,20180823,2.9705
603612.SH,20180823,1.4331
603615.SH,20180823,1.0296
603616.SH,20180823,2.0045
603617.SH,20180823,1.007
603618.SH,20180823,3.0656
603619.SH,20180823,1.0099
603626.SH,20180823,1.9907
603628.SH,20180823,1.0056
603630.SH,20180823,1.3109
603633.SH,20180823,1.3151
603636.SH,20180823,4.6284
603637.SH,20180823,1.7096
603638.SH,20180823,1.5015
603639.SH,20180823,1.4153
603648.SH,20180823,1.0083
603650.SH,20180823,1.0
603655.SH,20180823,1.0047
603656.SH,20180823,1.9833
603657.SH,20180823,1.0
603658.SH,20180823,1.0333
603659.SH,20180823,1.0056
603660.SH,20180823,1.4078
603661.SH,20180823,1.0186
603663.SH,20180823,1.0106
603665.SH,20180823,1.0049
603666.SH,20180823,1.0
603667.SH,20180823,1.3252
603668.SH,20180823,1.4127
603669.SH,20180823,1.455
603676.SH,20180823,1.0035
603677.SH,20180823,2.4354
603678.SH,20180823,2.5398
603679.SH,20180823,1.0036
603680.SH,20180823,1.4128
603683.SH,20180823,1.002
603685.SH,20180823,1.3162
603686.SH,20180823,2.0532
603688.SH,20180823,1.5474
603689.SH,20180823,1.0128
603690.SH,20180823,1.0067
603693.SH,20180823,1.0
603696.SH,20180823,1.4154
603698.SH,20180823,1.0233
603699.SH,20180823,1.0755
603701.SH,20180823,1.8521
603703.SH,20180823,2.5237
603706.SH,20180823,1.0
603707.SH,20180823,1.3057
603708.SH,20180823,1.3483
603709.SH,20180823,1.0037
603711.SH,20180823,1.0045
603712.SH,20180823,1.001
603713.SH,20180823,1.0
603716.SH,20180823,3.5076
603717.SH,20180823,1.4148
603718.SH,20180823,2.32
603721.SH,20180823,1.0097
603722.SH,20180823,1.0084
603725.SH,20180823,1.006
603726.SH,20180823,1.4407
603727.SH,20180823,1.0178
603728.SH,20180823,1.3034
603729.SH,20180823,1.4082
603730.SH,20180823,1.0157
603733.SH,20180823,1.0
603737.SH,20180823,1.3246
603738.SH,20180823,2.4107
603757.SH,20180823,1.4176
603758.SH,20180823,1.0131
603766.SH,20180823,2.8825
603767.SH,20180823,1.4276
603768.SH,20180823,1.0121
603773.SH,20180823,1.0
603776.SH,20180823,1.4172
603777.SH,20180823,1.4349
603778.SH,20180823,6.2949
603779.SH,20180823,1.0089
603787.SH,20180823,1.0072
603788.SH,20180823,1.5074
603789.SH,20180823,1.3218
603797.SH,20180823,1.0121
603798.SH,20180823,2.0485
603799.SH,20180823,1.4166
603800.SH,20180823,1.0095
603801.SH,20180823,1.0099
603803.SH,20180823,1.0234
603806.SH,20180823,1.3881
603808.SH,20180823,2.0136
603809.SH,20180823,1.439
603811.SH,20180823,1.0248
603813.SH,20180823,1.0051
603816.SH,20180823,1.0261
603817.SH,20180823,1.0059
603818.SH,20180823,2.0337
603819.SH,20180823,1.0124
603822.SH,20180823,1.0114
603823.SH,20180823,1.0165
603825.SH,20180823,1.4099
603826.SH,20180823,1.3089
603828.SH,20180823,3.5638
603829.SH,20180823,1.0068
603833.SH,20180823,1.0086
603838.SH,20180823,2.028
603839.SH,20180823,1.4466
603843.SH,20180823,1.0037
603848.SH,20180823,1.0063
603855.SH,20180823,1.0216
603856.SH,20180823,1.3139
603858.SH,20180823,1.3879
603859.SH,20180823,1.0092
603860.SH,20180823,1.0043
603861.SH,20180823,1.0124
603866.SH,20180823,1.0376
603868.SH,20180823,1.0682
603869.SH,20180823,1.029
603871.SH,20180823,1.409
603876.SH,20180823,1.0034
603877.SH,20180823,1.0404
603878.SH,20180823,1.0279
603879.SH,20180823,1.0092
603880.SH,20180823,1.3077
603881.SH,20180823,1.0048
603882.SH,20180823,1.0032
603883.SH,20180823,1.0252
603885.SH,20180823,2.9234
603886.SH,20180823,1.0359
603887.SH,20180823,1.415
603888.SH,20180823,2.5735
603889.SH,20180823,3.1564
603890.SH,20180823,1.4095
603895.SH,20180823,1.407
603896.SH,20180823,1.0043
603897.SH,20180823,1.0
603898.SH,20180823,3.0824
603899.SH,20180823,2.0993
603900.SH,20180823,1.4257
603901.SH,20180823,4.0423
603903.SH,20180823,1.0036
603906.SH,20180823,1.2066
603908.SH,20180823,1.0229
603909.SH,20180823,1.0067
603912.SH,20180823,1.4121
603916.SH,20180823,1.0113
603917.SH,20180823,1.408
603918.SH,20180823,2.0154
603919.SH,20180823,1.3293
603920.SH,20180823,1.0374
603922.SH,20180823,1.0118
603926.SH,20180823,1.0478
603928.SH,20180823,1.0238
603929.SH,20180823,1.0177
603933.SH,20180823,1.4156
603936.SH,20180823,1.0063
603937.SH,20180823,1.0027
603938.SH,20180823,1.0063
603939.SH,20180823,2.0423
603955.SH,20180823,1.3091
603958.SH,20180823,1.0283
603959.SH,20180823,1.41
603960.SH,20180823,1.703
603963.SH,20180823,1.3051
603966.SH,20180823,1.3143
603968.SH,20180823,2.0856
603969.SH,20180823,3.0055
603970.SH,20180823,1.2112
603976.SH,20180823,1.4218
603977.SH,20180823,1.45
603978.SH,20180823,2.0101
603979.SH,20180823,1.5811
603980.SH,20180823,1.0158
603985.SH,20180823,1.3136
603986.SH,20180823,2.814
603987.SH,20180823,2.1421
603988.SH,20180823,2.1366
603989.SH,20180823,2.1485
603990.SH,20180823,1.0096
603991.SH,20180823,1.0044
603993.SH,20180823,3.2694
603996.SH,20180823,1.5357
603997.SH,20180823,1.5688
603998.SH,20180823,3.9341
603999.SH,20180823,2.4355
900906.SH,20180823,1.0
900930.SH,20180823,1.0
900951.SH,20180823,1.0
832317.BJ,20180823,2.5
920047.BJ,20180823,228.032
920090.BJ,20180823,3.0226
920198.BJ,20180823,2.324
920418.BJ,20180823,1.8288
920489.BJ,20180823,1.372
920510.BJ,20180823,1.0798
920799.BJ,20180823,4.2229
920832.BJ,20180823,1.5593
920839.BJ,20180823,1.0
920946.BJ,20180823,1.0
920964.BJ,20180823,2.099
920010.BJ,20180823,2.5993
920039.BJ,20180823,1.0947
920405.BJ,20180823,1.2934
920370.BJ,20180823,4.6433
920445.BJ,20180823,1.5352
920689.BJ,20180823,1.1344
920726.BJ,20180823,1.0
920768.BJ,20180823,1.0094
920932.BJ,20180823,1.0082
920856.BJ,20180823,1.0373
920961.BJ,20180823,3.9413
920000.BJ,20180823,1.0593
920145.BJ,20180823,7.4352
920171.BJ,20180823,1.8012
920225.BJ,20180823,1.0
920278.BJ,20180823,1.0838
920419.BJ,20180823,1.0182
920566.BJ,20180823,1.0548
920735.BJ,20180823,1.4574
920885.BJ,20180823,1.0361
920266.BJ,20180823,1.0342
920427.BJ,20180823,1.0
920454.BJ,20180823,1.0
920509.BJ,20180823,2.3863
920523.BJ,20180823,3.2187
920819.BJ,20180823,1.0886
920873.BJ,20180823,1.8797
833874.BJ,20180823,1.2238
833994.BJ,20180823,1.0
920021.BJ,20180823,6.0046
920415.BJ,20180823,2.0
920475.BJ,20180823,3.2228
920599.BJ,20180823,1.1935
920682.BJ,20180823,1.0216
920765.BJ,20180823,1.0332
920174.BJ,20180823,1.0
920179.BJ,20180823,1.0
920184.BJ,20180823,1.0
920185.BJ,20180823,4.5016
920305.BJ,20180823,1.0
920368.BJ,20180823,1.0395
920508.BJ,20180823,1.0968
920640.BJ,20180823,1.1308
920670.BJ,20180823,2.0809
920077.BJ,20180823,1.0
920149.BJ,20180823,1.0
920260.BJ,20180823,1.0388
920263.BJ,20180823,1.5589
920433.BJ,20180823,1.0972
920675.BJ,20180823,1.0074
920826.BJ,20180823,1.1939
920892.BJ,20180823,3.5849
920092.BJ,20180823,1.5985
920212.BJ,20180823,1.0199
