ts_code,trade_date,adj_factor
301498.SZ,20230821,1.0
301499.SZ,20230821,1.0
301503.SZ,20230821,1.0
301505.SZ,20230821,1.0
301509.SZ,20230821,1.0
301510.SZ,20230821,1.0
301511.SZ,20230821,1.0
301512.SZ,20230821,1.0
301515.SZ,20230821,1.0
301518.SZ,20230821,1.0
301519.SZ,20230821,1.0
301533.SZ,20230821,1.0
920017.BJ,20230821,1.0578
920047.BJ,20230821,433.618
920090.BJ,20230821,5.9458
920139.BJ,20230821,6.2431
920198.BJ,20230821,4.6156
920300.BJ,20230821,2.01
920418.BJ,20230821,2.5225
920425.BJ,20230821,1.4912
920476.BJ,20230821,3.7869
920478.BJ,20230821,2.4569
920489.BJ,20230821,1.7343
920510.BJ,20230821,1.1421
920556.BJ,20230821,3.4498
920564.BJ,20230821,2.4284
920685.BJ,20230821,4.1444
920718.BJ,20230821,1.2093
600000.SH,20230821,15.535
600004.SH,20230821,2.619
600006.SH,20230821,3.762
600007.SH,20230821,1.991
600008.SH,20230821,9.221
600009.SH,20230821,3.071
600010.SH,20230821,8.4
600011.SH,20230821,4.989
600012.SH,20230821,2.771
600015.SH,20230821,5.464
600016.SH,20230821,32.022
600017.SH,20230821,3.416
600018.SH,20230821,1.574
600019.SH,20230821,3.103
600020.SH,20230821,4.316
600021.SH,20230821,2.242
600022.SH,20230821,6.009
600023.SH,20230821,1.818
600025.SH,20230821,1.187
600026.SH,20230821,1.778
600027.SH,20230821,2.117
600028.SH,20230821,4.047
600029.SH,20230821,1.701
600030.SH,20230821,6.17
600031.SH,20230821,51.144
600032.SH,20230821,1.008
600033.SH,20230821,8.236
600035.SH,20230821,3.385
600036.SH,20230821,5.714
600037.SH,20230821,5.591
600038.SH,20230821,3.112
600039.SH,20230821,12.774
600048.SH,20230821,24.619
600050.SH,20230821,1.703
600051.SH,20230821,4.928
600052.SH,20230821,3.482
600053.SH,20230821,2.284
600054.SH,20230821,4.472
600055.SH,20230821,14.84
600056.SH,20230821,13.864
600057.SH,20230821,11.91
600058.SH,20230821,4.763
600059.SH,20230821,8.471
600060.SH,20230821,6.16
600061.SH,20230821,9.53
600062.SH,20230821,8.531
600063.SH,20230821,14.466
600064.SH,20230821,29.531
600066.SH,20230821,52.986
600067.SH,20230821,22.425
600070.SH,20230821,10.014
600071.SH,20230821,5.748
600072.SH,20230821,4.255
600073.SH,20230821,3.308
600075.SH,20230821,11.112
600076.SH,20230821,3.265
600078.SH,20230821,6.709
600079.SH,20230821,13.62
600080.SH,20230821,5.224
600081.SH,20230821,10.131
600082.SH,20230821,6.002
600083.SH,20230821,1.0
600084.SH,20230821,7.186
600085.SH,20230821,11.661
600088.SH,20230821,3.607
600089.SH,20230821,55.235
600094.SH,20230821,2.756
600095.SH,20230821,3.449
600096.SH,20230821,2.602
600097.SH,20230821,1.553
600098.SH,20230821,5.849
600099.SH,20230821,2.759
600100.SH,20230821,21.303
600101.SH,20230821,7.402
600103.SH,20230821,5.444
600104.SH,20230821,10.708
600105.SH,20230821,11.617
600106.SH,20230821,8.345
600107.SH,20230821,2.589
600108.SH,20230821,9.725
600109.SH,20230821,8.811
600110.SH,20230821,14.364
600111.SH,20230821,20.081
600112.SH,20230821,4.034
600113.SH,20230821,4.907
600114.SH,20230821,6.684
600115.SH,20230821,1.387
600116.SH,20230821,6.447
600117.SH,20230821,2.75
600118.SH,20230821,16.908
600119.SH,20230821,2.945
600120.SH,20230821,80.716
600121.SH,20230821,4.946
600123.SH,20230821,11.925
600125.SH,20230821,17.382
600126.SH,20230821,5.886
600127.SH,20230821,5.087
600128.SH,20230821,3.114
600129.SH,20230821,3.125
600130.SH,20230821,6.031
600131.SH,20230821,5.356
600132.SH,20230821,5.755
600133.SH,20230821,4.47
600135.SH,20230821,2.906
600136.SH,20230821,2.492
600137.SH,20230821,1.567
600138.SH,20230821,5.352
600141.SH,20230821,3.567
600143.SH,20230821,21.034
600148.SH,20230821,2.859
600149.SH,20230821,2.889
600150.SH,20230821,3.312
600151.SH,20230821,4.769
600152.SH,20230821,3.065
600153.SH,20230821,19.591
600155.SH,20230821,2.904
600156.SH,20230821,1.897
600157.SH,20230821,50.759
600158.SH,20230821,6.515
600159.SH,20230821,5.212
600160.SH,20230821,11.135
600161.SH,20230821,15.851
600162.SH,20230821,8.955
600163.SH,20230821,2.393
600165.SH,20230821,4.972
600166.SH,20230821,26.217
600167.SH,20230821,4.058
600168.SH,20230821,2.335
600169.SH,20230821,10.144
600170.SH,20230821,17.449
600171.SH,20230821,2.831
600172.SH,20230821,9.345
600173.SH,20230821,2.465
600176.SH,20230821,18.43
600177.SH,20230821,46.97
600178.SH,20230821,2.15
600179.SH,20230821,2.408
600180.SH,20230821,3.013
600182.SH,20230821,1.188
600183.SH,20230821,13.06
600184.SH,20230821,3.294
600185.SH,20230821,7.304
600186.SH,20230821,5.446
600187.SH,20230821,4.558
600188.SH,20230821,6.497
600189.SH,20230821,2.744
600190.SH,20230821,2.723
600191.SH,20230821,2.555
600192.SH,20230821,1.781
600193.SH,20230821,6.699
600195.SH,20230821,6.48
600196.SH,20230821,14.478
600197.SH,20230821,4.04
600198.SH,20230821,1.814
600199.SH,20230821,4.72
600200.SH,20230821,11.086
600201.SH,20230821,15.826
600202.SH,20230821,4.961
600203.SH,20230821,1.685
600206.SH,20230821,4.246
600207.SH,20230821,1.555
600208.SH,20230821,7.008
600210.SH,20230821,9.052
600211.SH,20230821,2.332
600212.SH,20230821,2.718
600213.SH,20230821,1.571
600215.SH,20230821,2.234
600216.SH,20230821,6.411
600217.SH,20230821,4.527
600218.SH,20230821,2.102
600219.SH,20230821,7.42
600220.SH,20230821,8.717
600221.SH,20230821,3.21
600222.SH,20230821,4.094
600223.SH,20230821,1.909
600225.SH,20230821,2.683
600226.SH,20230821,28.613
600227.SH,20230821,5.75
600228.SH,20230821,2.169
600229.SH,20230821,1.614
600230.SH,20230821,2.231
600231.SH,20230821,9.23
600232.SH,20230821,3.166
600233.SH,20230821,5.256
600234.SH,20230821,2.353
600235.SH,20230821,2.217
600236.SH,20230821,7.803
600237.SH,20230821,4.203
600238.SH,20230821,4.012
600239.SH,20230821,19.173
600241.SH,20230821,2.512
600243.SH,20230821,1.597
600246.SH,20230821,12.463
600248.SH,20230821,4.012
600249.SH,20230821,4.419
600250.SH,20230821,2.71
600251.SH,20230821,8.767
600252.SH,20230821,39.188
600255.SH,20230821,13.598
600256.SH,20230821,49.699
600257.SH,20230821,6.544
600258.SH,20230821,2.465
600259.SH,20230821,1.051
600261.SH,20230821,22.706
600262.SH,20230821,1.544
600265.SH,20230821,1.659
600266.SH,20230821,6.575
600267.SH,20230821,7.035
600268.SH,20230821,8.898
600269.SH,20230821,12.833
600271.SH,20230821,20.061
600272.SH,20230821,1.289
600273.SH,20230821,1.913
600276.SH,20230821,64.656
600277.SH,20230821,5.54
600278.SH,20230821,2.243
600279.SH,20230821,2.494
600280.SH,20230821,11.473
600281.SH,20230821,1.933
600282.SH,20230821,7.924
600283.SH,20230821,1.68
600284.SH,20230821,3.702
600285.SH,20230821,8.006
600287.SH,20230821,5.186
600288.SH,20230821,4.583
600289.SH,20230821,7.365
600290.SH,20230821,5.03
600292.SH,20230821,4.272
600293.SH,20230821,3.323
600295.SH,20230821,7.62
600297.SH,20230821,6.555
600298.SH,20230821,8.394
600299.SH,20230821,3.153
600300.SH,20230821,7.475
600301.SH,20230821,1.764
600302.SH,20230821,3.007
600303.SH,20230821,6.606
600305.SH,20230821,10.044
600306.SH,20230821,1.719
600307.SH,20230821,4.229
600308.SH,20230821,10.823
600309.SH,20230821,40.424
600310.SH,20230821,10.32
600312.SH,20230821,6.66
600313.SH,20230821,4.197
600315.SH,20230821,5.566
600316.SH,20230821,4.395
600318.SH,20230821,3.181
600319.SH,20230821,1.471
600320.SH,20230821,13.813
600321.SH,20230821,7.785
600322.SH,20230821,3.15
600323.SH,20230821,3.814
600325.SH,20230821,10.706
600326.SH,20230821,10.743
600327.SH,20230821,17.799
600328.SH,20230821,4.386
600329.SH,20230821,3.341
600330.SH,20230821,4.991
600331.SH,20230821,9.0
600332.SH,20230821,1.61
600333.SH,20230821,2.657
600335.SH,20230821,5.633
600336.SH,20230821,3.235
600337.SH,20230821,13.881
600338.SH,20230821,1.896
600339.SH,20230821,4.234
600340.SH,20230821,24.438
600343.SH,20230821,3.064
600345.SH,20230821,1.997
600346.SH,20230821,10.685
600348.SH,20230821,15.771
600350.SH,20230821,2.839
600351.SH,20230821,7.556
600352.SH,20230821,19.944
600353.SH,20230821,10.578
600354.SH,20230821,2.983
600355.SH,20230821,5.819
600356.SH,20230821,2.169
600358.SH,20230821,3.527
600359.SH,20230821,1.583
600360.SH,20230821,7.861
600361.SH,20230821,5.548
600362.SH,20230821,1.707
600363.SH,20230821,3.26
600365.SH,20230821,2.635
600366.SH,20230821,12.218
600367.SH,20230821,4.402
600368.SH,20230821,4.142
600369.SH,20230821,4.995
600370.SH,20230821,7.423
600371.SH,20230821,4.093
600372.SH,20230821,3.045
600373.SH,20230821,5.184
600375.SH,20230821,3.748
600376.SH,20230821,10.622
600377.SH,20230821,3.392
600378.SH,20230821,3.796
600379.SH,20230821,2.786
600380.SH,20230821,11.591
600381.SH,20230821,1.019
600382.SH,20230821,6.639
600383.SH,20230821,18.542
600386.SH,20230821,5.913
600387.SH,20230821,2.914
600388.SH,20230821,9.036
600389.SH,20230821,5.323
600390.SH,20230821,6.411
600391.SH,20230821,2.35
600392.SH,20230821,10.013
600395.SH,20230821,6.191
600396.SH,20230821,6.566
600397.SH,20230821,3.985
600398.SH,20230821,10.192
600399.SH,20230821,3.441
600400.SH,20230821,13.101
600403.SH,20230821,6.187
600405.SH,20230821,7.101
600406.SH,20230821,49.38
600408.SH,20230821,4.214
600409.SH,20230821,7.364
600410.SH,20230821,12.667
600415.SH,20230821,41.994
600416.SH,20230821,3.428
600418.SH,20230821,6.347
600419.SH,20230821,3.306
600420.SH,20230821,9.426
600421.SH,20230821,1.921
600422.SH,20230821,10.624
600423.SH,20230821,3.636
600425.SH,20230821,6.259
600426.SH,20230821,12.46
600428.SH,20230821,6.565
600429.SH,20230821,1.463
600433.SH,20230821,7.091
600435.SH,20230821,13.57
600436.SH,20230821,6.607
600438.SH,20230821,12.153
600439.SH,20230821,15.844
600444.SH,20230821,2.112
600446.SH,20230821,16.604
600448.SH,20230821,2.185
600449.SH,20230821,4.322
600452.SH,20230821,9.184
600455.SH,20230821,1.13
600456.SH,20230821,2.745
600458.SH,20230821,8.329
600459.SH,20230821,5.788
600460.SH,20230821,14.953
600461.SH,20230821,5.282
600462.SH,20230821,4.519
600463.SH,20230821,2.934
600467.SH,20230821,9.169
600468.SH,20230821,12.407
600469.SH,20230821,2.724
600470.SH,20230821,2.436
600475.SH,20230821,4.856
600476.SH,20230821,2.053
600477.SH,20230821,32.565
600478.SH,20230821,10.226
600479.SH,20230821,15.161
600480.SH,20230821,3.058
600481.SH,20230821,10.002
600482.SH,20230821,2.927
600483.SH,20230821,3.663
600486.SH,20230821,5.072
600487.SH,20230821,10.74
600488.SH,20230821,7.153
600489.SH,20230821,12.676
600490.SH,20230821,14.102
600491.SH,20230821,10.934
600493.SH,20230821,2.663
600495.SH,20230821,7.555
600496.SH,20230821,10.171
600497.SH,20230821,22.757
600498.SH,20230821,3.72
600499.SH,20230821,31.792
600500.SH,20230821,9.014
600501.SH,20230821,4.736
600502.SH,20230821,14.569
600503.SH,20230821,3.025
600505.SH,20230821,3.354
600506.SH,20230821,1.327
600507.SH,20230821,24.532
600508.SH,20230821,3.643
600509.SH,20230821,6.257
600510.SH,20230821,6.362
600511.SH,20230821,5.916
600512.SH,20230821,6.523
600513.SH,20230821,6.582
600515.SH,20230821,3.273
600516.SH,20230821,13.349
600517.SH,20230821,21.77
600518.SH,20230821,48.081
600519.SH,20230821,7.768
600520.SH,20230821,2.342
600521.SH,20230821,18.771
600522.SH,20230821,8.67
600523.SH,20230821,2.104
600525.SH,20230821,12.706
600526.SH,20230821,3.902
600527.SH,20230821,27.939
600528.SH,20230821,4.635
600529.SH,20230821,8.226
600530.SH,20230821,6.396
600531.SH,20230821,11.017
600533.SH,20230821,9.935
600535.SH,20230821,12.596
600536.SH,20230821,8.975
600537.SH,20230821,4.435
600538.SH,20230821,3.082
600539.SH,20230821,1.214
600540.SH,20230821,3.453
600543.SH,20230821,2.465
600545.SH,20230821,4.253
600546.SH,20230821,10.243
600547.SH,20230821,22.055
600548.SH,20230821,2.855
600549.SH,20230821,13.762
600550.SH,20230821,7.636
600551.SH,20230821,3.964
600552.SH,20230821,8.374
600556.SH,20230821,4.913
600557.SH,20230821,8.817
600558.SH,20230821,7.199
600559.SH,20230821,7.047
600560.SH,20230821,4.628
600561.SH,20230821,2.792
600562.SH,20230821,7.247
600563.SH,20230821,2.905
600565.SH,20230821,12.257
600566.SH,20230821,2.344
600567.SH,20230821,4.185
600568.SH,20230821,12.719
600569.SH,20230821,2.798
600570.SH,20230821,44.743
600571.SH,20230821,11.325
600572.SH,20230821,16.024
600573.SH,20230821,1.332
600575.SH,20230821,18.402
600576.SH,20230821,3.15
600577.SH,20230821,24.958
600578.SH,20230821,5.899
600579.SH,20230821,1.883
600580.SH,20230821,7.444
600581.SH,20230821,6.617
600582.SH,20230821,42.244
600583.SH,20230821,20.958
600584.SH,20230821,4.857
600585.SH,20230821,5.633
600586.SH,20230821,13.648
600587.SH,20230821,5.647
600588.SH,20230821,56.033
600589.SH,20230821,4.275
600590.SH,20230821,4.431
600592.SH,20230821,3.444
600593.SH,20230821,1.921
600594.SH,20230821,16.903
600595.SH,20230821,7.997
600596.SH,20230821,12.498
600597.SH,20230821,2.552
600598.SH,20230821,2.712
600599.SH,20230821,2.205
600600.SH,20230821,1.752
600601.SH,20230821,6471.278
600602.SH,20230821,541.0
600603.SH,20230821,184.752
600604.SH,20230821,52.739
600605.SH,20230821,50.753
600606.SH,20230821,164.595
600608.SH,20230821,96.539
600609.SH,20230821,25.927
600610.SH,20230821,79.35
600611.SH,20230821,710.931
600612.SH,20230821,141.272
600613.SH,20230821,28.691
600615.SH,20230821,54.797
600616.SH,20230821,381.39
600617.SH,20230821,43.074
600618.SH,20230821,27.211
600619.SH,20230821,57.441
600620.SH,20230821,429.174
600621.SH,20230821,299.32
600622.SH,20230821,231.789
600623.SH,20230821,31.349
600624.SH,20230821,17.667
600626.SH,20230821,10.717
600628.SH,20230821,48.468
600629.SH,20230821,8.295
600630.SH,20230821,3.199
600633.SH,20230821,7.991
600635.SH,20230821,148.325
600636.SH,20230821,13.578
600637.SH,20230821,5.28
600638.SH,20230821,15.698
600639.SH,20230821,6.815
600640.SH,20230821,8.496
600641.SH,20230821,21.031
600642.SH,20230821,10.389
600643.SH,20230821,8.41
600644.SH,20230821,11.618
600645.SH,20230821,18.139
600647.SH,20230821,16.025
600648.SH,20230821,7.477
600649.SH,20230821,15.684
600650.SH,20230821,4.532
600651.SH,20230821,5951.086
600653.SH,20230821,10055.64
600654.SH,20230821,1512.251
600655.SH,20230821,234.079
600657.SH,20230821,16.855
600658.SH,20230821,6.843
600660.SH,20230821,87.141
600661.SH,20230821,5.11
600662.SH,20230821,61.856
600663.SH,20230821,14.132
600664.SH,20230821,10.007
600665.SH,20230821,4.906
600666.SH,20230821,17.972
600667.SH,20230821,5.251
600668.SH,20230821,7.069
600671.SH,20230821,3.269
600673.SH,20230821,14.031
600674.SH,20230821,21.663
600675.SH,20230821,43.209
600676.SH,20230821,13.818
600678.SH,20230821,4.222
600679.SH,20230821,2.525
600681.SH,20230821,10.803
600682.SH,20230821,12.749
600683.SH,20230821,7.021
600684.SH,20230821,15.167
600685.SH,20230821,2.054
600686.SH,20230821,13.017
600688.SH,20230821,4.065
600689.SH,20230821,2.552
600690.SH,20230821,38.988
600691.SH,20230821,9.458
600692.SH,20230821,8.374
600693.SH,20230821,10.643
600694.SH,20230821,5.665
600696.SH,20230821,3.304
600697.SH,20230821,3.186
600698.SH,20230821,5.222
600699.SH,20230821,4.134
600702.SH,20230821,3.528
600703.SH,20230821,21.597
600704.SH,20230821,21.364
600705.SH,20230821,55.85
600706.SH,20230821,2.374
600707.SH,20230821,2.273
600708.SH,20230821,12.727
600710.SH,20230821,6.86
600711.SH,20230821,10.023
600712.SH,20230821,6.357
600713.SH,20230821,11.488
600714.SH,20230821,2.654
600715.SH,20230821,3.888
600716.SH,20230821,4.785
600717.SH,20230821,33.31
600718.SH,20230821,17.123
600719.SH,20230821,5.487
600720.SH,20230821,12.596
600721.SH,20230821,1.452
600722.SH,20230821,5.892
600724.SH,20230821,14.305
600725.SH,20230821,8.235
600726.SH,20230821,3.597
600727.SH,20230821,5.541
600728.SH,20230821,12.939
600729.SH,20230821,4.168
600730.SH,20230821,5.561
600731.SH,20230821,8.367
600732.SH,20230821,6.935
600733.SH,20230821,9.36
600734.SH,20230821,8.508
600735.SH,20230821,5.584
600736.SH,20230821,28.235
600737.SH,20230821,12.036
600738.SH,20230821,7.54
600739.SH,20230821,31.779
600740.SH,20230821,14.282
600741.SH,20230821,52.758
600742.SH,20230821,20.56
600743.SH,20230821,13.201
600744.SH,20230821,4.106
600745.SH,20230821,2.141
600746.SH,20230821,8.33
600748.SH,20230821,6.763
600749.SH,20230821,3.127
600750.SH,20230821,18.548
600751.SH,20230821,4.621
600753.SH,20230821,3.774
600754.SH,20230821,3.083
600755.SH,20230821,25.823
600756.SH,20230821,5.234
600757.SH,20230821,7.999
600758.SH,20230821,2.785
600759.SH,20230821,4.465
600760.SH,20230821,9.824
600761.SH,20230821,13.483
600763.SH,20230821,2.415
600764.SH,20230821,8.45
600765.SH,20230821,12.834
600766.SH,20230821,4.225
600768.SH,20230821,3.339
600769.SH,20230821,5.58
600770.SH,20230821,21.002
600771.SH,20230821,7.446
600773.SH,20230821,6.246
600775.SH,20230821,1.469
600776.SH,20230821,4.798
600777.SH,20230821,30.515
600778.SH,20230821,3.766
600779.SH,20230821,6.837
600780.SH,20230821,11.519
600782.SH,20230821,13.49
600783.SH,20230821,6.419
600784.SH,20230821,7.306
600785.SH,20230821,4.696
600787.SH,20230821,32.446
600789.SH,20230821,2.851
600790.SH,20230821,12.979
600791.SH,20230821,7.359
600792.SH,20230821,6.756
600793.SH,20230821,2.426
600794.SH,20230821,21.1
600795.SH,20230821,278.054
600796.SH,20230821,8.842
600797.SH,20230821,12.672
600798.SH,20230821,8.446
600800.SH,20230821,9.904
600801.SH,20230821,11.254
600802.SH,20230821,3.473
600803.SH,20230821,6.694
600804.SH,20230821,8.058
600805.SH,20230821,14.398
600807.SH,20230821,6.536
600808.SH,20230821,2.519
600809.SH,20230821,6.336
600810.SH,20230821,4.901
600811.SH,20230821,15.624
600812.SH,20230821,4.031
600814.SH,20230821,6.518
600815.SH,20230821,6.365
600816.SH,20230821,30.964
600817.SH,20230821,4.75
600818.SH,20230821,2.155
600819.SH,20230821,3.448
600820.SH,20230821,21.499
600821.SH,20230821,4.462
600822.SH,20230821,2.728
600823.SH,20230821,37.477
600824.SH,20230821,26.864
600825.SH,20230821,12.72
600826.SH,20230821,5.212
600827.SH,20230821,8.8
600828.SH,20230821,12.218
600829.SH,20230821,9.662
600830.SH,20230821,9.955
600831.SH,20230821,6.488
600833.SH,20230821,7.616
600834.SH,20230821,3.997
600835.SH,20230821,5.48
600836.SH,20230821,13.65
600837.SH,20230821,24.797
600838.SH,20230821,9.339
600839.SH,20230821,28.541
600841.SH,20230821,2.942
600843.SH,20230821,2.855
600844.SH,20230821,6.935
600845.SH,20230821,12.189
600846.SH,20230821,16.95
600847.SH,20230821,1.862
600848.SH,20230821,2.891
600850.SH,20230821,9.458
600851.SH,20230821,12.017
600853.SH,20230821,3.211
600854.SH,20230821,6.411
600855.SH,20230821,1.643
600857.SH,20230821,5.729
600858.SH,20230821,6.949
600859.SH,20230821,4.683
600860.SH,20230821,1.661
600861.SH,20230821,2.425
600862.SH,20230821,7.359
600863.SH,20230821,20.915
600864.SH,20230821,10.574
600865.SH,20230821,5.214
600866.SH,20230821,14.624
600867.SH,20230821,37.311
600868.SH,20230821,28.262
600869.SH,20230821,10.694
600871.SH,20230821,2.464
600872.SH,20230821,11.328
600873.SH,20230821,7.998
600874.SH,20230821,1.809
600875.SH,20230821,3.227
600876.SH,20230821,1.427
600877.SH,20230821,4.641
600879.SH,20230821,36.893
600880.SH,20230821,29.676
600881.SH,20230821,47.238
600882.SH,20230821,2.379
600883.SH,20230821,4.831
600884.SH,20230821,28.372
600885.SH,20230821,5.697
600886.SH,20230821,51.635
600887.SH,20230821,82.228
600888.SH,20230821,13.209
600889.SH,20230821,4.643
600892.SH,20230821,6.323
600893.SH,20230821,3.329
600894.SH,20230821,3.801
600895.SH,20230821,20.743
600897.SH,20230821,7.273
600898.SH,20230821,2.708
600900.SH,20230821,3.548
600901.SH,20230821,1.836
600903.SH,20230821,1.431
600905.SH,20230821,1.024
600906.SH,20230821,1.024
600908.SH,20230821,1.227
600909.SH,20230821,1.223
600916.SH,20230821,1.059
600917.SH,20230821,1.132
600918.SH,20230821,1.024
600919.SH,20230821,1.447
600925.SH,20230821,1.033
600926.SH,20230821,2.358
600927.SH,20230821,1.023
600928.SH,20230821,1.204
600929.SH,20230821,1.084
600933.SH,20230821,1.114
600935.SH,20230821,1.026
600936.SH,20230821,1.026
600938.SH,20230821,1.147
600939.SH,20230821,1.074
600941.SH,20230821,1.085
600955.SH,20230821,1.02
600956.SH,20230821,1.06
600958.SH,20230821,1.192
600959.SH,20230821,1.385
600960.SH,20230821,4.435
600961.SH,20230821,1.504
600962.SH,20230821,1.893
600963.SH,20230821,4.688
600965.SH,20230821,2.18
600966.SH,20230821,7.304
600967.SH,20230821,5.478
600968.SH,20230821,1.079
600969.SH,20230821,2.091
600970.SH,20230821,14.156
600971.SH,20230821,11.979
600973.SH,20230821,8.834
600975.SH,20230821,7.316
600976.SH,20230821,3.055
600977.SH,20230821,1.083
600979.SH,20230821,5.665
600980.SH,20230821,1.801
600981.SH,20230821,5.053
600982.SH,20230821,4.448
600983.SH,20230821,2.484
600984.SH,20230821,2.518
600985.SH,20230821,4.469
600986.SH,20230821,5.814
600987.SH,20230821,7.102
600988.SH,20230821,5.458
600989.SH,20230821,1.127
600990.SH,20230821,4.815
600992.SH,20230821,1.572
600993.SH,20230821,12.083
600995.SH,20230821,9.012
600996.SH,20230821,1.05
600997.SH,20230821,4.824
600998.SH,20230821,1.691
600999.SH,20230821,2.087
601000.SH,20230821,6.56
601001.SH,20230821,2.359
601002.SH,20230821,1.12
601003.SH,20230821,5.564
601005.SH,20230821,1.051
601006.SH,20230821,2.371
601007.SH,20230821,1.487
601008.SH,20230821,1.697
601009.SH,20230821,6.203
601010.SH,20230821,4.971
601011.SH,20230821,2.638
601012.SH,20230821,19.49
601015.SH,20230821,2.464
601016.SH,20230821,2.519
601018.SH,20230821,1.316
601019.SH,20230821,1.31
601020.SH,20230821,1.439
601021.SH,20230821,2.052
601022.SH,20230821,1.014
601028.SH,20230821,2.4
601038.SH,20230821,1.075
601058.SH,20230821,5.312
601059.SH,20230821,1.002
601061.SH,20230821,1.016
601065.SH,20230821,1.006
601066.SH,20230821,1.062
601068.SH,20230821,1.005
601069.SH,20230821,1.017
601077.SH,20230821,1.269
601086.SH,20230821,1.306
601088.SH,20230821,2.356
601089.SH,20230821,1.022
601098.SH,20230821,1.561
601099.SH,20230821,2.852
601100.SH,20230821,3.472
601101.SH,20230821,4.32
601106.SH,20230821,1.008
601107.SH,20230821,1.391
601108.SH,20230821,1.148
601111.SH,20230821,1.145
601113.SH,20230821,2.117
601116.SH,20230821,1.231
601117.SH,20230821,1.24
601118.SH,20230821,1.038
601121.SH,20230821,1.017
601126.SH,20230821,2.927
601127.SH,20230821,1.039
601128.SH,20230821,1.202
601133.SH,20230821,1.008
601136.SH,20230821,1.008
601137.SH,20230821,2.287
601138.SH,20230821,1.13
601139.SH,20230821,2.506
601155.SH,20230821,1.58
601156.SH,20230821,1.058
601158.SH,20230821,1.73
601162.SH,20230821,1.136
601163.SH,20230821,1.147
601166.SH,20230821,5.081
601168.SH,20230821,1.31
601169.SH,20230821,4.436
601177.SH,20230821,1.037
601179.SH,20230821,1.146
601186.SH,20230821,1.365
601187.SH,20230821,1.122
601188.SH,20230821,1.271
601198.SH,20230821,1.118
601199.SH,20230821,4.735
601200.SH,20230821,1.357
601208.SH,20230821,2.999
601211.SH,20230821,1.266
601212.SH,20230821,1.004
601216.SH,20230821,16.27
601218.SH,20230821,2.368
601222.SH,20230821,5.131
601225.SH,20230821,1.546
601226.SH,20230821,1.596
601228.SH,20230821,1.073
601229.SH,20230821,3.236
601231.SH,20230821,2.351
601233.SH,20230821,3.177
601236.SH,20230821,1.155
601238.SH,20230821,1.765
601279.SH,20230821,1.002
601288.SH,20230821,2.003
601298.SH,20230821,1.231
601311.SH,20230821,3.065
601318.SH,20230821,2.787
601319.SH,20230821,1.12
601326.SH,20230821,1.156
601328.SH,20230821,2.409
601330.SH,20230821,1.071
601333.SH,20230821,1.343
601336.SH,20230821,1.225
601339.SH,20230821,2.9
601360.SH,20230821,2.054
601366.SH,20230821,1.137
601368.SH,20230821,1.128
601369.SH,20230821,2.271
601375.SH,20230821,1.049
601377.SH,20230821,2.632
601388.SH,20230821,5.456
601390.SH,20230821,1.317
601398.SH,20230821,2.236
601399.SH,20230821,1.0
601456.SH,20230821,1.018
601500.SH,20230821,1.307
601512.SH,20230821,1.117
601515.SH,20230821,4.289
601518.SH,20230821,1.612
601519.SH,20230821,2.911
601528.SH,20230821,1.353
601555.SH,20230821,1.327
601566.SH,20230821,1.754
601567.SH,20230821,5.44
601568.SH,20230821,1.243
601577.SH,20230821,1.215
601579.SH,20230821,1.093
601588.SH,20230821,1.272
601595.SH,20230821,1.259
601598.SH,20230821,1.201
601599.SH,20230821,3.266
601600.SH,20230821,1.033
601601.SH,20230821,1.513
601606.SH,20230821,1.016
601607.SH,20230821,10.596
601608.SH,20230821,1.598
601609.SH,20230821,1.049
601611.SH,20230821,1.057
601615.SH,20230821,1.047
601616.SH,20230821,2.114
601618.SH,20230821,1.243
601619.SH,20230821,1.082
601628.SH,20230821,1.299
601633.SH,20230821,3.844
601636.SH,20230821,3.728
601658.SH,20230821,1.205
601665.SH,20230821,1.119
601666.SH,20230821,3.294
601668.SH,20230821,2.157
601669.SH,20230821,1.276
601677.SH,20230821,1.585
601678.SH,20230821,4.449
601686.SH,20230821,1.077
601688.SH,20230821,1.302
601689.SH,20230821,1.564
601696.SH,20230821,1.013
601698.SH,20230821,1.007
601699.SH,20230821,7.549
601700.SH,20230821,6.241
601702.SH,20230821,1.021
601717.SH,20230821,2.61
601718.SH,20230821,1.124
601727.SH,20230821,1.143
601728.SH,20230821,1.094
601766.SH,20230821,1.367
601777.SH,20230821,1.175
601778.SH,20230821,1.01
601788.SH,20230821,1.242
601789.SH,20230821,2.443
601798.SH,20230821,1.074
601799.SH,20230821,1.295
601800.SH,20230821,1.368
601801.SH,20230821,2.56
601808.SH,20230821,1.19
601811.SH,20230821,1.226
601816.SH,20230821,1.027
601818.SH,20230821,1.823
601825.SH,20230821,1.154
601827.SH,20230821,1.079
601828.SH,20230821,1.215
601838.SH,20230821,1.275
601857.SH,20230821,1.578
601858.SH,20230821,1.122
601860.SH,20230821,1.147
601865.SH,20230821,1.019
601866.SH,20230821,1.181
601868.SH,20230821,1.022
601869.SH,20230821,1.047
601872.SH,20230821,1.612
601877.SH,20230821,1.896
601878.SH,20230821,1.072
601880.SH,20230821,2.745
601881.SH,20230821,1.132
601882.SH,20230821,1.07
601886.SH,20230821,2.566
601888.SH,20230821,2.218
601890.SH,20230821,2.853
601898.SH,20230821,1.333
601899.SH,20230821,2.082
