ts_code,trade_date,adj_factor
301328.SZ,20240617,1.5205
301329.SZ,20240617,1.0143
301330.SZ,20240617,1.3343
301331.SZ,20240617,1.5518
301332.SZ,20240617,1.0107
301333.SZ,20240617,1.605
301335.SZ,20240617,1.42
301336.SZ,20240617,1.0091
301337.SZ,20240617,1.0051
301338.SZ,20240617,1.4216
301339.SZ,20240617,1.007
301345.SZ,20240617,1.0533
301348.SZ,20240617,1.0
301349.SZ,20240617,1.5324
301353.SZ,20240617,1.0
301355.SZ,20240617,1.015
301356.SZ,20240617,1.853
301357.SZ,20240617,1.4174
301358.SZ,20240617,1.0205
301359.SZ,20240617,1.0361
301360.SZ,20240617,1.0068
301361.SZ,20240617,1.0058
301362.SZ,20240617,1.0624
301363.SZ,20240617,1.0142
301365.SZ,20240617,1.5614
301366.SZ,20240617,1.822
301367.SZ,20240617,1.4316
301368.SZ,20240617,1.002
301369.SZ,20240617,1.5353
301370.SZ,20240617,1.0
301371.SZ,20240617,1.0303
301372.SZ,20240617,1.0097
301373.SZ,20240617,1.0313
301376.SZ,20240617,1.0181
301377.SZ,20240617,1.0104
301378.SZ,20240617,1.514
301379.SZ,20240617,1.022
301380.SZ,20240617,1.025
301381.SZ,20240617,1.0167
301382.SZ,20240617,1.3079
301383.SZ,20240617,1.0
301386.SZ,20240617,1.0699
301387.SZ,20240617,1.4368
301388.SZ,20240617,1.0381
301389.SZ,20240617,1.0564
301390.SZ,20240617,1.0
301391.SZ,20240617,1.4208
301392.SZ,20240617,1.0
301393.SZ,20240617,1.0083
301395.SZ,20240617,1.0
301396.SZ,20240617,1.2186
301397.SZ,20240617,1.0
301398.SZ,20240617,1.008
301399.SZ,20240617,1.4939
301408.SZ,20240617,1.0091
301413.SZ,20240617,1.3063
301418.SZ,20240617,1.0064
301419.SZ,20240617,1.0318
301421.SZ,20240617,1.0062
301428.SZ,20240617,1.0115
301429.SZ,20240617,1.0264
301439.SZ,20240617,1.0297
301446.SZ,20240617,1.3159
301448.SZ,20240617,1.3187
301456.SZ,20240617,1.0113
301459.SZ,20240617,1.0094
301468.SZ,20240617,1.0
301469.SZ,20240617,1.0
301486.SZ,20240617,1.0089
301487.SZ,20240617,1.0
301488.SZ,20240617,1.0157
301489.SZ,20240617,1.0
301498.SZ,20240617,1.0
301499.SZ,20240617,1.0
301500.SZ,20240617,1.0
301502.SZ,20240617,1.0137
301503.SZ,20240617,1.0176
301505.SZ,20240617,1.0234
301507.SZ,20240617,1.0084
301508.SZ,20240617,1.0112
301509.SZ,20240617,1.4195
301510.SZ,20240617,1.0
301511.SZ,20240617,1.4036
301512.SZ,20240617,1.0182
301515.SZ,20240617,1.0
301516.SZ,20240617,1.0
301517.SZ,20240617,1.0
301518.SZ,20240617,1.0288
301519.SZ,20240617,1.0
301520.SZ,20240617,1.0
301525.SZ,20240617,1.0
301526.SZ,20240617,1.0
301528.SZ,20240617,1.0027
301529.SZ,20240617,1.0098
301533.SZ,20240617,1.0148
301536.SZ,20240617,1.0026
301538.SZ,20240617,1.4054
301539.SZ,20240617,1.0083
301548.SZ,20240617,1.0
301550.SZ,20240617,1.0108
301555.SZ,20240617,1.0
301558.SZ,20240617,1.0144
301559.SZ,20240617,1.0715
301566.SZ,20240617,1.0031
301567.SZ,20240617,1.007
301568.SZ,20240617,1.02
301577.SZ,20240617,1.0166
301578.SZ,20240617,1.3154
301587.SZ,20240617,1.0
301588.SZ,20240617,1.0
301589.SZ,20240617,1.8405
301591.SZ,20240617,1.0063
301596.SZ,20240617,1.0
920017.BJ,20240617,1.0779
920047.BJ,20240617,433.618
920090.BJ,20240617,5.9458
920139.BJ,20240617,6.2811
920198.BJ,20240617,4.6156
920300.BJ,20240617,2.01
920418.BJ,20240617,3.6057
920425.BJ,20240617,2.1432
920476.BJ,20240617,3.8637
920478.BJ,20240617,3.5154
920489.BJ,20240617,1.7935
920510.BJ,20240617,1.1421
920556.BJ,20240617,3.669
920564.BJ,20240617,2.4411
920685.BJ,20240617,4.3332
920718.BJ,20240617,1.2199
600000.SH,20240617,15.535
600004.SH,20240617,2.619
600006.SH,20240617,3.762
600007.SH,20240617,1.991
600008.SH,20240617,9.5563
600009.SH,20240617,3.071
600010.SH,20240617,8.4
600011.SH,20240617,4.989
600012.SH,20240617,2.771
600015.SH,20240617,5.464
600016.SH,20240617,32.022
600017.SH,20240617,3.4936
600018.SH,20240617,1.6214
600019.SH,20240617,3.2549
600020.SH,20240617,4.4873
600021.SH,20240617,2.242
600022.SH,20240617,6.009
600023.SH,20240617,1.818
600025.SH,20240617,1.187
600026.SH,20240617,1.778
600027.SH,20240617,2.117
600028.SH,20240617,4.138
600029.SH,20240617,1.701
600030.SH,20240617,6.301
600031.SH,20240617,51.144
600032.SH,20240617,1.008
600033.SH,20240617,8.236
600035.SH,20240617,3.5392
600036.SH,20240617,5.714
600037.SH,20240617,5.591
600038.SH,20240617,3.1263
600039.SH,20240617,12.774
600048.SH,20240617,24.619
600050.SH,20240617,1.7354
600051.SH,20240617,5.0422
600052.SH,20240617,3.482
600053.SH,20240617,2.284
600054.SH,20240617,4.472
600055.SH,20240617,14.9733
600056.SH,20240617,13.864
600057.SH,20240617,11.91
600058.SH,20240617,4.763
600059.SH,20240617,8.6107
600060.SH,20240617,6.16
600061.SH,20240617,9.53
600062.SH,20240617,8.531
600063.SH,20240617,14.466
600064.SH,20240617,29.531
600066.SH,20240617,55.9177
600067.SH,20240617,22.425
600070.SH,20240617,10.014
600071.SH,20240617,5.748
600072.SH,20240617,4.255
600073.SH,20240617,3.3467
600075.SH,20240617,11.112
600076.SH,20240617,3.265
600078.SH,20240617,6.709
600079.SH,20240617,13.62
600080.SH,20240617,5.224
600081.SH,20240617,10.131
600082.SH,20240617,6.002
600083.SH,20240617,1.0
600084.SH,20240617,7.186
600085.SH,20240617,11.661
600088.SH,20240617,3.607
600089.SH,20240617,55.235
600094.SH,20240617,2.756
600095.SH,20240617,3.4646
600096.SH,20240617,2.7276
600097.SH,20240617,1.5889
600098.SH,20240617,5.849
600099.SH,20240617,2.759
600100.SH,20240617,21.303
600101.SH,20240617,7.402
600103.SH,20240617,5.499
600104.SH,20240617,10.708
600105.SH,20240617,11.617
600106.SH,20240617,8.345
600107.SH,20240617,2.589
600108.SH,20240617,9.725
600109.SH,20240617,8.811
600110.SH,20240617,14.364
600111.SH,20240617,20.081
600112.SH,20240617,4.034
600113.SH,20240617,5.0173
600114.SH,20240617,6.7798
600115.SH,20240617,1.387
600116.SH,20240617,6.447
600117.SH,20240617,2.75
600118.SH,20240617,16.908
600119.SH,20240617,2.945
600120.SH,20240617,82.1617
600121.SH,20240617,4.946
600123.SH,20240617,12.7656
600125.SH,20240617,17.382
600126.SH,20240617,5.9524
600127.SH,20240617,5.087
600128.SH,20240617,3.114
600129.SH,20240617,3.1501
600130.SH,20240617,6.031
600131.SH,20240617,5.356
600132.SH,20240617,5.755
600133.SH,20240617,4.47
600135.SH,20240617,2.906
600136.SH,20240617,2.492
600137.SH,20240617,1.567
600138.SH,20240617,5.3937
600141.SH,20240617,3.567
600143.SH,20240617,21.034
600148.SH,20240617,2.859
600149.SH,20240617,2.889
600150.SH,20240617,3.312
600151.SH,20240617,4.769
600152.SH,20240617,3.065
600153.SH,20240617,20.9096
600155.SH,20240617,2.904
600156.SH,20240617,1.897
600157.SH,20240617,50.759
600158.SH,20240617,6.515
600159.SH,20240617,5.212
600160.SH,20240617,11.1858
600161.SH,20240617,15.851
600162.SH,20240617,9.813
600163.SH,20240617,2.393
600165.SH,20240617,4.972
600166.SH,20240617,26.217
600167.SH,20240617,4.058
600168.SH,20240617,2.335
600169.SH,20240617,10.144
600170.SH,20240617,17.449
600171.SH,20240617,2.831
600172.SH,20240617,9.345
600173.SH,20240617,2.5005
600176.SH,20240617,18.8549
600177.SH,20240617,50.2004
600178.SH,20240617,2.15
600179.SH,20240617,2.408
600180.SH,20240617,3.013
600182.SH,20240617,1.188
600183.SH,20240617,13.3544
600184.SH,20240617,3.294
600185.SH,20240617,7.304
600186.SH,20240617,5.446
600187.SH,20240617,4.558
600188.SH,20240617,6.497
600189.SH,20240617,2.744
600190.SH,20240617,2.723
600191.SH,20240617,2.555
600192.SH,20240617,1.781
600193.SH,20240617,6.699
600195.SH,20240617,6.48
600196.SH,20240617,14.478
600197.SH,20240617,4.04
600198.SH,20240617,1.814
600199.SH,20240617,4.72
600200.SH,20240617,11.086
600201.SH,20240617,15.826
600202.SH,20240617,4.961
600203.SH,20240617,1.685
600206.SH,20240617,4.3109
600207.SH,20240617,1.555
600208.SH,20240617,7.008
600210.SH,20240617,9.052
600211.SH,20240617,3.1548
600212.SH,20240617,2.718
600213.SH,20240617,1.571
600215.SH,20240617,2.234
600216.SH,20240617,6.411
600217.SH,20240617,4.527
600218.SH,20240617,2.102
600219.SH,20240617,7.6811
600221.SH,20240617,3.21
600222.SH,20240617,4.094
600223.SH,20240617,1.909
600225.SH,20240617,2.683
600226.SH,20240617,28.613
600227.SH,20240617,5.75
600228.SH,20240617,2.169
600229.SH,20240617,1.614
600230.SH,20240617,2.231
600231.SH,20240617,9.23
600232.SH,20240617,3.2651
600233.SH,20240617,5.3725
600234.SH,20240617,2.353
600235.SH,20240617,2.222
600236.SH,20240617,7.9157
600237.SH,20240617,4.203
600238.SH,20240617,4.012
600239.SH,20240617,19.173
600241.SH,20240617,2.512
600243.SH,20240617,1.597
600246.SH,20240617,12.463
600248.SH,20240617,4.012
600249.SH,20240617,4.419
600250.SH,20240617,2.71
600251.SH,20240617,9.2775
600252.SH,20240617,39.188
600255.SH,20240617,13.598
600256.SH,20240617,49.699
600257.SH,20240617,6.544
600258.SH,20240617,2.465
600259.SH,20240617,1.051
600261.SH,20240617,23.7417
600262.SH,20240617,1.544
600265.SH,20240617,1.659
600266.SH,20240617,6.575
600267.SH,20240617,7.035
600268.SH,20240617,8.898
600269.SH,20240617,13.187
600271.SH,20240617,20.061
600272.SH,20240617,1.289
600273.SH,20240617,2.0084
600276.SH,20240617,64.656
600277.SH,20240617,5.577
600278.SH,20240617,2.243
600279.SH,20240617,2.494
600280.SH,20240617,11.473
600281.SH,20240617,1.933
600282.SH,20240617,8.3186
600283.SH,20240617,1.68
600284.SH,20240617,3.8258
600285.SH,20240617,8.006
600287.SH,20240617,5.275
600288.SH,20240617,4.588
600289.SH,20240617,7.365
600292.SH,20240617,4.272
600293.SH,20240617,3.323
600295.SH,20240617,7.62
600297.SH,20240617,6.555
600298.SH,20240617,8.5284
600299.SH,20240617,3.153
600300.SH,20240617,7.6255
600301.SH,20240617,1.764
600302.SH,20240617,3.007
600303.SH,20240617,6.606
600305.SH,20240617,10.044
600306.SH,20240617,2.5299
600307.SH,20240617,4.229
600308.SH,20240617,10.823
600309.SH,20240617,41.1951
600310.SH,20240617,10.4017
600312.SH,20240617,6.66
600313.SH,20240617,4.197
600315.SH,20240617,5.611
600316.SH,20240617,4.3974
600318.SH,20240617,3.181
600319.SH,20240617,1.471
600320.SH,20240617,13.813
600322.SH,20240617,3.15
600323.SH,20240617,3.814
600325.SH,20240617,10.706
600326.SH,20240617,10.743
600327.SH,20240617,17.799
600328.SH,20240617,4.5382
600329.SH,20240617,3.341
600330.SH,20240617,5.049
600331.SH,20240617,9.0
600332.SH,20240617,1.61
600333.SH,20240617,2.657
600335.SH,20240617,5.633
600336.SH,20240617,3.2546
600337.SH,20240617,13.881
600338.SH,20240617,1.896
600339.SH,20240617,4.234
600340.SH,20240617,24.438
600343.SH,20240617,3.064
600345.SH,20240617,1.997
600346.SH,20240617,11.0864
600348.SH,20240617,15.771
600350.SH,20240617,2.839
600351.SH,20240617,7.7403
600352.SH,20240617,20.5145
600353.SH,20240617,10.578
600354.SH,20240617,2.983
600355.SH,20240617,5.819
600356.SH,20240617,2.214
600358.SH,20240617,3.527
600359.SH,20240617,1.583
600360.SH,20240617,7.861
600361.SH,20240617,5.548
600362.SH,20240617,1.707
600363.SH,20240617,3.26
600365.SH,20240617,2.635
600366.SH,20240617,12.218
600367.SH,20240617,4.402
600368.SH,20240617,4.142
600369.SH,20240617,5.0354
600370.SH,20240617,7.423
600371.SH,20240617,4.2089
600372.SH,20240617,3.1036
600373.SH,20240617,5.184
600375.SH,20240617,3.748
600376.SH,20240617,10.622
600377.SH,20240617,3.392
600378.SH,20240617,3.841
600379.SH,20240617,2.786
600380.SH,20240617,11.591
600381.SH,20240617,1.019
600382.SH,20240617,6.639
600383.SH,20240617,18.881
600386.SH,20240617,6.034
600387.SH,20240617,2.914
600388.SH,20240617,9.1889
600389.SH,20240617,5.323
600390.SH,20240617,6.537
600391.SH,20240617,2.35
600392.SH,20240617,10.013
600395.SH,20240617,6.191
600396.SH,20240617,6.566
600397.SH,20240617,3.985
600398.SH,20240617,10.8213
600399.SH,20240617,3.441
600400.SH,20240617,13.101
600403.SH,20240617,6.187
600405.SH,20240617,7.101
600406.SH,20240617,50.5099
600408.SH,20240617,4.214
600409.SH,20240617,7.364
600410.SH,20240617,12.667
600415.SH,20240617,41.994
600416.SH,20240617,3.428
600418.SH,20240617,6.347
600419.SH,20240617,3.306
600420.SH,20240617,9.426
600421.SH,20240617,1.921
600422.SH,20240617,10.624
600423.SH,20240617,3.636
600425.SH,20240617,6.4314
600426.SH,20240617,12.46
600428.SH,20240617,6.565
600429.SH,20240617,1.463
600433.SH,20240617,7.091
600435.SH,20240617,13.57
600436.SH,20240617,6.674
600438.SH,20240617,12.6806
600439.SH,20240617,15.844
600444.SH,20240617,2.112
600446.SH,20240617,16.604
600448.SH,20240617,2.185
600449.SH,20240617,4.4099
600452.SH,20240617,9.184
600455.SH,20240617,1.13
600456.SH,20240617,2.788
600458.SH,20240617,8.329
600459.SH,20240617,5.788
600460.SH,20240617,14.953
600461.SH,20240617,5.282
600462.SH,20240617,4.519
600463.SH,20240617,2.934
600467.SH,20240617,9.169
600468.SH,20240617,12.407
600469.SH,20240617,2.8101
600470.SH,20240617,2.436
600475.SH,20240617,4.856
600476.SH,20240617,2.053
600477.SH,20240617,33.2111
600478.SH,20240617,10.226
600479.SH,20240617,15.161
600480.SH,20240617,3.058
600481.SH,20240617,10.4198
600482.SH,20240617,2.927
600483.SH,20240617,3.663
600486.SH,20240617,5.072
600487.SH,20240617,10.74
600488.SH,20240617,7.3279
600489.SH,20240617,12.676
600490.SH,20240617,14.102
600491.SH,20240617,10.934
600493.SH,20240617,2.663
600495.SH,20240617,7.5785
600496.SH,20240617,10.171
600497.SH,20240617,22.757
600498.SH,20240617,3.72
600499.SH,20240617,31.792
600500.SH,20240617,9.014
600501.SH,20240617,4.736
600502.SH,20240617,14.569
600503.SH,20240617,3.025
600505.SH,20240617,3.354
600506.SH,20240617,1.327
600507.SH,20240617,25.1318
600508.SH,20240617,3.643
600509.SH,20240617,6.257
600510.SH,20240617,6.362
600511.SH,20240617,6.0701
600512.SH,20240617,6.523
600513.SH,20240617,6.6917
600515.SH,20240617,3.273
600516.SH,20240617,13.349
600517.SH,20240617,21.77
600518.SH,20240617,48.081
600519.SH,20240617,7.8576
600520.SH,20240617,2.342
600521.SH,20240617,18.771
600522.SH,20240617,8.67
600523.SH,20240617,2.1262
600525.SH,20240617,12.706
600526.SH,20240617,3.902
600527.SH,20240617,28.7418
600528.SH,20240617,4.711
600529.SH,20240617,8.226
600530.SH,20240617,6.396
600531.SH,20240617,11.017
600533.SH,20240617,9.935
600535.SH,20240617,12.8972
600536.SH,20240617,8.975
600537.SH,20240617,4.435
600538.SH,20240617,3.082
600539.SH,20240617,1.214
600540.SH,20240617,3.453
600543.SH,20240617,2.465
600545.SH,20240617,4.253
600546.SH,20240617,10.7169
600547.SH,20240617,22.055
600548.SH,20240617,2.855
600549.SH,20240617,14.0643
600550.SH,20240617,7.636
600551.SH,20240617,5.8053
600552.SH,20240617,8.374
600556.SH,20240617,4.913
600557.SH,20240617,9.1171
600558.SH,20240617,7.199
600559.SH,20240617,7.047
600560.SH,20240617,4.628
600561.SH,20240617,2.792
600562.SH,20240617,7.247
600563.SH,20240617,2.974
600565.SH,20240617,12.257
600566.SH,20240617,2.4306
600567.SH,20240617,4.185
600568.SH,20240617,12.719
600569.SH,20240617,2.798
600570.SH,20240617,45.045
600571.SH,20240617,11.325
600572.SH,20240617,16.6662
600573.SH,20240617,1.332
600575.SH,20240617,18.402
600576.SH,20240617,3.15
600577.SH,20240617,25.6954
600578.SH,20240617,5.899
600579.SH,20240617,1.883
600580.SH,20240617,7.444
600581.SH,20240617,6.617
600582.SH,20240617,43.941
600583.SH,20240617,20.958
600584.SH,20240617,4.857
600585.SH,20240617,5.633
600586.SH,20240617,13.8633
600587.SH,20240617,7.5008
600588.SH,20240617,56.033
600589.SH,20240617,5.4
600590.SH,20240617,4.431
600592.SH,20240617,3.444
600593.SH,20240617,1.921
600594.SH,20240617,17.2897
600595.SH,20240617,7.997
600596.SH,20240617,12.6407
600597.SH,20240617,2.552
600598.SH,20240617,2.805
600599.SH,20240617,2.205
600600.SH,20240617,1.752
600601.SH,20240617,6471.278
600602.SH,20240617,541.0
600603.SH,20240617,184.752
600604.SH,20240617,52.739
600605.SH,20240617,51.9206
600606.SH,20240617,164.595
600608.SH,20240617,96.539
600609.SH,20240617,25.927
600610.SH,20240617,79.35
600611.SH,20240617,710.931
600612.SH,20240617,141.272
600613.SH,20240617,28.691
600615.SH,20240617,54.797
600616.SH,20240617,385.2502
600617.SH,20240617,43.074
600618.SH,20240617,27.211
600619.SH,20240617,57.441
600620.SH,20240617,429.174
600621.SH,20240617,299.32
600622.SH,20240617,231.789
600623.SH,20240617,31.349
600624.SH,20240617,17.667
600626.SH,20240617,10.717
600628.SH,20240617,48.468
600629.SH,20240617,8.295
600630.SH,20240617,3.199
600633.SH,20240617,8.0981
600635.SH,20240617,148.325
600636.SH,20240617,13.578
600637.SH,20240617,5.28
600638.SH,20240617,15.698
600639.SH,20240617,6.815
600640.SH,20240617,8.496
600641.SH,20240617,21.031
600642.SH,20240617,10.389
600643.SH,20240617,8.41
600644.SH,20240617,11.618
600645.SH,20240617,18.139
600647.SH,20240617,16.025
600648.SH,20240617,7.477
600649.SH,20240617,15.684
600650.SH,20240617,4.532
600651.SH,20240617,5951.086
600653.SH,20240617,10055.64
600654.SH,20240617,1512.251
600655.SH,20240617,234.079
600657.SH,20240617,16.855
600658.SH,20240617,6.843
600660.SH,20240617,89.4534
600661.SH,20240617,5.11
600662.SH,20240617,61.856
600663.SH,20240617,14.287
600664.SH,20240617,10.007
600665.SH,20240617,4.906
600666.SH,20240617,17.972
600667.SH,20240617,5.251
600668.SH,20240617,7.069
600671.SH,20240617,3.269
600673.SH,20240617,14.6292
600674.SH,20240617,21.663
600675.SH,20240617,43.209
600676.SH,20240617,13.818
600678.SH,20240617,4.222
600679.SH,20240617,2.525
600681.SH,20240617,11.186
600682.SH,20240617,12.749
600683.SH,20240617,7.021
600684.SH,20240617,15.167
600685.SH,20240617,2.054
600686.SH,20240617,13.017
600688.SH,20240617,4.065
600689.SH,20240617,2.552
600690.SH,20240617,39.961
600691.SH,20240617,9.458
600692.SH,20240617,8.374
600693.SH,20240617,10.643
600694.SH,20240617,6.5386
600696.SH,20240617,3.304
600697.SH,20240617,3.186
600698.SH,20240617,5.222
600699.SH,20240617,4.2045
600702.SH,20240617,3.6249
600703.SH,20240617,21.6487
600704.SH,20240617,21.364
600705.SH,20240617,55.85
600706.SH,20240617,2.374
600707.SH,20240617,2.273
600708.SH,20240617,12.727
600710.SH,20240617,6.86
600711.SH,20240617,10.023
600712.SH,20240617,6.357
600713.SH,20240617,11.488
600714.SH,20240617,2.654
600715.SH,20240617,3.888
600716.SH,20240617,4.785
600717.SH,20240617,33.31
600718.SH,20240617,17.123
600719.SH,20240617,5.487
600720.SH,20240617,13.1026
600721.SH,20240617,1.452
600722.SH,20240617,5.892
600724.SH,20240617,14.8374
600725.SH,20240617,8.235
600726.SH,20240617,3.597
600727.SH,20240617,5.627
600728.SH,20240617,13.0069
600729.SH,20240617,4.168
600730.SH,20240617,5.561
600731.SH,20240617,8.367
600732.SH,20240617,6.935
600733.SH,20240617,9.36
600734.SH,20240617,8.508
600735.SH,20240617,5.6426
600736.SH,20240617,28.235
600737.SH,20240617,12.388
600738.SH,20240617,7.54
600739.SH,20240617,31.779
600740.SH,20240617,14.282
600741.SH,20240617,52.758
600742.SH,20240617,20.56
600743.SH,20240617,13.201
600744.SH,20240617,4.106
600745.SH,20240617,2.141
600746.SH,20240617,8.33
600748.SH,20240617,6.763
600749.SH,20240617,3.127
600750.SH,20240617,19.603
600751.SH,20240617,4.621
600753.SH,20240617,3.774
600754.SH,20240617,3.083
600755.SH,20240617,25.823
600756.SH,20240617,5.2483
600757.SH,20240617,7.999
600758.SH,20240617,2.824
600759.SH,20240617,4.465
600760.SH,20240617,9.824
600761.SH,20240617,13.8265
600763.SH,20240617,2.415
600764.SH,20240617,8.45
600765.SH,20240617,13.0059
600766.SH,20240617,4.225
600768.SH,20240617,3.339
600769.SH,20240617,5.58
600770.SH,20240617,21.002
600771.SH,20240617,7.446
600773.SH,20240617,6.246
600774.SH,20240617,6.486
600775.SH,20240617,1.469
600776.SH,20240617,4.798
600777.SH,20240617,30.515
600778.SH,20240617,3.766
600779.SH,20240617,6.837
600780.SH,20240617,11.519
600782.SH,20240617,13.49
600783.SH,20240617,6.419
600784.SH,20240617,7.306
600785.SH,20240617,4.696
600787.SH,20240617,33.2913
600789.SH,20240617,2.851
600790.SH,20240617,13.3384
600791.SH,20240617,7.359
600792.SH,20240617,6.756
600793.SH,20240617,2.426
600794.SH,20240617,21.565
600795.SH,20240617,282.0376
600796.SH,20240617,8.842
600797.SH,20240617,12.672
600798.SH,20240617,8.446
600800.SH,20240617,9.904
600801.SH,20240617,11.254
600802.SH,20240617,3.473
600803.SH,20240617,6.694
600804.SH,20240617,8.058
600805.SH,20240617,14.398
600807.SH,20240617,6.536
600808.SH,20240617,2.519
600809.SH,20240617,6.336
600810.SH,20240617,4.901
600811.SH,20240617,15.624
600812.SH,20240617,4.031
600814.SH,20240617,6.518
600815.SH,20240617,6.365
600816.SH,20240617,30.964
600817.SH,20240617,4.75
600818.SH,20240617,2.155
600819.SH,20240617,3.448
600820.SH,20240617,21.9024
600821.SH,20240617,4.5841
600822.SH,20240617,2.728
600824.SH,20240617,26.864
600825.SH,20240617,12.7537
600826.SH,20240617,5.212
600827.SH,20240617,8.8
600828.SH,20240617,12.3533
600829.SH,20240617,9.662
600830.SH,20240617,9.971
600831.SH,20240617,6.488
600833.SH,20240617,7.616
600834.SH,20240617,3.997
600835.SH,20240617,5.6731
600836.SH,20240617,13.65
600837.SH,20240617,24.797
600838.SH,20240617,9.339
600839.SH,20240617,28.541
600841.SH,20240617,2.942
600843.SH,20240617,2.855
600844.SH,20240617,6.935
600845.SH,20240617,14.9837
600846.SH,20240617,17.2812
600847.SH,20240617,1.862
600848.SH,20240617,2.891
600850.SH,20240617,9.458
600851.SH,20240617,12.017
600853.SH,20240617,3.211
600854.SH,20240617,6.6667
600855.SH,20240617,1.643
600857.SH,20240617,5.8064
600858.SH,20240617,6.949
600859.SH,20240617,4.683
600860.SH,20240617,1.661
600861.SH,20240617,2.425
600862.SH,20240617,7.359
600863.SH,20240617,20.915
600864.SH,20240617,10.574
600865.SH,20240617,5.372
600866.SH,20240617,15.5533
600867.SH,20240617,38.2677
600868.SH,20240617,28.262
600869.SH,20240617,10.694
600871.SH,20240617,2.464
600872.SH,20240617,11.4881
600873.SH,20240617,8.3134
600874.SH,20240617,1.809
600875.SH,20240617,3.227
600876.SH,20240617,1.427
600877.SH,20240617,4.641
600879.SH,20240617,36.893
600880.SH,20240617,29.676
600881.SH,20240617,47.238
600882.SH,20240617,2.379
600883.SH,20240617,4.831
600884.SH,20240617,28.93
600885.SH,20240617,5.697
600886.SH,20240617,51.635
600887.SH,20240617,85.8266
600888.SH,20240617,13.4141
600889.SH,20240617,4.643
600892.SH,20240617,6.323
600893.SH,20240617,3.329
600894.SH,20240617,3.9781
600895.SH,20240617,20.743
600897.SH,20240617,7.273
600898.SH,20240617,2.708
600900.SH,20240617,3.548
600901.SH,20240617,1.9557
600903.SH,20240617,1.4396
600905.SH,20240617,1.024
600906.SH,20240617,1.024
600908.SH,20240617,1.227
600909.SH,20240617,1.223
600916.SH,20240617,1.1053
600917.SH,20240617,1.132
600918.SH,20240617,1.024
600919.SH,20240617,1.5427
600925.SH,20240617,1.033
600926.SH,20240617,2.358
600927.SH,20240617,1.0345
600928.SH,20240617,1.204
600929.SH,20240617,1.084
600933.SH,20240617,1.114
600935.SH,20240617,1.026
600936.SH,20240617,1.026
600938.SH,20240617,1.1771
600939.SH,20240617,1.074
600941.SH,20240617,1.1343
600955.SH,20240617,1.0232
600956.SH,20240617,1.06
600958.SH,20240617,1.192
600959.SH,20240617,1.393
600960.SH,20240617,4.435
600961.SH,20240617,1.504
600962.SH,20240617,1.893
600963.SH,20240617,4.688
600965.SH,20240617,2.18
600966.SH,20240617,7.304
600967.SH,20240617,5.478
600968.SH,20240617,1.079
600969.SH,20240617,2.091
600970.SH,20240617,14.6033
600971.SH,20240617,12.8109
600973.SH,20240617,8.834
600975.SH,20240617,7.316
600976.SH,20240617,3.1213
600977.SH,20240617,1.083
600979.SH,20240617,5.665
600980.SH,20240617,1.801
600981.SH,20240617,5.053
600982.SH,20240617,4.6099
600983.SH,20240617,2.7218
600984.SH,20240617,2.518
600985.SH,20240617,4.7215
600986.SH,20240617,5.814
600987.SH,20240617,7.3823
600988.SH,20240617,5.4738
600989.SH,20240617,1.127
600990.SH,20240617,4.815
600992.SH,20240617,1.572
600993.SH,20240617,12.083
600995.SH,20240617,9.0973
600996.SH,20240617,1.05
600997.SH,20240617,5.0343
600998.SH,20240617,3.1658
600999.SH,20240617,2.087
601000.SH,20240617,6.88
601001.SH,20240617,2.359
601002.SH,20240617,1.12
601003.SH,20240617,5.564
601005.SH,20240617,1.051
601006.SH,20240617,2.371
601007.SH,20240617,1.487
601008.SH,20240617,1.7182
601009.SH,20240617,6.5578
601010.SH,20240617,4.971
601011.SH,20240617,2.638
601012.SH,20240617,19.49
601015.SH,20240617,2.464
601016.SH,20240617,2.519
601018.SH,20240617,1.3493
601019.SH,20240617,1.3658
601020.SH,20240617,1.439
601021.SH,20240617,2.052
601022.SH,20240617,1.0252
601028.SH,20240617,2.4
601033.SH,20240617,1.0337
601038.SH,20240617,1.0963
601058.SH,20240617,5.3733
601059.SH,20240617,1.002
601061.SH,20240617,1.016
601065.SH,20240617,1.0444
601066.SH,20240617,1.073
601068.SH,20240617,1.005
601069.SH,20240617,1.017
601077.SH,20240617,1.269
601083.SH,20240617,1.028
601086.SH,20240617,1.306
601088.SH,20240617,2.356
601089.SH,20240617,1.0573
601096.SH,20240617,1.0
601098.SH,20240617,1.561
601099.SH,20240617,2.852
601100.SH,20240617,3.472
601101.SH,20240617,4.32
601106.SH,20240617,1.008
601107.SH,20240617,1.4535
601108.SH,20240617,1.1718
601111.SH,20240617,1.145
601113.SH,20240617,2.117
601116.SH,20240617,1.2613
601117.SH,20240617,1.24
601118.SH,20240617,1.038
601121.SH,20240617,1.0363
601126.SH,20240617,3.0455
601127.SH,20240617,1.039
601128.SH,20240617,1.3615
601133.SH,20240617,1.0249
601136.SH,20240617,1.008
601137.SH,20240617,2.287
601138.SH,20240617,1.13
601139.SH,20240617,2.506
601155.SH,20240617,1.58
601156.SH,20240617,1.058
601158.SH,20240617,1.73
601162.SH,20240617,1.136
601163.SH,20240617,1.147
601166.SH,20240617,5.081
601168.SH,20240617,1.3451
601169.SH,20240617,4.436
601177.SH,20240617,1.0434
601179.SH,20240617,1.146
601186.SH,20240617,1.365
601187.SH,20240617,1.1894
601188.SH,20240617,1.271
