ts_code,trade_date,up_limit,down_limit
159976.SZ,20240110,0.932,0.762
159975.SZ,20240110,0.516,0.422
159974.SZ,20240110,1.441,1.179
159973.SZ,20240110,1.169,0.957
159972.SZ,20240110,123.2,100.8
159971.SZ,20240110,1.436,0.958
159970.SZ,20240110,4.326,3.54
159969.SZ,20240110,1.089,0.891
159968.SZ,20240110,6.8,5.564
159967.SZ,20240110,0.461,0.307
159966.SZ,20240110,0.484,0.322
159965.SZ,20240110,1.31,1.072
159964.SZ,20240110,1.328,0.886
159961.SZ,20240110,1.508,1.234
159960.SZ,20240110,0.671,0.549
159959.SZ,20240110,1.338,1.094
159958.SZ,20240110,1.232,0.822
159957.SZ,20240110,1.344,0.896
159956.SZ,20240110,1.302,0.868
159954.SZ,20240110,0.645,0.527
159952.SZ,20240110,1.243,0.829
159949.SZ,20240110,0.872,0.582
159948.SZ,20240110,2.261,1.507
159945.SZ,20240110,1.19,0.974
159944.SZ,20240110,0.934,0.764
159943.SZ,20240110,1.025,0.839
159941.SZ,20240110,1.002,0.82
159940.SZ,20240110,0.933,0.763
159939.SZ,20240110,0.52,0.426
159938.SZ,20240110,0.732,0.599
159937.SZ,20240110,5.105,4.177
159936.SZ,20240110,1.658,1.356
159935.SZ,20240110,1.755,1.436
159934.SZ,20240110,5.057,4.137
159933.SZ,20240110,2.212,1.81
159931.SZ,20240110,1.463,1.197
159930.SZ,20240110,1.438,1.176
159929.SZ,20240110,1.518,1.242
159928.SZ,20240110,0.882,0.722
159925.SZ,20240110,1.822,1.49
159923.SZ,20240110,1.587,1.299
159922.SZ,20240110,5.911,4.837
159920.SZ,20240110,1.059,0.867
159919.SZ,20240110,3.764,3.08
159918.SZ,20240110,1.746,1.428
159916.SZ,20240110,4.483,3.668
159915.SZ,20240110,2.047,1.365
159913.SZ,20240110,2.069,1.693
159912.SZ,20240110,1.323,1.083
159910.SZ,20240110,2.019,1.652
159909.SZ,20240110,0.565,0.463
159908.SZ,20240110,1.913,1.275
159907.SZ,20240110,1.508,1.234
159906.SZ,20240110,0.87,0.712
159905.SZ,20240110,1.867,1.527
159903.SZ,20240110,1.166,0.954
159902.SZ,20240110,3.164,2.588
159901.SZ,20240110,2.529,2.069
159899.SZ,20240110,0.724,0.592
159898.SZ,20240110,0.619,0.507
159896.SZ,20240110,0.702,0.574
159895.SZ,20240110,0.751,0.615
159892.SZ,20240110,0.565,0.463
159891.SZ,20240110,0.531,0.435
159890.SZ,20240110,0.904,0.74
159889.SZ,20240110,0.826,0.676
159888.SZ,20240110,0.952,0.779
159887.SZ,20240110,0.949,0.777
159886.SZ,20240110,0.755,0.617
159885.SZ,20240110,0.606,0.496
159883.SZ,20240110,0.597,0.489
159881.SZ,20240110,0.988,0.808
159880.SZ,20240110,1.02,0.834
159877.SZ,20240110,0.705,0.577
159876.SZ,20240110,1.068,0.874
159875.SZ,20240110,0.524,0.428
159873.SZ,20240110,0.689,0.563
159872.SZ,20240110,0.838,0.686
159871.SZ,20240110,1.04,0.851
159870.SZ,20240110,0.617,0.505
159869.SZ,20240110,1.068,0.874
159867.SZ,20240110,0.702,0.574
159866.SZ,20240110,1.103,0.903
159865.SZ,20240110,0.694,0.568
159864.SZ,20240110,0.595,0.487
159863.SZ,20240110,0.624,0.51
159862.SZ,20240110,0.747,0.611
159861.SZ,20240110,0.901,0.737
159859.SZ,20240110,0.49,0.401
159858.SZ,20240110,0.663,0.543
159857.SZ,20240110,0.792,0.648
159856.SZ,20240110,0.49,0.401
159855.SZ,20240110,0.91,0.744
159852.SZ,20240110,0.729,0.597
159851.SZ,20240110,1.096,0.896
159850.SZ,20240110,0.596,0.488
159849.SZ,20240110,0.585,0.479
159848.SZ,20240110,0.763,0.625
159847.SZ,20240110,0.464,0.38
159845.SZ,20240110,2.459,2.012
159843.SZ,20240110,0.712,0.582
159842.SZ,20240110,0.904,0.74
159841.SZ,20240110,0.861,0.705
159840.SZ,20240110,0.499,0.409
159839.SZ,20240110,0.46,0.376
159838.SZ,20240110,0.652,0.534
159837.SZ,20240110,0.552,0.452
159836.SZ,20240110,0.798,0.532
159835.SZ,20240110,0.664,0.544
159834.SZ,20240110,5.337,4.367
159831.SZ,20240110,5.181,4.239
159830.SZ,20240110,4.987,4.081
159828.SZ,20240110,0.501,0.41
159827.SZ,20240110,0.815,0.667
159825.SZ,20240110,0.77,0.63
159824.SZ,20240110,0.812,0.664
159823.SZ,20240110,0.656,0.536
159822.SZ,20240110,0.591,0.483
159821.SZ,20240110,0.788,0.526
159820.SZ,20240110,0.932,0.762
159819.SZ,20240110,0.738,0.604
159816.SZ,20240110,119.078,97.428
159814.SZ,20240110,0.384,0.256
159813.SZ,20240110,0.596,0.488
159812.SZ,20240110,5.113,4.183
159811.SZ,20240110,0.991,0.811
159810.SZ,20240110,0.835,0.557
159808.SZ,20240110,0.788,0.526
159807.SZ,20240110,0.484,0.396
159806.SZ,20240110,0.531,0.435
159805.SZ,20240110,1.054,0.862
159804.SZ,20240110,1.258,0.838
159801.SZ,20240110,0.463,0.379
159798.SZ,20240110,0.931,0.761
159797.SZ,20240110,0.916,0.75
159796.SZ,20240110,0.6,0.491
159795.SZ,20240110,0.818,0.67
159793.SZ,20240110,0.708,0.58
159792.SZ,20240110,0.559,0.457
159791.SZ,20240110,0.845,0.691
159790.SZ,20240110,0.582,0.476
159788.SZ,20240110,0.882,0.722
159787.SZ,20240110,0.725,0.593
159786.SZ,20240110,0.75,0.614
159783.SZ,20240110,0.551,0.367
159782.SZ,20240110,0.55,0.366
159781.SZ,20240110,0.545,0.363
159780.SZ,20240110,0.548,0.366
159779.SZ,20240110,0.627,0.513
159778.SZ,20240110,0.716,0.586
159777.SZ,20240110,0.721,0.481
159776.SZ,20240110,0.941,0.77
159775.SZ,20240110,0.53,0.434
159773.SZ,20240110,0.736,0.49
159770.SZ,20240110,0.773,0.633
159769.SZ,20240110,0.715,0.585
159768.SZ,20240110,0.605,0.495
159767.SZ,20240110,0.513,0.419
159766.SZ,20240110,0.78,0.638
159763.SZ,20240110,0.497,0.407
159761.SZ,20240110,0.509,0.417
159760.SZ,20240110,0.691,0.565
159758.SZ,20240110,0.899,0.735
159757.SZ,20240110,0.514,0.42
159755.SZ,20240110,0.624,0.51
159752.SZ,20240110,0.514,0.42
159751.SZ,20240110,0.675,0.553
159750.SZ,20240110,0.689,0.563
159748.SZ,20240110,0.648,0.53
159747.SZ,20240110,0.949,0.777
159745.SZ,20240110,0.659,0.539
159743.SZ,20240110,0.876,0.716
159742.SZ,20240110,0.523,0.428
159741.SZ,20240110,0.51,0.418
159740.SZ,20240110,0.509,0.417
159739.SZ,20240110,0.851,0.697
159738.SZ,20240110,0.844,0.69
159736.SZ,20240110,0.783,0.641
159735.SZ,20240110,0.552,0.452
159733.SZ,20240110,0.701,0.573
159732.SZ,20240110,0.691,0.565
159731.SZ,20240110,0.694,0.568
159730.SZ,20240110,0.886,0.725
159729.SZ,20240110,0.587,0.481
159728.SZ,20240110,0.768,0.628
159726.SZ,20240110,0.924,0.756
159725.SZ,20240110,0.733,0.599
159723.SZ,20240110,0.659,0.539
159721.SZ,20240110,0.65,0.532
159720.SZ,20240110,0.578,0.473
159719.SZ,20240110,1.387,1.135
159718.SZ,20240110,0.71,0.581
159717.SZ,20240110,0.818,0.67
159716.SZ,20240110,0.668,0.546
159715.SZ,20240110,0.625,0.511
159713.SZ,20240110,0.691,0.565
159712.SZ,20240110,0.858,0.702
159711.SZ,20240110,0.917,0.751
159710.SZ,20240110,0.557,0.455
159709.SZ,20240110,0.758,0.62
159708.SZ,20240110,0.736,0.602
159707.SZ,20240110,0.661,0.541
159706.SZ,20240110,0.645,0.527
159703.SZ,20240110,0.618,0.506
159701.SZ,20240110,0.703,0.575
159699.SZ,20240110,0.905,0.741
159698.SZ,20240110,0.921,0.753
159697.SZ,20240110,1.037,0.849
159696.SZ,20240110,1.221,0.999
159695.SZ,20240110,0.966,0.79
159693.SZ,20240110,1.112,0.91
159692.SZ,20240110,1.018,0.833
159691.SZ,20240110,1.092,0.894
159690.SZ,20240110,0.992,0.812
159689.SZ,20240110,0.839,0.687
159688.SZ,20240110,0.744,0.608
159687.SZ,20240110,1.209,0.989
159686.SZ,20240110,0.93,0.761
159685.SZ,20240110,0.924,0.756
159683.SZ,20240110,0.922,0.754
159682.SZ,20240110,0.844,0.562
159681.SZ,20240110,0.854,0.57
159680.SZ,20240110,1.031,0.843
159679.SZ,20240110,0.926,0.758
159678.SZ,20240110,0.95,0.778
159677.SZ,20240110,1.027,0.841
159676.SZ,20240110,0.907,0.605
159675.SZ,20240110,0.882,0.588
159673.SZ,20240110,0.946,0.774
159672.SZ,20240110,0.84,0.688
159671.SZ,20240110,0.747,0.611
159670.SZ,20240110,0.958,0.784
159669.SZ,20240110,1.045,0.855
159667.SZ,20240110,0.978,0.8
159666.SZ,20240110,0.928,0.76
159665.SZ,20240110,0.933,0.763
159663.SZ,20240110,0.982,0.804
159662.SZ,20240110,0.95,0.778
159661.SZ,20240110,1.034,0.846
159660.SZ,20240110,1.439,1.177
159659.SZ,20240110,1.436,1.175
159658.SZ,20240110,0.963,0.788
159657.SZ,20240110,0.886,0.725
159656.SZ,20240110,0.796,0.652
159655.SZ,20240110,1.362,1.114
159653.SZ,20240110,0.911,0.745
159652.SZ,20240110,0.864,0.707
159651.SZ,20240110,112.762,92.26
159650.SZ,20240110,112.954,92.417
159649.SZ,20240110,113.577,92.927
159647.SZ,20240110,1.148,0.94
159646.SZ,20240110,0.842,0.689
159645.SZ,20240110,0.941,0.77
159643.SZ,20240110,0.829,0.679
159642.SZ,20240110,0.733,0.599
159641.SZ,20240110,0.736,0.602
159640.SZ,20240110,0.714,0.584
159639.SZ,20240110,0.715,0.585
159638.SZ,20240110,0.759,0.621
159637.SZ,20240110,0.605,0.495
159636.SZ,20240110,0.772,0.632
159635.SZ,20240110,0.959,0.785
159633.SZ,20240110,2.445,2.001
159632.SZ,20240110,1.518,1.242
159631.SZ,20240110,0.89,0.728
159630.SZ,20240110,0.998,0.816
159629.SZ,20240110,2.459,2.012
159628.SZ,20240110,1.003,0.821
159627.SZ,20240110,0.957,0.783
159625.SZ,20240110,1.139,0.932
159623.SZ,20240110,0.813,0.665
159622.SZ,20240110,0.936,0.766
159621.SZ,20240110,0.898,0.734
159620.SZ,20240110,0.876,0.716
159619.SZ,20240110,0.904,0.74
159618.SZ,20240110,0.756,0.618
159617.SZ,20240110,1.131,0.925
159616.SZ,20240110,0.765,0.626
159615.SZ,20240110,0.818,0.67
159613.SZ,20240110,0.779,0.637
159612.SZ,20240110,1.408,1.152
159611.SZ,20240110,0.98,0.802
159610.SZ,20240110,0.811,0.663
159609.SZ,20240110,0.548,0.448
159608.SZ,20240110,0.602,0.492
159607.SZ,20240110,0.776,0.635
159606.SZ,20240110,0.817,0.669
159605.SZ,20240110,0.78,0.638
159603.SZ,20240110,0.846,0.564
159602.SZ,20240110,0.723,0.591
159601.SZ,20240110,0.724,0.592
159576.SZ,20240110,1.065,0.871
159575.SZ,20240110,1.147,0.765
159573.SZ,20240110,1.122,0.748
159572.SZ,20240110,1.123,0.749
159571.SZ,20240110,1.147,0.765
159560.SZ,20240110,0.911,0.745
159559.SZ,20240110,1.016,0.832
159556.SZ,20240110,1.071,0.877
159555.SZ,20240110,1.051,0.86
159551.SZ,20240110,0.979,0.801
159549.SZ,20240110,1.1,0.9
159546.SZ,20240110,0.977,0.799
159543.SZ,20240110,1.01,0.826
159541.SZ,20240110,1.139,0.759
159540.SZ,20240110,0.921,0.753
159539.SZ,20240110,0.908,0.743
159538.SZ,20240110,0.92,0.752
159537.SZ,20240110,0.911,0.745
159536.SZ,20240110,1.088,0.89
159535.SZ,20240110,1.088,0.89
159532.SZ,20240110,1.097,0.897
159531.SZ,20240110,1.073,0.878
159523.SZ,20240110,0.935,0.765
159522.SZ,20240110,1.036,0.848
159521.SZ,20240110,1.024,0.838
159520.SZ,20240110,1.043,0.853
159519.SZ,20240110,1.086,0.888
159518.SZ,20240110,1.041,0.851
159517.SZ,20240110,0.988,0.808
159516.SZ,20240110,0.91,0.744
159515.SZ,20240110,1.064,0.87
159513.SZ,20240110,1.124,0.92
159512.SZ,20240110,1.071,0.877
159511.SZ,20240110,0.868,0.71
159510.SZ,20240110,0.95,0.778
159509.SZ,20240110,1.19,0.974
159508.SZ,20240110,1.037,0.849
159507.SZ,20240110,0.883,0.723
159506.SZ,20240110,0.974,0.797
159505.SZ,20240110,1.022,0.836
159503.SZ,20240110,1.041,0.851
159502.SZ,20240110,1.13,0.924
159501.SZ,20240110,1.252,1.024
159350.SZ,20240110,1.04,0.851
159150.SZ,20240110,1.042,0.852
159005.SZ,20240110,110.0,90.0
159003.SZ,20240110,110.001,90.001
159001.SZ,20240110,110.001,90.001
003816.SZ,20240110,3.7,3.02
003043.SZ,20240110,55.41,45.33
003042.SZ,20240110,20.89,17.09
003041.SZ,20240110,18.59,15.21
003040.SZ,20240110,20.16,16.5
003039.SZ,20240110,16.27,13.31
003038.SZ,20240110,36.3,29.7
003037.SZ,20240110,12.07,9.87
003036.SZ,20240110,13.81,11.3
003035.SZ,20240110,5.49,4.49
003033.SZ,20240110,36.91,30.2
003032.SZ,20240110,16.31,13.35
003031.SZ,20240110,82.23,67.28
003030.SZ,20240110,23.41,19.15
003029.SZ,20240110,22.31,18.25
003028.SZ,20240110,49.06,40.14
003027.SZ,20240110,20.05,16.41
003026.SZ,20240110,37.38,30.58
003025.SZ,20240110,21.29,17.42
003023.SZ,20240110,22.75,18.61
003022.SZ,20240110,18.71,15.31
003021.SZ,20240110,87.71,71.77
003020.SZ,20240110,29.26,23.94
003019.SZ,20240110,23.32,19.08
003018.SZ,20240110,11.84,9.68
003017.SZ,20240110,26.11,21.37
003016.SZ,20240110,9.02,7.38
003015.SZ,20240110,14.58,11.93
003013.SZ,20240110,19.51,15.97
003012.SZ,20240110,9.1,7.44
003011.SZ,20240110,23.41,19.15
003010.SZ,20240110,21.8,17.84
003009.SZ,20240110,50.45,41.27
003008.SZ,20240110,30.61,25.05
003007.SZ,20240110,34.01,27.83
003006.SZ,20240110,16.18,13.24
003005.SZ,20240110,31.46,25.74
003004.SZ,20240110,32.73,26.78
003003.SZ,20240110,12.86,10.52
003002.SZ,20240110,15.88,13.0
003001.SZ,20240110,20.13,16.47
003000.SZ,20240110,12.36,10.12
002999.SZ,20240110,8.43,6.89
002998.SZ,20240110,8.78,7.18
002997.SZ,20240110,33.29,27.23
002996.SZ,20240110,11.79,9.65
002995.SZ,20240110,23.08,18.88
002993.SZ,20240110,37.51,30.69
002992.SZ,20240110,70.62,57.78
002991.SZ,20240110,75.68,61.92
002990.SZ,20240110,34.39,28.13
002989.SZ,20240110,19.65,16.07
002988.SZ,20240110,25.07,20.51
002987.SZ,20240110,18.58,15.2
002986.SZ,20240110,16.71,13.67
002985.SZ,20240110,34.85,28.51
002984.SZ,20240110,30.83,25.23
002983.SZ,20240110,31.66,25.9
002982.SZ,20240110,22.44,18.36
002981.SZ,20240110,39.27,32.13
002980.SZ,20240110,29.59,24.21
002979.SZ,20240110,21.24,17.38
002978.SZ,20240110,34.23,28.01
002977.SZ,20240110,36.28,29.68
002976.SZ,20240110,33.04,27.04
002975.SZ,20240110,39.2,32.08
002973.SZ,20240110,12.29,10.05
002972.SZ,20240110,13.52,11.06
002971.SZ,20240110,29.12,23.82
002970.SZ,20240110,31.76,25.98
002969.SZ,20240110,4.59,3.75
002968.SZ,20240110,13.75,11.25
002967.SZ,20240110,15.3,12.52
002966.SZ,20240110,7.35,6.01
002965.SZ,20240110,42.77,34.99
002963.SZ,20240110,16.81,13.75
002962.SZ,20240110,20.13,16.47
002961.SZ,20240110,15.74,12.88
002960.SZ,20240110,14.22,11.64
002959.SZ,20240110,58.33,47.73
002958.SZ,20240110,2.89,2.37
002957.SZ,20240110,19.09,15.62
002956.SZ,20240110,15.42,12.62
002955.SZ,20240110,32.63,26.69
002953.SZ,20240110,13.96,11.42
002952.SZ,20240110,42.57,34.83
002951.SZ,20240110,8.64,7.82
002950.SZ,20240110,10.22,8.36
002949.SZ,20240110,15.44,12.64
002948.SZ,20240110,3.37,2.75
002947.SZ,20240110,34.87,28.53
002946.SZ,20240110,12.02,9.84
002945.SZ,20240110,16.32,13.36
002943.SZ,20240110,29.03,23.75
002942.SZ,20240110,20.48,16.76
002941.SZ,20240110,13.64,11.16
002940.SZ,20240110,22.48,18.4
002939.SZ,20240110,8.31,6.8
002938.SZ,20240110,22.01,18.01
002937.SZ,20240110,26.7,21.84
002936.SZ,20240110,2.2,1.8
002935.SZ,20240110,21.14,17.3
002933.SZ,20240110,38.49,31.49
002932.SZ,20240110,24.63,20.15
002931.SZ,20240110,16.05,13.13
002930.SZ,20240110,20.52,16.79
002929.SZ,20240110,40.68,33.28
002928.SZ,20240110,7.7,6.3
002927.SZ,20240110,16.8,13.74
002926.SZ,20240110,8.14,6.66
002925.SZ,20240110,19.64,16.07
002923.SZ,20240110,12.96,10.6
002922.SZ,20240110,15.86,12.98
002921.SZ,20240110,18.03,14.75
002920.SZ,20240110,125.11,102.37
002919.SZ,20240110,27.36,22.38
002918.SZ,20240110,14.45,11.83
002917.SZ,20240110,10.56,8.64
002916.SZ,20240110,71.32,58.36
002915.SZ,20240110,17.84,14.6
002913.SZ,20240110,29.71,24.31
002912.SZ,20240110,28.05,22.95
002911.SZ,20240110,12.52,10.24
002910.SZ,20240110,12.08,9.88
002909.SZ,20240110,8.43,6.89
002908.SZ,20240110,13.79,11.29
002907.SZ,20240110,17.6,14.4
002906.SZ,20240110,31.32,25.62
002905.SZ,20240110,12.23,10.01
002903.SZ,20240110,26.66,21.82
002902.SZ,20240110,22.65,18.53
002901.SZ,20240110,40.44,33.08
002900.SZ,20240110,14.51,11.87
002899.SZ,20240110,18.62,15.24
002898.SZ,20240110,15.16,12.4
002897.SZ,20240110,37.62,30.78
002896.SZ,20240110,38.01,31.1
002895.SZ,20240110,20.56,16.82
002893.SZ,20240110,11.97,9.79
002892.SZ,20240110,16.52,13.52
002891.SZ,20240110,28.08,22.98
002890.SZ,20240110,16.78,13.73
002889.SZ,20240110,26.6,21.76
002888.SZ,20240110,26.18,21.42
002887.SZ,20240110,10.55,8.63
002886.SZ,20240110,20.55,16.81
002885.SZ,20240110,18.03,14.75
002884.SZ,20240110,20.37,16.67
002883.SZ,20240110,13.87,11.35
002882.SZ,20240110,18.6,15.22
002881.SZ,20240110,28.58,23.38
002880.SZ,20240110,35.78,29.28
002879.SZ,20240110,17.41,14.25
002878.SZ,20240110,19.48,15.94
002877.SZ,20240110,12.21,9.99
002876.SZ,20240110,33.55,27.45
002875.SZ,20240110,15.47,12.65
002873.SZ,20240110,13.31,10.89
002872.SZ,20240110,5.78,5.23
002871.SZ,20240110,12.32,10.08
002870.SZ,20240110,37.14,30.38
002869.SZ,20240110,21.62,17.69
002868.SZ,20240110,21.99,17.99
002867.SZ,20240110,17.07,13.97
002866.SZ,20240110,21.58,17.66
002865.SZ,20240110,80.85,66.15
002864.SZ,20240110,41.71,34.13
002863.SZ,20240110,6.57,5.37
002862.SZ,20240110,23.71,19.4
002861.SZ,20240110,15.03,12.29
002860.SZ,20240110,14.06,11.5
002859.SZ,20240110,25.14,20.57
002858.SZ,20240110,19.03,15.57
002857.SZ,20240110,17.71,14.49
002856.SZ,20240110,15.46,12.65
002855.SZ,20240110,37.06,30.32
002853.SZ,20240110,14.19,11.61
002852.SZ,20240110,11.66,9.54
002851.SZ,20240110,25.73,21.05
002850.SZ,20240110,80.7,66.02
002849.SZ,20240110,19.42,15.89
002848.SZ,20240110,12.52,10.24
002847.SZ,20240110,70.84,57.96
002846.SZ,20240110,11.15,9.13
002845.SZ,20240110,17.74,14.52
002843.SZ,20240110,26.94,22.04
002842.SZ,20240110,9.57,7.83
002841.SZ,20240110,44.12,36.1
002840.SZ,20240110,21.79,17.83
002839.SZ,20240110,4.31,3.53
002838.SZ,20240110,13.51,11.05
002837.SZ,20240110,28.23,23.09
002836.SZ,20240110,9.8,8.02
002835.SZ,20240110,18.61,15.23
002833.SZ,20240110,19.45,15.91
002832.SZ,20240110,33.54,27.44
002831.SZ,20240110,28.85,23.61
002830.SZ,20240110,16.53,13.53
002829.SZ,20240110,27.09,22.17
002828.SZ,20240110,11.41,9.33
002827.SZ,20240110,18.17,14.87
002826.SZ,20240110,12.97,10.61
002825.SZ,20240110,8.95,7.33
002824.SZ,20240110,20.52,16.79
002823.SZ,20240110,13.57,11.11
002822.SZ,20240110,4.85,3.97
002821.SZ,20240110,115.5,94.5
002820.SZ,20240110,12.4,10.14
002819.SZ,20240110,36.49,29.85
002818.SZ,20240110,13.96,11.42
002817.SZ,20240110,9.47,7.75
002816.SZ,20240110,12.33,11.15
002815.SZ,20240110,9.75,7.97
002813.SZ,20240110,36.65,29.99
002812.SZ,20240110,56.4,46.14
002811.SZ,20240110,10.79,8.83
002810.SZ,20240110,22.55,18.45
002809.SZ,20240110,12.11,9.91
002808.SZ,20240110,5.0,4.52
002807.SZ,20240110,4.02,3.29
002806.SZ,20240110,14.03,11.48
002805.SZ,20240110,16.24,13.28
002803.SZ,20240110,21.82,17.86
002802.SZ,20240110,13.54,11.08
002801.SZ,20240110,24.31,19.89
002800.SZ,20240110,16.93,15.31
002799.SZ,20240110,11.22,9.18
002798.SZ,20240110,7.38,6.04
002797.SZ,20240110,6.05,4.95
002796.SZ,20240110,12.14,9.94
002795.SZ,20240110,8.09,6.62
002793.SZ,20240110,5.58,4.56
002792.SZ,20240110,16.93,13.85
002791.SZ,20240110,41.51,33.97
002790.SZ,20240110,11.15,9.13
002789.SZ,20240110,15.31,12.53
002788.SZ,20240110,9.85,8.06
002787.SZ,20240110,9.68,7.92
002786.SZ,20240110,19.47,15.93
002785.SZ,20240110,29.7,24.3
002783.SZ,20240110,11.17,9.14
002782.SZ,20240110,14.29,11.69
002780.SZ,20240110,16.98,13.9
002779.SZ,20240110,29.48,24.12
002778.SZ,20240110,16.43,13.45
002777.SZ,20240110,24.26,19.85
002776.SZ,20240110,0.42,0.38
002775.SZ,20240110,4.52,3.7
002774.SZ,20240110,9.35,7.65
002773.SZ,20240110,19.57,16.01
002772.SZ,20240110,8.61,7.05
002771.SZ,20240110,31.27,25.59
002769.SZ,20240110,8.75,7.16
002768.SZ,20240110,22.67,18.55
002767.SZ,20240110,17.09,13.99
002766.SZ,20240110,5.76,4.72
002765.SZ,20240110,6.92,5.66
002763.SZ,20240110,9.6,7.86
002762.SZ,20240110,10.11,8.27
002761.SZ,20240110,10.68,8.74
002760.SZ,20240110,23.91,19.57
002759.SZ,20240110,11.25,9.21
002758.SZ,20240110,12.12,9.92
002757.SZ,20240110,16.72,13.68
002756.SZ,20240110,57.76,47.26
002755.SZ,20240110,11.89,9.73
002753.SZ,20240110,8.89,7.27
002752.SZ,20240110,5.56,4.55
002750.SZ,20240110,11.44,9.36
002749.SZ,20240110,13.43,10.99
002748.SZ,20240110,11.32,9.26
002747.SZ,20240110,18.36,15.02
002746.SZ,20240110,7.38,6.04
002745.SZ,20240110,8.68,7.1
002743.SZ,20240110,6.56,5.36
002742.SZ,20240110,3.57,3.23
002741.SZ,20240110,14.93,12.21
002740.SZ,20240110,0.59,0.53
002739.SZ,20240110,14.06,11.5
002738.SZ,20240110,39.74,32.52
002737.SZ,20240110,27.76,22.72
002736.SZ,20240110,8.99,7.35
002735.SZ,20240110,13.74,11.24
002734.SZ,20240110,8.76,7.16
002733.SZ,20240110,16.15,13.21
002732.SZ,20240110,20.39,16.69
002731.SZ,20240110,12.43,10.17
002730.SZ,20240110,10.41,8.51
002729.SZ,20240110,21.14,17.3
002728.SZ,20240110,18.81,15.39
002727.SZ,20240110,24.85,20.33
002726.SZ,20240110,8.7,7.12
002725.SZ,20240110,11.88,9.72
002724.SZ,20240110,8.33,6.81
002723.SZ,20240110,11.01,9.01
002722.SZ,20240110,16.82,13.76
002721.SZ,20240110,2.84,2.57
002719.SZ,20240110,12.27,10.04
002718.SZ,20240110,18.93,15.49
002717.SZ,20240110,3.29,2.69
002716.SZ,20240110,2.92,2.39
002715.SZ,20240110,17.63,14.43
002714.SZ,20240110,42.52,34.79
002713.SZ,20240110,7.08,5.8
002712.SZ,20240110,6.13,5.01
002709.SZ,20240110,24.79,20.29
002708.SZ,20240110,8.55,6.99
002707.SZ,20240110,8.14,6.66
002706.SZ,20240110,9.08,7.43
002705.SZ,20240110,15.32,12.54
002703.SZ,20240110,15.35,12.56
002702.SZ,20240110,6.36,5.2
002701.SZ,20240110,4.47,3.65
002700.SZ,20240110,5.0,4.52
002699.SZ,20240110,1.51,1.37
002698.SZ,20240110,15.7,12.84
002697.SZ,20240110,5.59,4.57
002696.SZ,20240110,7.45,6.09
002695.SZ,20240110,10.95,8.96
002694.SZ,20240110,6.61,5.41
002693.SZ,20240110,7.62,6.24
002692.SZ,20240110,5.31,4.35
002691.SZ,20240110,8.4,6.88
002690.SZ,20240110,19.8,16.2
002689.SZ,20240110,4.87,3.99
002688.SZ,20240110,5.23,4.28
002687.SZ,20240110,6.09,4.99
002686.SZ,20240110,7.36,6.02
002685.SZ,20240110,3.86,3.16
002683.SZ,20240110,20.24,16.56
002682.SZ,20240110,7.27,5.95
002681.SZ,20240110,5.38,4.4
002679.SZ,20240110,14.18,11.6
002678.SZ,20240110,6.27,5.13
002677.SZ,20240110,11.07,9.05
002676.SZ,20240110,5.09,4.17
002675.SZ,20240110,19.15,15.67
002674.SZ,20240110,13.27,10.85
002673.SZ,20240110,6.71,5.49
002672.SZ,20240110,5.71,4.67
002671.SZ,20240110,6.08,4.98
002670.SZ,20240110,9.66,7.9
002669.SZ,20240110,12.44,10.18
002668.SZ,20240110,7.24,5.92
002667.SZ,20240110,12.09,9.89
002666.SZ,20240110,5.75,4.71
002665.SZ,20240110,2.72,2.22
002664.SZ,20240110,17.13,14.01
002663.SZ,20240110,2.01,1.65
002662.SZ,20240110,3.74,3.06
002661.SZ,20240110,10.4,8.51
002660.SZ,20240110,11.54,9.44
002659.SZ,20240110,4.98,4.08
002658.SZ,20240110,9.02,7.38
002657.SZ,20240110,18.91,15.47
002656.SZ,20240110,1.88,1.7
002655.SZ,20240110,13.45,11.01
002654.SZ,20240110,12.65,10.35
002653.SZ,20240110,25.82,21.12
002652.SZ,20240110,3.61,2.95
002651.SZ,20240110,7.32,5.99
002650.SZ,20240110,4.36,3.56
002649.SZ,20240110,12.49,10.22
002648.SZ,20240110,16.14,13.2
002647.SZ,20240110,7.12,5.82
002646.SZ,20240110,14.12,11.56
002645.SZ,20240110,11.88,9.72
002644.SZ,20240110,10.11,8.27
002643.SZ,20240110,16.7,13.66
002642.SZ,20240110,8.29,6.79
002641.SZ,20240110,5.91,4.83
002640.SZ,20240110,3.95,3.23
002639.SZ,20240110,8.4,6.88
002638.SZ,20240110,2.81,2.3
002637.SZ,20240110,11.74,9.6
002636.SZ,20240110,9.08,7.43
002635.SZ,20240110,16.08,13.16
002634.SZ,20240110,7.39,6.05
002633.SZ,20240110,12.55,10.27
002632.SZ,20240110,9.47,7.75
002631.SZ,20240110,6.96,5.7
002630.SZ,20240110,2.77,2.27
002629.SZ,20240110,4.44,3.64
002628.SZ,20240110,3.7,3.02
002627.SZ,20240110,5.93,4.85
002626.SZ,20240110,16.91,13.83
002625.SZ,20240110,15.15,12.39
002624.SZ,20240110,12.24,10.02
002623.SZ,20240110,28.23,23.09
002622.SZ,20240110,3.64,2.98
002621.SZ,20240110,3.48,2.84
002620.SZ,20240110,6.8,5.56
002617.SZ,20240110,6.49,5.31
002616.SZ,20240110,5.94,4.86
002615.SZ,20240110,8.02,6.56
002614.SZ,20240110,8.48,6.94
