ts_code,trade_date,adj_factor
600573.SH,20210322,1.316
600575.SH,20210322,18.402
600576.SH,20210322,3.15
600577.SH,20210322,23.991
600578.SH,20210322,5.46
600579.SH,20210322,1.883
600580.SH,20210322,7.203
600581.SH,20210322,6.617
600582.SH,20210322,38.011
600583.SH,20210322,19.949
600584.SH,20210322,4.783
600585.SH,20210322,4.751
600586.SH,20210322,13.036
600587.SH,20210322,5.55
600588.SH,20210322,55.217
600589.SH,20210322,4.275
600590.SH,20210322,4.431
600592.SH,20210322,3.353
600593.SH,20210322,1.921
600594.SH,20210322,16.532
600595.SH,20210322,7.997
600596.SH,20210322,8.053
600597.SH,20210322,2.473
600598.SH,20210322,2.498
600599.SH,20210322,2.205
600600.SH,20210322,1.688
600601.SH,20210322,5817.385
600602.SH,20210322,530.136
600603.SH,20210322,173.279
600604.SH,20210322,52.545
600605.SH,20210322,35.262
600606.SH,20210322,135.776
600608.SH,20210322,96.539
600609.SH,20210322,25.927
600610.SH,20210322,79.35
600611.SH,20210322,697.88
600612.SH,20210322,129.251
600613.SH,20210322,27.775
600615.SH,20210322,54.797
600616.SH,20210322,376.959
600617.SH,20210322,42.891
600618.SH,20210322,25.206
600619.SH,20210322,55.159
600620.SH,20210322,423.605
600621.SH,20210322,290.403
600622.SH,20210322,227.392
600623.SH,20210322,28.686
600624.SH,20210322,17.667
600626.SH,20210322,10.689
600628.SH,20210322,47.644
600629.SH,20210322,5.606
600630.SH,20210322,3.199
600633.SH,20210322,7.77
600635.SH,20210322,142.655
600636.SH,20210322,13.263
600637.SH,20210322,4.83
600638.SH,20210322,15.122
600639.SH,20210322,6.155
600640.SH,20210322,8.496
600641.SH,20210322,20.621
600642.SH,20210322,9.363
600643.SH,20210322,7.681
600644.SH,20210322,11.618
600645.SH,20210322,18.139
600647.SH,20210322,16.025
600648.SH,20210322,6.756
600649.SH,20210322,14.578
600650.SH,20210322,4.309
600651.SH,20210322,5951.086
600652.SH,20210322,5440.222
600653.SH,20210322,10055.64
600654.SH,20210322,1506.964
600655.SH,20210322,209.45
600657.SH,20210322,16.512
600658.SH,20210322,6.537
600660.SH,20210322,80.682
600661.SH,20210322,5.11
600662.SH,20210322,58.638
600663.SH,20210322,12.669
600664.SH,20210322,10.007
600665.SH,20210322,4.389
600666.SH,20210322,11.327
600667.SH,20210322,5.035
600668.SH,20210322,6.519
600671.SH,20210322,3.269
600673.SH,20210322,13.692
600674.SH,20210322,19.842
600675.SH,20210322,40.4
600676.SH,20210322,13.818
600678.SH,20210322,4.222
600679.SH,20210322,2.503
600681.SH,20210322,8.774
600682.SH,20210322,12.651
600683.SH,20210322,6.438
600684.SH,20210322,15.167
600685.SH,20210322,2.019
600686.SH,20210322,13.017
600688.SH,20210322,3.825
600689.SH,20210322,2.552
600690.SH,20210322,37.725
600691.SH,20210322,9.458
600692.SH,20210322,8.374
600693.SH,20210322,10.508
600694.SH,20210322,4.872
600695.SH,20210322,2.321
600696.SH,20210322,3.304
600697.SH,20210322,2.905
600698.SH,20210322,5.222
600699.SH,20210322,4.072
600701.SH,20210322,4.76
600702.SH,20210322,3.472
600703.SH,20210322,21.332
600704.SH,20210322,19.557
600705.SH,20210322,51.135
600706.SH,20210322,2.374
600707.SH,20210322,2.273
600708.SH,20210322,12.512
600710.SH,20210322,6.095
600711.SH,20210322,9.959
600712.SH,20210322,6.357
600713.SH,20210322,10.695
600714.SH,20210322,2.623
600715.SH,20210322,3.888
600716.SH,20210322,4.748
600717.SH,20210322,26.127
600718.SH,20210322,17.03
600719.SH,20210322,5.471
600720.SH,20210322,11.543
600721.SH,20210322,1.452
600722.SH,20210322,5.892
600723.SH,20210322,3.131
600724.SH,20210322,12.326
600725.SH,20210322,8.235
600726.SH,20210322,3.597
600727.SH,20210322,5.275
600728.SH,20210322,12.863
600729.SH,20210322,3.172
600730.SH,20210322,5.539
600731.SH,20210322,6.409
600732.SH,20210322,4.863
600733.SH,20210322,9.36
600734.SH,20210322,3.659
600735.SH,20210322,5.475
600736.SH,20210322,27.327
600737.SH,20210322,11.395
600738.SH,20210322,7.463
600739.SH,20210322,30.626
600740.SH,20210322,10.028
600741.SH,20210322,46.485
600742.SH,20210322,18.725
600743.SH,20210322,12.822
600744.SH,20210322,4.106
600745.SH,20210322,2.131
600746.SH,20210322,7.353
600748.SH,20210322,6.308
600750.SH,20210322,16.062
600751.SH,20210322,4.621
600753.SH,20210322,3.144
600754.SH,20210322,3.074
600755.SH,20210322,21.099
600756.SH,20210322,5.224
600757.SH,20210322,6.784
600758.SH,20210322,2.785
600759.SH,20210322,4.465
600760.SH,20210322,4.928
600761.SH,20210322,12.367
600763.SH,20210322,2.415
600764.SH,20210322,8.154
600765.SH,20210322,9.047
600766.SH,20210322,4.225
600767.SH,20210322,3.774
600768.SH,20210322,3.339
600769.SH,20210322,5.58
600770.SH,20210322,21.002
600771.SH,20210322,7.446
600773.SH,20210322,6.226
600774.SH,20210322,6.396
600775.SH,20210322,1.459
600776.SH,20210322,4.748
600777.SH,20210322,30.515
600778.SH,20210322,3.766
600779.SH,20210322,6.65
600780.SH,20210322,11.246
600781.SH,20210322,2.14
600782.SH,20210322,11.409
600783.SH,20210322,6.117
600784.SH,20210322,7.18
600785.SH,20210322,4.664
600787.SH,20210322,30.503
600789.SH,20210322,2.788
600790.SH,20210322,11.626
600791.SH,20210322,7.326
600792.SH,20210322,6.756
600793.SH,20210322,2.426
600794.SH,20210322,20.612
600795.SH,20210322,266.41
600796.SH,20210322,8.519
600797.SH,20210322,12.559
600798.SH,20210322,8.12
600800.SH,20210322,9.904
600801.SH,20210322,9.69
600802.SH,20210322,3.386
600803.SH,20210322,6.335
600804.SH,20210322,8.058
600805.SH,20210322,14.398
600807.SH,20210322,6.536
600808.SH,20210322,2.198
600809.SH,20210322,4.425
600810.SH,20210322,4.287
600811.SH,20210322,15.624
600812.SH,20210322,3.982
600814.SH,20210322,6.131
600815.SH,20210322,6.365
600816.SH,20210322,30.964
600817.SH,20210322,4.465
600818.SH,20210322,2.149
600819.SH,20210322,3.395
600820.SH,20210322,18.913
600821.SH,20210322,4.462
600822.SH,20210322,2.728
600823.SH,20210322,35.868
600824.SH,20210322,26.271
600825.SH,20210322,12.688
600826.SH,20210322,4.999
600827.SH,20210322,8.533
600828.SH,20210322,10.986
600829.SH,20210322,9.478
600830.SH,20210322,9.921
600831.SH,20210322,6.397
600833.SH,20210322,7.384
600834.SH,20210322,3.935
600835.SH,20210322,5.085
600836.SH,20210322,13.65
600837.SH,20210322,22.985
600838.SH,20210322,9.114
600839.SH,20210322,27.972
600841.SH,20210322,2.869
600843.SH,20210322,2.805
600844.SH,20210322,6.935
600845.SH,20210322,5.729
600846.SH,20210322,15.755
600847.SH,20210322,1.862
600848.SH,20210322,2.286
600851.SH,20210322,11.853
600853.SH,20210322,3.159
600854.SH,20210322,6.131
600855.SH,20210322,1.619
600856.SH,20210322,5.616
600857.SH,20210322,5.706
600858.SH,20210322,6.949
600859.SH,20210322,4.558
600860.SH,20210322,1.661
600861.SH,20210322,2.425
600862.SH,20210322,7.255
600863.SH,20210322,18.456
600864.SH,20210322,10.458
600865.SH,20210322,4.99
600866.SH,20210322,14.624
600867.SH,20210322,33.845
600868.SH,20210322,28.063
600869.SH,20210322,10.694
600870.SH,20210322,8.269
600871.SH,20210322,2.464
600872.SH,20210322,11.073
600873.SH,20210322,7.047
600874.SH,20210322,1.694
600875.SH,20210322,3.08
600876.SH,20210322,1.427
600877.SH,20210322,4.641
600879.SH,20210322,36.556
600880.SH,20210322,29.282
600881.SH,20210322,46.915
600882.SH,20210322,2.379
600883.SH,20210322,4.706
600884.SH,20210322,27.286
600885.SH,20210322,3.964
600886.SH,20210322,48.257
600887.SH,20210322,75.752
600888.SH,20210322,11.295
600889.SH,20210322,4.63
600890.SH,20210322,5.544
600891.SH,20210322,3.442
600892.SH,20210322,6.323
600893.SH,20210322,3.299
600894.SH,20210322,3.39
600895.SH,20210322,19.847
600896.SH,20210322,4.938
600897.SH,20210322,5.073
600898.SH,20210322,2.708
600900.SH,20210322,3.191
600901.SH,20210322,1.094
600903.SH,20210322,1.413
600908.SH,20210322,1.107
600909.SH,20210322,1.039
600916.SH,20210322,1.0
600917.SH,20210322,1.079
600918.SH,20210322,1.0
600919.SH,20210322,1.219
600926.SH,20210322,2.174
600928.SH,20210322,1.055
600929.SH,20210322,1.013
600933.SH,20210322,1.069
600936.SH,20210322,1.026
600939.SH,20210322,1.046
600956.SH,20210322,1.014
600958.SH,20210322,1.091
600959.SH,20210322,1.362
600960.SH,20210322,4.424
600961.SH,20210322,1.504
600962.SH,20210322,1.893
600963.SH,20210322,4.461
600965.SH,20210322,2.093
600966.SH,20210322,6.957
600967.SH,20210322,5.208
600968.SH,20210322,1.015
600969.SH,20210322,2.054
600970.SH,20210322,13.129
600971.SH,20210322,9.474
600973.SH,20210322,8.728
600975.SH,20210322,7.258
600976.SH,20210322,2.927
600977.SH,20210322,1.079
600979.SH,20210322,5.415
600980.SH,20210322,1.785
600981.SH,20210322,4.933
600982.SH,20210322,4.032
600983.SH,20210322,2.484
600984.SH,20210322,1.902
600985.SH,20210322,3.704
600986.SH,20210322,5.814
600987.SH,20210322,6.209
600988.SH,20210322,5.458
600989.SH,20210322,1.06
600990.SH,20210322,2.793
600992.SH,20210322,1.557
600993.SH,20210322,11.612
600995.SH,20210322,8.888
600996.SH,20210322,1.05
600997.SH,20210322,4.032
600998.SH,20210322,1.038
600999.SH,20210322,1.931
601000.SH,20210322,5.078
601001.SH,20210322,2.146
601002.SH,20210322,1.086
601003.SH,20210322,5.116
601005.SH,20210322,1.051
601006.SH,20210322,1.909
601007.SH,20210322,1.114
601008.SH,20210322,1.657
601009.SH,20210322,5.374
601010.SH,20210322,4.567
601011.SH,20210322,2.607
601012.SH,20210322,9.755
601015.SH,20210322,2.055
601016.SH,20210322,2.136
601018.SH,20210322,1.228
601019.SH,20210322,1.122
601020.SH,20210322,1.029
601021.SH,20210322,2.052
601028.SH,20210322,2.388
601038.SH,20210322,1.038
601058.SH,20210322,5.084
601066.SH,20210322,1.034
601068.SH,20210322,1.005
601069.SH,20210322,1.007
601077.SH,20210322,1.048
601086.SH,20210322,1.074
601088.SH,20210322,1.818
601098.SH,20210322,1.291
601099.SH,20210322,2.852
601100.SH,20210322,3.366
601101.SH,20210322,3.201
601106.SH,20210322,1.008
601107.SH,20210322,1.289
601108.SH,20210322,1.035
601111.SH,20210322,1.145
601113.SH,20210322,2.117
601116.SH,20210322,1.161
601117.SH,20210322,1.156
601118.SH,20210322,1.034
601126.SH,20210322,2.402
601127.SH,20210322,1.039
601128.SH,20210322,1.096
601137.SH,20210322,2.203
601138.SH,20210322,1.025
601139.SH,20210322,2.329
601155.SH,20210322,1.499
601158.SH,20210322,1.501
601162.SH,20210322,1.133
601163.SH,20210322,1.077
601166.SH,20210322,4.313
601168.SH,20210322,1.137
601169.SH,20210322,3.622
601177.SH,20210322,1.026
601179.SH,20210322,1.123
601186.SH,20210322,1.247
601187.SH,20210322,1.0
601188.SH,20210322,1.195
601198.SH,20210322,1.06
601199.SH,20210322,4.527
601200.SH,20210322,1.321
601208.SH,20210322,2.264
601211.SH,20210322,1.127
601212.SH,20210322,1.004
601216.SH,20210322,14.282
601218.SH,20210322,2.227
601222.SH,20210322,4.822
601225.SH,20210322,1.193
601226.SH,20210322,1.542
601228.SH,20210322,1.029
601229.SH,20210322,2.7
601231.SH,20210322,2.167
601233.SH,20210322,3.093
601236.SH,20210322,1.005
601238.SH,20210322,1.682
601258.SH,20210322,5.163
601288.SH,20210322,1.646
601298.SH,20210322,1.077
601311.SH,20210322,2.892
601318.SH,20210322,2.474
601319.SH,20210322,1.028
601326.SH,20210322,1.085
601328.SH,20210322,1.958
601330.SH,20210322,1.017
601333.SH,20210322,1.343
601336.SH,20210322,1.097
601339.SH,20210322,2.366
601360.SH,20210322,2.029
601366.SH,20210322,1.089
601368.SH,20210322,1.078
601369.SH,20210322,2.045
601375.SH,20210322,1.032
601377.SH,20210322,2.408
601388.SH,20210322,5.193
601390.SH,20210322,1.198
601398.SH,20210322,1.869
601399.SH,20210322,1.0
601456.SH,20210322,1.0
601500.SH,20210322,1.036
601512.SH,20210322,1.019
601515.SH,20210322,3.154
601518.SH,20210322,1.141
601519.SH,20210322,2.911
601555.SH,20210322,1.188
601566.SH,20210322,1.567
601567.SH,20210322,5.021
601568.SH,20210322,1.0
601577.SH,20210322,1.067
601579.SH,20210322,1.047
601588.SH,20210322,1.251
601595.SH,20210322,1.259
601598.SH,20210322,1.062
601599.SH,20210322,3.266
601600.SH,20210322,1.019
601601.SH,20210322,1.332
601606.SH,20210322,1.006
601607.SH,20210322,9.803
601608.SH,20210322,1.582
601609.SH,20210322,1.007
601611.SH,20210322,1.029
601615.SH,20210322,1.012
601616.SH,20210322,2.019
601618.SH,20210322,1.163
601619.SH,20210322,1.024
601628.SH,20210322,1.226
601633.SH,20210322,3.774
601636.SH,20210322,3.305
601658.SH,20210322,1.042
601666.SH,20210322,2.718
601668.SH,20210322,1.888
601669.SH,20210322,1.205
601677.SH,20210322,1.096
601678.SH,20210322,4.153
601686.SH,20210322,1.036
601688.SH,20210322,1.193
601689.SH,20210322,1.539
601696.SH,20210322,1.001
601698.SH,20210322,1.001
601699.SH,20210322,6.051
601700.SH,20210322,6.024
601702.SH,20210322,1.0
601717.SH,20210322,2.369
601718.SH,20210322,1.113
601727.SH,20210322,1.125
601766.SH,20210322,1.242
601777.SH,20210322,1.175
601778.SH,20210322,1.004
601788.SH,20210322,1.209
601789.SH,20210322,2.281
601798.SH,20210322,1.074
601799.SH,20210322,1.265
601800.SH,20210322,1.277
601801.SH,20210322,2.345
601808.SH,20210322,1.153
601811.SH,20210322,1.12
601816.SH,20210322,1.008
601818.SH,20210322,1.512
601827.SH,20210322,1.0
601828.SH,20210322,1.175
601838.SH,20210322,1.118
601857.SH,20210322,1.393
601858.SH,20210322,1.047
601860.SH,20210322,1.039
601865.SH,20210322,1.009
601866.SH,20210322,1.04
601869.SH,20210322,1.031
601872.SH,20210322,1.251
601877.SH,20210322,1.821
601878.SH,20210322,1.032
601880.SH,20210322,2.616
601881.SH,20210322,1.049
601882.SH,20210322,1.019
601886.SH,20210322,2.386
601888.SH,20210322,2.178
601890.SH,20210322,2.81
601898.SH,20210322,1.209
601899.SH,20210322,1.983
601900.SH,20210322,1.097
601901.SH,20210322,1.038
601908.SH,20210322,4.303
601916.SH,20210322,1.05
601918.SH,20210322,1.526
601919.SH,20210322,1.043
601928.SH,20210322,1.229
601929.SH,20210322,2.185
601933.SH,20210322,9.083
601939.SH,20210322,1.85
601949.SH,20210322,1.059
601952.SH,20210322,1.388
601956.SH,20210322,1.0
601958.SH,20210322,1.419
601963.SH,20210322,1.0
601965.SH,20210322,1.732
601966.SH,20210322,1.064
601968.SH,20210322,1.021
601969.SH,20210322,1.008
601975.SH,20210322,1.0
601985.SH,20210322,1.1
601988.SH,20210322,1.905
601989.SH,20210322,1.685
601990.SH,20210322,1.217
601991.SH,20210322,2.642
601992.SH,20210322,2.26
601995.SH,20210322,1.0
601996.SH,20210322,4.43
601997.SH,20210322,1.574
601998.SH,20210322,1.535
601999.SH,20210322,1.085
603000.SH,20210322,4.187
603001.SH,20210322,1.286
603002.SH,20210322,1.605
603003.SH,20210322,1.012
603005.SH,20210322,1.428
603006.SH,20210322,2.057
603007.SH,20210322,2.564
603008.SH,20210322,1.577
603009.SH,20210322,2.579
603010.SH,20210322,3.198
603011.SH,20210322,2.091
603012.SH,20210322,2.058
603013.SH,20210322,1.056
603015.SH,20210322,2.107
603016.SH,20210322,1.076
603017.SH,20210322,4.457
603018.SH,20210322,5.666
603019.SH,20210322,3.971
603020.SH,20210322,2.159
603021.SH,20210322,2.665
603022.SH,20210322,2.54
603023.SH,20210322,6.842
603025.SH,20210322,2.284
603026.SH,20210322,1.065
603027.SH,20210322,4.028
603028.SH,20210322,1.01
603029.SH,20210322,1.021
603030.SH,20210322,3.05
603031.SH,20210322,1.416
603032.SH,20210322,1.21
603033.SH,20210322,2.827
603035.SH,20210322,1.096
603036.SH,20210322,1.025
603037.SH,20210322,1.46
603038.SH,20210322,2.877
603039.SH,20210322,3.087
603040.SH,20210322,1.765
603041.SH,20210322,1.44
603042.SH,20210322,1.01
603043.SH,20210322,1.038
603045.SH,20210322,1.422
603050.SH,20210322,1.253
603053.SH,20210322,1.015
603055.SH,20210322,1.461
603056.SH,20210322,1.024
603058.SH,20210322,1.027
603059.SH,20210322,1.264
603060.SH,20210322,2.029
603063.SH,20210322,1.014
603066.SH,20210322,3.086
603067.SH,20210322,2.047
603068.SH,20210322,1.007
603069.SH,20210322,1.022
603076.SH,20210322,1.015
603077.SH,20210322,13.946
603078.SH,20210322,2.398
603079.SH,20210322,1.986
603080.SH,20210322,1.01
603081.SH,20210322,1.027
603083.SH,20210322,2.225
603085.SH,20210322,2.633
603086.SH,20210322,1.998
603087.SH,20210322,1.403
603088.SH,20210322,2.946
603089.SH,20210322,2.096
603090.SH,20210322,1.025
603093.SH,20210322,1.002
603095.SH,20210322,1.0
603096.SH,20210322,1.039
603098.SH,20210322,1.258
603099.SH,20210322,1.025
603100.SH,20210322,1.088
603101.SH,20210322,1.988
603103.SH,20210322,1.439
603105.SH,20210322,1.008
603106.SH,20210322,1.439
603108.SH,20210322,5.498
603109.SH,20210322,1.007
603110.SH,20210322,1.484
603111.SH,20210322,2.576
603112.SH,20210322,1.0
603113.SH,20210322,1.045
603115.SH,20210322,1.0367
603116.SH,20210322,1.535
603117.SH,20210322,1.474
603118.SH,20210322,2.393
603121.SH,20210322,1.467
603123.SH,20210322,1.161
603126.SH,20210322,1.581
603127.SH,20210322,2.774
603128.SH,20210322,2.784
603129.SH,20210322,1.034
603131.SH,20210322,2.872
603133.SH,20210322,1.011
603136.SH,20210322,1.531
603138.SH,20210322,3.098
603139.SH,20210322,1.021
603155.SH,20210322,1.0
603156.SH,20210322,2.748
603157.SH,20210322,1.056
603158.SH,20210322,2.102
603159.SH,20210322,1.461
603160.SH,20210322,1.02
603161.SH,20210322,1.033
603165.SH,20210322,2.106
603166.SH,20210322,1.333
603167.SH,20210322,1.266
603168.SH,20210322,4.739
603169.SH,20210322,1.627
603177.SH,20210322,1.012
603178.SH,20210322,1.024
603179.SH,20210322,1.924
603180.SH,20210322,1.45
603181.SH,20210322,2.118
603183.SH,20210322,2.813
603185.SH,20210322,1.841
603186.SH,20210322,1.021
603187.SH,20210322,2.02
603188.SH,20210322,2.16
603189.SH,20210322,1.012
603192.SH,20210322,1.027
603195.SH,20210322,1.021
603196.SH,20210322,1.048
603197.SH,20210322,1.464
603198.SH,20210322,1.182
603199.SH,20210322,1.034
603200.SH,20210322,1.398
603203.SH,20210322,1.761
603208.SH,20210322,1.37
603212.SH,20210322,1.002
603214.SH,20210322,1.436
603217.SH,20210322,1.421
603218.SH,20210322,1.897
603220.SH,20210322,1.013
603221.SH,20210322,1.012
603222.SH,20210322,2.03
603223.SH,20210322,1.997
603225.SH,20210322,2.017
603226.SH,20210322,2.421
603227.SH,20210322,2.069
603228.SH,20210322,2.047
603229.SH,20210322,1.413
603232.SH,20210322,2.887
603233.SH,20210322,1.602
603236.SH,20210322,1.202
603238.SH,20210322,1.025
603239.SH,20210322,3.352
603256.SH,20210322,1.012
603258.SH,20210322,1.04
603259.SH,20210322,1.978
603260.SH,20210322,1.447
603266.SH,20210322,2.02
603267.SH,20210322,1.412
603268.SH,20210322,1.426
603269.SH,20210322,1.133
603277.SH,20210322,1.054
603278.SH,20210322,1.442
603279.SH,20210322,1.054
603283.SH,20210322,1.034
603286.SH,20210322,1.015
603288.SH,20210322,4.731
603289.SH,20210322,1.363
603290.SH,20210322,1.002
603297.SH,20210322,1.329
603298.SH,20210322,1.522
603299.SH,20210322,1.041
603300.SH,20210322,2.81
603301.SH,20210322,1.998
603303.SH,20210322,2.162
603305.SH,20210322,1.013
603306.SH,20210322,2.2
603308.SH,20210322,1.026
603309.SH,20210322,2.705
603311.SH,20210322,1.05
603313.SH,20210322,1.373
603315.SH,20210322,2.045
603316.SH,20210322,1.016
603317.SH,20210322,1.465
603318.SH,20210322,3.018
603319.SH,20210322,1.361
603320.SH,20210322,1.328
603321.SH,20210322,1.023
603322.SH,20210322,1.973
603323.SH,20210322,1.539
603326.SH,20210322,2.03
603327.SH,20210322,1.01
603328.SH,20210322,2.765
603329.SH,20210322,1.024
603330.SH,20210322,2.62
603331.SH,20210322,1.457
603332.SH,20210322,1.051
603333.SH,20210322,1.533
603335.SH,20210322,1.709
603336.SH,20210322,2.512
603337.SH,20210322,2.237
603338.SH,20210322,7.002
603339.SH,20210322,1.543
603345.SH,20210322,1.03
603348.SH,20210322,1.024
603351.SH,20210322,2.011
603353.SH,20210322,1.008
603355.SH,20210322,1.123
603356.SH,20210322,1.033
603357.SH,20210322,1.476
603358.SH,20210322,2.136
603359.SH,20210322,1.451
603360.SH,20210322,2.122
603363.SH,20210322,1.311
603365.SH,20210322,1.114
603366.SH,20210322,2.384
603367.SH,20210322,1.039
603368.SH,20210322,2.74
603369.SH,20210322,2.685
603377.SH,20210322,1.472
603378.SH,20210322,1.025
603379.SH,20210322,1.421
603380.SH,20210322,1.039
603383.SH,20210322,2.01
603385.SH,20210322,1.392
603386.SH,20210322,1.018
603387.SH,20210322,2.02
603388.SH,20210322,2.858
603389.SH,20210322,1.216
603390.SH,20210322,1.007
603392.SH,20210322,1.0
603393.SH,20210322,2.14
603396.SH,20210322,1.437
603398.SH,20210322,3.115
603399.SH,20210322,1.419
603408.SH,20210322,1.018
603416.SH,20210322,1.426
603421.SH,20210322,1.447
603429.SH,20210322,5.184
603439.SH,20210322,1.0
603444.SH,20210322,1.094
603456.SH,20210322,3.813
603458.SH,20210322,2.026
603466.SH,20210322,2.033
603477.SH,20210322,1.022
603486.SH,20210322,1.414
603488.SH,20210322,1.501
603489.SH,20210322,1.009
603496.SH,20210322,2.017
603499.SH,20210322,1.998
603500.SH,20210322,1.467
603501.SH,20210322,1.005
603505.SH,20210322,1.029
603506.SH,20210322,1.738
603507.SH,20210322,1.02
603508.SH,20210322,1.443
603515.SH,20210322,1.365
603516.SH,20210322,1.439
603517.SH,20210322,1.458
603518.SH,20210322,1.451
603519.SH,20210322,3.111
603520.SH,20210322,2.065
603527.SH,20210322,2.047
603528.SH,20210322,3.108
603530.SH,20210322,1.008
603533.SH,20210322,1.013
603535.SH,20210322,1.018
603536.SH,20210322,1.436
603538.SH,20210322,1.227
603551.SH,20210322,1.018
603555.SH,20210322,1.099
603556.SH,20210322,1.416
603557.SH,20210322,1.058
603558.SH,20210322,4.057
603559.SH,20210322,1.507
603565.SH,20210322,1.0
603566.SH,20210322,2.114
603567.SH,20210322,2.132
603568.SH,20210322,2.766
603569.SH,20210322,1.539
603577.SH,20210322,2.147
603578.SH,20210322,1.028
603579.SH,20210322,2.164
603580.SH,20210322,1.994
603583.SH,20210322,2.082
603585.SH,20210322,1.962
603586.SH,20210322,1.072
603587.SH,20210322,1.351
603588.SH,20210322,4.069
603589.SH,20210322,1.094
603590.SH,20210322,1.027
603595.SH,20210322,1.968
603596.SH,20210322,1.006
603598.SH,20210322,2.013
603599.SH,20210322,2.063
603600.SH,20210322,2.869
603601.SH,20210322,9.251
603602.SH,20210322,2.566
603603.SH,20210322,1.014
603605.SH,20210322,1.02
603606.SH,20210322,3.979
603607.SH,20210322,2.035
603608.SH,20210322,1.558
603609.SH,20210322,1.592
603610.SH,20210322,1.413
603611.SH,20210322,3.05
603612.SH,20210322,1.451
603613.SH,20210322,1.452
603615.SH,20210322,1.127
603616.SH,20210322,2.007
603617.SH,20210322,2.012
603618.SH,20210322,3.141
603619.SH,20210322,1.011
603626.SH,20210322,2.054
603628.SH,20210322,1.008
603629.SH,20210322,1.016
603630.SH,20210322,1.36
603633.SH,20210322,2.122
603636.SH,20210322,4.745
603637.SH,20210322,2.468
603638.SH,20210322,3.253
603639.SH,20210322,2.025
603648.SH,20210322,1.039
603650.SH,20210322,1.034
603655.SH,20210322,1.013
603656.SH,20210322,2.012
603657.SH,20210322,1.469
603658.SH,20210322,1.052
603659.SH,20210322,1.019
603660.SH,20210322,1.989
603661.SH,20210322,1.033
603662.SH,20210322,1.415
603663.SH,20210322,1.437
603665.SH,20210322,1.591
603666.SH,20210322,1.985
603667.SH,20210322,1.379
603668.SH,20210322,1.42
603669.SH,20210322,3.102
603676.SH,20210322,1.012
603677.SH,20210322,2.588
603678.SH,20210322,2.571
603679.SH,20210322,1.413
603680.SH,20210322,1.883
603681.SH,20210322,1.018
603682.SH,20210322,1.038
603683.SH,20210322,1.015
603685.SH,20210322,1.773
603686.SH,20210322,2.933
603687.SH,20210322,1.002
603688.SH,20210322,1.574
603689.SH,20210322,1.048
603690.SH,20210322,1.011
603693.SH,20210322,1.043
603696.SH,20210322,2.217
603697.SH,20210322,1.015
603698.SH,20210322,1.342
603699.SH,20210322,1.161
603700.SH,20210322,1.337
603701.SH,20210322,3.529
603703.SH,20210322,2.526
603706.SH,20210322,1.042
603707.SH,20210322,2.226
603708.SH,20210322,1.813
603709.SH,20210322,1.02
603711.SH,20210322,1.021
603712.SH,20210322,1.007
603713.SH,20210322,1.006
603716.SH,20210322,3.526
603717.SH,20210322,1.415
603718.SH,20210322,2.322
603719.SH,20210322,1.003
603721.SH,20210322,1.321
603722.SH,20210322,1.027
603725.SH,20210322,1.444
603726.SH,20210322,2.13
603727.SH,20210322,1.026
603728.SH,20210322,1.312
603729.SH,20210322,1.408
603730.SH,20210322,1.529
603733.SH,20210322,1.052
603737.SH,20210322,2.636
603738.SH,20210322,2.435
603739.SH,20210322,1.015
603755.SH,20210322,1.007
603757.SH,20210322,2.086
603758.SH,20210322,1.026
603766.SH,20210322,3.001
603767.SH,20210322,1.499
603768.SH,20210322,1.025
603773.SH,20210322,1.026
603776.SH,20210322,2.017
603777.SH,20210322,1.457
603778.SH,20210322,6.313
603779.SH,20210322,1.472
603786.SH,20210322,1.006
603787.SH,20210322,1.038
603788.SH,20210322,1.636
603789.SH,20210322,1.322
603790.SH,20210322,1.335
603797.SH,20210322,2.024
603798.SH,20210322,2.082
603799.SH,20210322,1.849
603800.SH,20210322,1.096
603801.SH,20210322,1.488
603803.SH,20210322,1.047
603806.SH,20210322,1.99
603808.SH,20210322,2.119
603809.SH,20210322,2.115
603810.SH,20210322,1.422
603811.SH,20210322,2.071
603813.SH,20210322,1.029
603815.SH,20210322,1.005
603816.SH,20210322,1.507
603817.SH,20210322,1.022
603818.SH,20210322,2.034
603819.SH,20210322,1.905
603822.SH,20210322,1.031
603823.SH,20210322,1.46
603825.SH,20210322,1.45
603826.SH,20210322,1.319
603828.SH,20210322,4.644
603829.SH,20210322,1.026
603833.SH,20210322,1.433
603838.SH,20210322,2.052
603839.SH,20210322,1.574
603843.SH,20210322,1.42
603848.SH,20210322,1.041
603855.SH,20210322,1.127
603856.SH,20210322,1.361
603858.SH,20210322,1.998
603859.SH,20210322,1.013
603860.SH,20210322,1.016
603861.SH,20210322,1.037
603863.SH,20210322,1.008
603866.SH,20210322,1.51
603867.SH,20210322,1.018
603868.SH,20210322,1.137
603869.SH,20210322,1.514
603871.SH,20210322,2.887
603876.SH,20210322,1.016
603877.SH,20210322,1.152
603878.SH,20210322,2.224
603879.SH,20210322,1.968
603880.SH,20210322,2.245
603881.SH,20210322,1.007
603882.SH,20210322,1.008
603883.SH,20210322,1.453
603885.SH,20210322,2.956
603886.SH,20210322,1.138
603887.SH,20210322,1.991
603888.SH,20210322,2.627
603889.SH,20210322,4.366
603890.SH,20210322,2.845
603893.SH,20210322,1.005
603895.SH,20210322,1.41
603896.SH,20210322,1.024
