ts_code,trade_date,adj_factor
600067.SH,20220919,22.425
600070.SH,20220919,10.014
600071.SH,20220919,5.748
600072.SH,20220919,4.2472
600073.SH,20220919,3.2356
600075.SH,20220919,10.8818
600076.SH,20220919,3.265
600077.SH,20220919,8.414
600078.SH,20220919,6.651
600079.SH,20220919,13.5359
600080.SH,20220919,5.224
600081.SH,20220919,9.6657
600082.SH,20220919,6.002
600083.SH,20220919,1.0
600084.SH,20220919,7.186
600085.SH,20220919,11.5892
600088.SH,20220919,3.607
600089.SH,20220919,40.4118
600094.SH,20220919,2.756
600095.SH,20220919,3.4195
600096.SH,20220919,2.467
600097.SH,20220919,1.5327
600098.SH,20220919,5.6635
600099.SH,20220919,2.75
600100.SH,20220919,21.303
600101.SH,20220919,7.34
600103.SH,20220919,5.352
600104.SH,20220919,10.464
600105.SH,20220919,11.617
600106.SH,20220919,8.2555
600107.SH,20220919,2.589
600108.SH,20220919,9.725
600109.SH,20220919,8.7712
600110.SH,20220919,14.1585
600111.SH,20220919,19.9393
600112.SH,20220919,4.034
600113.SH,20220919,4.829
600114.SH,20220919,6.5968
600115.SH,20220919,1.387
600116.SH,20220919,6.3406
600117.SH,20220919,2.75
600118.SH,20220919,16.863
600119.SH,20220919,2.945
600120.SH,20220919,79.0941
600121.SH,20220919,4.946
600122.SH,20220919,5.893
600123.SH,20220919,8.426
600125.SH,20220919,17.1428
600126.SH,20220919,5.824
600127.SH,20220919,5.087
600128.SH,20220919,3.0781
600129.SH,20220919,3.125
600130.SH,20220919,6.031
600131.SH,20220919,5.3015
600132.SH,20220919,5.6081
600133.SH,20220919,4.3728
600135.SH,20220919,2.8986
600136.SH,20220919,2.492
600137.SH,20220919,1.5553
600138.SH,20220919,5.352
600139.SH,20220919,8.959
600141.SH,20220919,3.413
600143.SH,20220919,20.4777
600148.SH,20220919,2.8591
600149.SH,20220919,2.889
600150.SH,20220919,3.31
600151.SH,20220919,4.769
600152.SH,20220919,3.065
600153.SH,20220919,18.1196
600155.SH,20220919,2.904
600156.SH,20220919,1.897
600157.SH,20220919,50.759
600158.SH,20220919,6.5148
600159.SH,20220919,5.2116
600160.SH,20220919,10.9277
600161.SH,20220919,15.8196
600162.SH,20220919,8.0298
600163.SH,20220919,2.351
600165.SH,20220919,4.972
600166.SH,20220919,26.217
600167.SH,20220919,3.9307
600168.SH,20220919,2.3345
600169.SH,20220919,10.144
600170.SH,20220919,17.1473
600171.SH,20220919,2.7987
600172.SH,20220919,9.345
600173.SH,20220919,2.419
600176.SH,20220919,17.76
600177.SH,20220919,43.5516
600178.SH,20220919,2.1343
600179.SH,20220919,2.408
600180.SH,20220919,2.9491
600182.SH,20220919,1.1856
600183.SH,20220919,12.67
600184.SH,20220919,3.2791
600185.SH,20220919,7.3038
600186.SH,20220919,5.446
600187.SH,20220919,4.558
600188.SH,20220919,3.7814
600189.SH,20220919,2.744
600190.SH,20220919,2.7231
600191.SH,20220919,2.5548
600192.SH,20220919,1.781
600193.SH,20220919,6.699
600195.SH,20220919,6.3806
600196.SH,20220919,14.276
600197.SH,20220919,3.9778
600198.SH,20220919,1.814
600199.SH,20220919,4.72
600200.SH,20220919,11.086
600201.SH,20220919,15.7257
600202.SH,20220919,4.961
600203.SH,20220919,1.685
600206.SH,20220919,4.2134
600207.SH,20220919,1.555
600208.SH,20220919,6.956
600210.SH,20220919,8.6387
600211.SH,20220919,2.305
600212.SH,20220919,2.718
600213.SH,20220919,1.571
600215.SH,20220919,2.2346
600216.SH,20220919,6.313
600217.SH,20220919,4.5274
600218.SH,20220919,2.0823
600219.SH,20220919,7.3241
600220.SH,20220919,8.6407
600221.SH,20220919,3.21
600222.SH,20220919,4.0931
600223.SH,20220919,1.9092
600225.SH,20220919,2.683
600226.SH,20220919,28.613
600227.SH,20220919,5.75
600228.SH,20220919,2.169
600229.SH,20220919,1.5792
600230.SH,20220919,2.1887
600231.SH,20220919,9.23
600232.SH,20220919,3.052
600233.SH,20220919,5.171
600234.SH,20220919,2.353
600235.SH,20220919,2.212
600236.SH,20220919,7.5236
600237.SH,20220919,4.203
600238.SH,20220919,4.012
600239.SH,20220919,19.173
600241.SH,20220919,2.512
600242.SH,20220919,1.088
600243.SH,20220919,1.597
600246.SH,20220919,12.463
600248.SH,20220919,3.929
600249.SH,20220919,4.419
600250.SH,20220919,2.71
600251.SH,20220919,8.5925
600252.SH,20220919,39.0298
600255.SH,20220919,13.598
600256.SH,20220919,44.4223
600257.SH,20220919,6.544
600258.SH,20220919,2.465
600259.SH,20220919,1.051
600260.SH,20220919,6.151
600261.SH,20220919,21.8941
600262.SH,20220919,1.5278
600265.SH,20220919,1.659
600266.SH,20220919,6.4615
600267.SH,20220919,6.938
600268.SH,20220919,7.35
600269.SH,20220919,12.8328
600271.SH,20220919,19.827
600272.SH,20220919,1.282
600273.SH,20220919,1.768
600276.SH,20220919,64.4284
600277.SH,20220919,5.54
600278.SH,20220919,2.2048
600279.SH,20220919,2.4698
600280.SH,20220919,11.473
600281.SH,20220919,1.933
600282.SH,20220919,7.377
600283.SH,20220919,1.6638
600284.SH,20220919,3.58
600285.SH,20220919,7.7104
600287.SH,20220919,5.186
600288.SH,20220919,4.5828
600289.SH,20220919,7.365
600290.SH,20220919,5.03
600292.SH,20220919,4.2721
600293.SH,20220919,3.323
600295.SH,20220919,5.0451
600297.SH,20220919,6.555
600298.SH,20220919,8.286
600299.SH,20220919,3.0953
600300.SH,20220919,7.427
600301.SH,20220919,1.764
600302.SH,20220919,3.007
600305.SH,20220919,9.9501
600306.SH,20220919,1.719
600307.SH,20220919,4.229
600308.SH,20220919,7.7364
600309.SH,20220919,39.678
600310.SH,20220919,10.32
600311.SH,20220919,4.499
600312.SH,20220919,6.6309
600313.SH,20220919,4.197
600315.SH,20220919,5.5657
600316.SH,20220919,4.3834
600318.SH,20220919,3.181
600319.SH,20220919,1.471
600320.SH,20220919,13.8129
600321.SH,20220919,7.785
600322.SH,20220919,3.15
600323.SH,20220919,3.769
600325.SH,20220919,10.348
600326.SH,20220919,8.2586
600327.SH,20220919,17.54
600328.SH,20220919,3.2357
600329.SH,20220919,3.2692
600330.SH,20220919,4.966
600331.SH,20220919,9.0
600332.SH,20220919,1.5746
600333.SH,20220919,2.657
600335.SH,20220919,5.5809
600336.SH,20220919,3.1965
600337.SH,20220919,13.881
600338.SH,20220919,1.896
600339.SH,20220919,4.1921
600340.SH,20220919,24.438
600343.SH,20220919,3.064
600345.SH,20220919,1.9899
600346.SH,20220919,10.6847
600348.SH,20220919,9.8009
600350.SH,20220919,2.6752
600351.SH,20220919,7.5021
600352.SH,20220919,19.4337
600353.SH,20220919,7.558
600354.SH,20220919,2.983
600355.SH,20220919,5.819
600356.SH,20220919,2.1338
600358.SH,20220919,3.527
600359.SH,20220919,1.583
600360.SH,20220919,7.8383
600361.SH,20220919,5.483
600362.SH,20220919,1.6629
600363.SH,20220919,3.2546
600365.SH,20220919,2.635
600366.SH,20220919,12.084
600367.SH,20220919,4.3756
600368.SH,20220919,3.7156
600369.SH,20220919,4.9639
600370.SH,20220919,7.051
600371.SH,20220919,4.0231
600372.SH,20220919,3.0445
600373.SH,20220919,4.96
600375.SH,20220919,3.748
600376.SH,20220919,10.3698
600377.SH,20220919,3.2288
600378.SH,20220919,3.7306
600379.SH,20220919,2.773
600380.SH,20220919,11.4208
600381.SH,20220919,1.019
600382.SH,20220919,6.2316
600383.SH,20220919,18.5429
600386.SH,20220919,5.9134
600387.SH,20220919,2.9148
600388.SH,20220919,8.9378
600389.SH,20220919,3.422
600390.SH,20220919,6.231
600391.SH,20220919,2.35
600392.SH,20220919,9.9357
600393.SH,20220919,9.075
600395.SH,20220919,5.8242
600396.SH,20220919,6.566
600397.SH,20220919,3.985
600398.SH,20220919,9.5495
600399.SH,20220919,3.441
600400.SH,20220919,12.983
600403.SH,20220919,5.682
600405.SH,20220919,7.101
600406.SH,20220919,40.5699
600408.SH,20220919,4.214
600409.SH,20220919,7.156
600410.SH,20220919,12.667
600415.SH,20220919,41.6763
600416.SH,20220919,3.428
600418.SH,20220919,6.3467
600419.SH,20220919,3.2733
600420.SH,20220919,9.3414
600421.SH,20220919,1.921
600422.SH,20220919,10.535
600423.SH,20220919,3.636
600425.SH,20220919,6.1286
600426.SH,20220919,12.1368
600428.SH,20220919,6.412
600429.SH,20220919,1.461
600433.SH,20220919,6.625
600435.SH,20220919,13.523
600436.SH,20220919,6.5786
600438.SH,20220919,11.22
600439.SH,20220919,15.844
600444.SH,20220919,2.0922
600446.SH,20220919,16.571
600448.SH,20220919,2.185
600449.SH,20220919,4.212
600452.SH,20220919,7.5886
600455.SH,20220919,1.13
600456.SH,20220919,2.7455
600458.SH,20220919,8.2362
600459.SH,20220919,5.3409
600460.SH,20220919,14.9086
600461.SH,20220919,5.0091
600462.SH,20220919,4.519
600463.SH,20220919,2.934
600466.SH,20220919,6.751
600467.SH,20220919,9.1309
600468.SH,20220919,12.3328
600469.SH,20220919,2.7029
600470.SH,20220919,2.436
600475.SH,20220919,4.701
600476.SH,20220919,2.053
600477.SH,20220919,32.3283
600478.SH,20220919,10.226
600479.SH,20220919,14.6967
600480.SH,20220919,3.0165
600481.SH,20220919,9.773
600482.SH,20220919,2.9206
600483.SH,20220919,2.721
600486.SH,20220919,3.8443
600487.SH,20220919,10.6821
600488.SH,20220919,7.14
600489.SH,20220919,12.3559
600490.SH,20220919,14.102
600491.SH,20220919,10.9331
600493.SH,20220919,2.6475
600495.SH,20220919,7.5553
600496.SH,20220919,10.0643
600497.SH,20220919,22.2174
600498.SH,20220919,3.6982
600499.SH,20220919,30.003
600500.SH,20220919,8.7729
600501.SH,20220919,4.727
600502.SH,20220919,13.928
600503.SH,20220919,3.025
600505.SH,20220919,3.3399
600506.SH,20220919,1.327
600507.SH,20220919,24.5322
600508.SH,20220919,3.466
600509.SH,20220919,6.257
600510.SH,20220919,6.1429
600511.SH,20220919,5.7959
600512.SH,20220919,6.5228
600513.SH,20220919,6.4852
600515.SH,20220919,3.273
600516.SH,20220919,13.349
600517.SH,20220919,21.5452
600518.SH,20220919,48.081
600519.SH,20220919,7.5546
600520.SH,20220919,2.342
600521.SH,20220919,18.5267
600522.SH,20220919,8.6139
600523.SH,20220919,2.0858
600525.SH,20220919,12.706
600526.SH,20220919,3.902
600527.SH,20220919,26.5754
600528.SH,20220919,4.6352
600529.SH,20220919,8.1365
600530.SH,20220919,6.396
600531.SH,20220919,10.8025
600532.SH,20220919,2.339
600533.SH,20220919,9.6112
600535.SH,20220919,12.3216
600536.SH,20220919,6.9011
600537.SH,20220919,4.435
600538.SH,20220919,3.082
600539.SH,20220919,1.214
600540.SH,20220919,3.453
600543.SH,20220919,2.465
600545.SH,20220919,4.253
600546.SH,20220919,8.9387
600547.SH,20220919,21.9944
600548.SH,20220919,2.7193
600549.SH,20220919,13.509
600550.SH,20220919,7.636
600551.SH,20220919,3.8819
600552.SH,20220919,8.338
600556.SH,20220919,4.9064
600557.SH,20220919,8.817
600558.SH,20220919,7.1435
600559.SH,20220919,6.9692
600560.SH,20220919,4.6083
600561.SH,20220919,2.7912
600562.SH,20220919,7.1869
600563.SH,20220919,2.869
600565.SH,20220919,12.257
600566.SH,20220919,2.272
600567.SH,20220919,4.185
600568.SH,20220919,12.719
600569.SH,20220919,2.7987
600570.SH,20220919,44.6125
600571.SH,20220919,11.3252
600572.SH,20220919,15.6778
600573.SH,20220919,1.3268
600575.SH,20220919,18.402
600576.SH,20220919,3.15
600577.SH,20220919,24.278
600578.SH,20220919,5.7
600579.SH,20220919,1.883
600580.SH,20220919,7.3611
600581.SH,20220919,6.617
600582.SH,20220919,40.7026
600583.SH,20220919,20.6169
600584.SH,20220919,4.8288
600585.SH,20220919,5.316
600586.SH,20220919,13.5958
600587.SH,20220919,5.6225
600588.SH,20220919,55.87
600589.SH,20220919,4.275
600590.SH,20220919,4.431
600592.SH,20220919,3.4448
600593.SH,20220919,1.921
600594.SH,20220919,16.903
600595.SH,20220919,7.997
600596.SH,20220919,11.697
600597.SH,20220919,2.5332
600598.SH,20220919,2.629
600599.SH,20220919,2.205
600600.SH,20220919,1.7217
600601.SH,20220919,5817.385
600602.SH,20220919,539.4789
600603.SH,20220919,184.752
600604.SH,20220919,52.7391
600605.SH,20220919,50.395
600606.SH,20220919,164.5947
600608.SH,20220919,96.539
600609.SH,20220919,25.927
600610.SH,20220919,79.35
600611.SH,20220919,704.5265
600612.SH,20220919,138.079
600613.SH,20220919,28.2466
600615.SH,20220919,54.797
600616.SH,20220919,379.896
600617.SH,20220919,43.0743
600618.SH,20220919,26.1527
600619.SH,20220919,57.3491
600620.SH,20220919,428.0868
600621.SH,20220919,296.5862
600622.SH,20220919,231.7891
600623.SH,20220919,30.3988
600624.SH,20220919,17.667
600626.SH,20220919,10.7171
600628.SH,20220919,48.2839
600629.SH,20220919,8.2753
600630.SH,20220919,3.199
600633.SH,20220919,7.9444
600635.SH,20220919,147.0351
600636.SH,20220919,13.482
600637.SH,20220919,5.1949
600638.SH,20220919,15.6101
600639.SH,20220919,6.5436
600640.SH,20220919,8.496
600641.SH,20220919,20.8611
600642.SH,20220919,10.1355
600643.SH,20220919,8.2613
600644.SH,20220919,11.618
600645.SH,20220919,18.139
600647.SH,20220919,16.025
600648.SH,20220919,7.263
600649.SH,20220919,15.3051
600650.SH,20220919,4.4019
600651.SH,20220919,5951.086
600653.SH,20220919,10055.64
600654.SH,20220919,1506.964
600655.SH,20220919,222.8567
600657.SH,20220919,16.6981
600658.SH,20220919,6.7803
600660.SH,20220919,83.991
600661.SH,20220919,5.11
600662.SH,20220919,60.6123
600663.SH,20220919,13.9498
600664.SH,20220919,10.007
600665.SH,20220919,4.7904
600666.SH,20220919,11.327
600667.SH,20220919,5.2512
600668.SH,20220919,6.9774
600671.SH,20220919,3.269
600673.SH,20220919,14.0307
600674.SH,20220919,21.0798
600675.SH,20220919,43.2083
600676.SH,20220919,13.818
600678.SH,20220919,4.222
600679.SH,20220919,2.5253
600681.SH,20220919,10.4288
600682.SH,20220919,12.7165
600683.SH,20220919,7.021
600684.SH,20220919,15.167
600685.SH,20220919,2.0535
600686.SH,20220919,13.017
600688.SH,20220919,4.0649
600689.SH,20220919,2.552
600690.SH,20220919,38.988
600691.SH,20220919,9.458
600692.SH,20220919,8.374
600693.SH,20220919,10.508
600694.SH,20220919,5.525
600696.SH,20220919,3.304
600697.SH,20220919,3.0846
600698.SH,20220919,5.222
600699.SH,20220919,4.107
600702.SH,20220919,3.4908
600703.SH,20220919,21.5367
600704.SH,20220919,20.7198
600705.SH,20220919,54.9889
600706.SH,20220919,2.374
600707.SH,20220919,2.273
600708.SH,20220919,12.6676
600710.SH,20220919,6.6076
600711.SH,20220919,10.0222
600712.SH,20220919,6.357
600713.SH,20220919,11.205
600714.SH,20220919,2.623
600715.SH,20220919,3.888
600716.SH,20220919,4.785
600717.SH,20220919,32.7046
600718.SH,20220919,17.1234
600719.SH,20220919,5.487
600720.SH,20220919,12.5966
600721.SH,20220919,1.452
600722.SH,20220919,5.892
600724.SH,20220919,13.741
600725.SH,20220919,8.235
600726.SH,20220919,3.597
600727.SH,20220919,5.541
600728.SH,20220919,12.9391
600729.SH,20220919,4.072
600730.SH,20220919,5.5613
600731.SH,20220919,8.367
600732.SH,20220919,4.893
600733.SH,20220919,9.36
600734.SH,20220919,8.508
600735.SH,20220919,5.5448
600736.SH,20220919,27.9555
600737.SH,20220919,11.6523
600738.SH,20220919,7.463
600739.SH,20220919,31.4409
600740.SH,20220919,13.7404
600741.SH,20220919,50.317
600742.SH,20220919,19.9488
600743.SH,20220919,13.201
600744.SH,20220919,4.106
600745.SH,20220919,2.1417
600746.SH,20220919,8.078
600748.SH,20220919,6.7332
600749.SH,20220919,3.127
600750.SH,20220919,17.4663
600751.SH,20220919,4.621
600753.SH,20220919,3.774
600754.SH,20220919,3.0796
600755.SH,20220919,23.8714
600756.SH,20220919,5.224
600757.SH,20220919,7.7437
600758.SH,20220919,2.785
600759.SH,20220919,4.465
600760.SH,20220919,6.971
600761.SH,20220919,13.196
600763.SH,20220919,2.415
600764.SH,20220919,8.3602
600765.SH,20220919,12.757
600766.SH,20220919,4.225
600767.SH,20220919,3.774
600768.SH,20220919,3.339
600769.SH,20220919,5.58
600770.SH,20220919,21.002
600771.SH,20220919,7.446
600773.SH,20220919,6.236
600774.SH,20220919,6.455
600775.SH,20220919,1.4676
600776.SH,20220919,4.7805
600777.SH,20220919,30.515
600778.SH,20220919,3.766
600779.SH,20220919,6.7672
600780.SH,20220919,11.519
600781.SH,20220919,2.14
600782.SH,20220919,13.1341
600783.SH,20220919,6.3034
600784.SH,20220919,7.2537
600785.SH,20220919,4.664
600787.SH,20220919,31.8726
600789.SH,20220919,2.8299
600790.SH,20220919,12.5038
600791.SH,20220919,7.3434
600792.SH,20220919,6.756
600793.SH,20220919,2.426
600794.SH,20220919,20.865
600795.SH,20220919,270.869
600796.SH,20220919,8.6731
600797.SH,20220919,12.617
600798.SH,20220919,8.3741
600800.SH,20220919,9.904
600801.SH,20220919,10.8112
600802.SH,20220919,3.473
600803.SH,20220919,6.5177
600804.SH,20220919,8.058
600805.SH,20220919,14.398
600807.SH,20220919,6.536
600808.SH,20220919,2.499
600809.SH,20220919,6.2321
600810.SH,20220919,4.813
600811.SH,20220919,15.624
600812.SH,20220919,4.0306
600814.SH,20220919,6.4201
600815.SH,20220919,6.365
600816.SH,20220919,30.964
600817.SH,20220919,4.596
600818.SH,20220919,2.1546
600819.SH,20220919,3.4483
600820.SH,20220919,20.5478
600821.SH,20220919,4.462
600822.SH,20220919,2.728
600823.SH,20220919,37.477
600824.SH,20220919,26.8644
600825.SH,20220919,12.72
600826.SH,20220919,5.1567
600827.SH,20220919,8.7248
600828.SH,20220919,11.7663
600829.SH,20220919,9.662
600830.SH,20220919,9.939
600831.SH,20220919,6.4653
600833.SH,20220919,7.5158
600834.SH,20220919,3.973
600835.SH,20220919,5.3308
600836.SH,20220919,13.65
600837.SH,20220919,24.2708
600838.SH,20220919,9.2903
600839.SH,20220919,28.2612
600841.SH,20220919,2.9415
600843.SH,20220919,2.8304
600844.SH,20220919,6.935
600845.SH,20220919,10.0083
600846.SH,20220919,16.9503
600847.SH,20220919,1.862
600848.SH,20220919,2.8429
600850.SH,20220919,9.3386
600851.SH,20220919,11.9409
600853.SH,20220919,3.1876
600854.SH,20220919,6.2955
600855.SH,20220919,1.6435
600857.SH,20220919,5.706
600858.SH,20220919,6.949
600859.SH,20220919,4.6608
600860.SH,20220919,1.661
600861.SH,20220919,2.425
600862.SH,20220919,7.3109
600863.SH,20220919,19.9999
600864.SH,20220919,10.5741
600865.SH,20220919,5.077
600866.SH,20220919,14.624
600867.SH,20220919,35.4505
600868.SH,20220919,28.161
600869.SH,20220919,10.694
600871.SH,20220919,2.464
600872.SH,20220919,11.3281
600873.SH,20220919,7.6528
600874.SH,20220919,1.7664
600875.SH,20220919,3.1711
600876.SH,20220919,1.427
600877.SH,20220919,4.641
600879.SH,20220919,36.556
600880.SH,20220919,29.6214
600881.SH,20220919,47.238
600882.SH,20220919,2.379
600883.SH,20220919,4.7661
600884.SH,20220919,27.811
600885.SH,20220919,5.6272
600886.SH,20220919,50.5764
600887.SH,20220919,79.366
600888.SH,20220919,12.672
600889.SH,20220919,4.643
600892.SH,20220919,6.323
600893.SH,20220919,3.317
600894.SH,20220919,3.7124
600895.SH,20220919,20.5126
600897.SH,20220919,5.1721
600898.SH,20220919,2.708
600900.SH,20220919,3.4184
600901.SH,20220919,1.237
600903.SH,20220919,1.431
600905.SH,20220919,1.0093
600906.SH,20220919,1.0182
600908.SH,20220919,1.1806
600909.SH,20220919,1.1963
600916.SH,20220919,1.0325
600917.SH,20220919,1.1109
600918.SH,20220919,1.0197
600919.SH,20220919,1.352
600926.SH,20220919,2.2774
600927.SH,20220919,1.0144
600928.SH,20220919,1.1523
600929.SH,20220919,1.0485
600933.SH,20220919,1.1018
600935.SH,20220919,1.015
600936.SH,20220919,1.026
600938.SH,20220919,1.0665
600939.SH,20220919,1.0684
600941.SH,20220919,1.0635
600955.SH,20220919,1.012
600956.SH,20220919,1.037
600958.SH,20220919,1.1739
600959.SH,20220919,1.3848
600960.SH,20220919,4.435
600961.SH,20220919,1.504
600962.SH,20220919,1.893
600963.SH,20220919,4.5893
600965.SH,20220919,2.1642
600966.SH,20220919,7.2795
600967.SH,20220919,5.3479
600968.SH,20220919,1.0518
600969.SH,20220919,2.0745
600970.SH,20220919,13.8168
600971.SH,20220919,10.661
600973.SH,20220919,8.834
600975.SH,20220919,7.316
600976.SH,20220919,3.009
600977.SH,20220919,1.0831
600979.SH,20220919,5.5879
600980.SH,20220919,1.7947
600981.SH,20220919,5.035
600982.SH,20220919,4.315
600983.SH,20220919,2.484
600984.SH,20220919,2.5173
600985.SH,20220919,4.1071
600986.SH,20220919,5.814
600987.SH,20220919,6.8261
600988.SH,20220919,5.458
600989.SH,20220919,1.102
600990.SH,20220919,3.6931
600992.SH,20220919,1.5686
600993.SH,20220919,11.9201
600995.SH,20220919,8.9841
600996.SH,20220919,1.05
600997.SH,20220919,4.4285
600998.SH,20220919,1.0967
600999.SH,20220919,2.0602
601000.SH,20220919,6.212
601001.SH,20220919,2.2052
601002.SH,20220919,1.097
601003.SH,20220919,5.5647
601005.SH,20220919,1.051
601006.SH,20220919,2.2186
601007.SH,20220919,1.4694
601008.SH,20220919,1.68
601009.SH,20220919,5.8198
601010.SH,20220919,4.9715
601011.SH,20220919,2.638
601012.SH,20220919,19.2267
601015.SH,20220919,2.406
601016.SH,20220919,2.181
601018.SH,20220919,1.283
601019.SH,20220919,1.2539
601020.SH,20220919,1.029
601021.SH,20220919,2.052
601028.SH,20220919,2.388
601038.SH,20220919,1.053
601058.SH,20220919,5.239
601066.SH,20220919,1.0622
601068.SH,20220919,1.005
601069.SH,20220919,1.0122
601077.SH,20220919,1.1795
601086.SH,20220919,1.2826
601088.SH,20220919,2.1633
601089.SH,20220919,1.0
601098.SH,20220919,1.4849
601099.SH,20220919,2.852
601100.SH,20220919,3.4386
601101.SH,20220919,4.0807
601106.SH,20220919,1.008
601107.SH,20220919,1.3565
601108.SH,20220919,1.1323
601111.SH,20220919,1.145
601113.SH,20220919,2.117
601116.SH,20220919,1.2091
601117.SH,20220919,1.2128
601118.SH,20220919,1.0382
601126.SH,20220919,2.798
601127.SH,20220919,1.039
601128.SH,20220919,1.1594
601137.SH,20220919,2.2511
601138.SH,20220919,1.1028
601139.SH,20220919,2.4587
601155.SH,20220919,1.58
601156.SH,20220919,1.031
601158.SH,20220919,1.6464
601162.SH,20220919,1.1366
601163.SH,20220919,1.129
601166.SH,20220919,4.7259
601168.SH,20220919,1.168
601169.SH,20220919,4.1405
601177.SH,20220919,1.0302
601179.SH,20220919,1.138
601186.SH,20220919,1.329
601187.SH,20220919,1.0639
601188.SH,20220919,1.2473
601198.SH,20220919,1.1111
601199.SH,20220919,4.6735
601200.SH,20220919,1.3442
601208.SH,20220919,2.9728
601211.SH,20220919,1.2193
601212.SH,20220919,1.004
601216.SH,20220919,15.5935
601218.SH,20220919,2.344
601222.SH,20220919,5.0116
601225.SH,20220919,1.3682
601226.SH,20220919,1.5753
601228.SH,20220919,1.06
601229.SH,20220919,3.0237
601231.SH,20220919,2.2803
601233.SH,20220919,3.1766
601236.SH,20220919,1.1471
601238.SH,20220919,1.7269
601258.SH,20220919,5.163
601279.SH,20220919,1.0015
601288.SH,20220919,1.882
601298.SH,20220919,1.1816
601311.SH,20220919,2.9997
601318.SH,20220919,2.6448
601319.SH,20220919,1.0898
601326.SH,20220919,1.1323
601328.SH,20220919,2.2552
601330.SH,20220919,1.0539
601333.SH,20220919,1.343
601336.SH,20220919,1.1957
601339.SH,20220919,2.6676
601360.SH,20220919,2.0537
601366.SH,20220919,1.1168
601368.SH,20220919,1.115
601369.SH,20220919,2.1808
601375.SH,20220919,1.0462
601377.SH,20220919,2.5501
601388.SH,20220919,5.397
601390.SH,20220919,1.2829
601398.SH,20220919,2.098
601399.SH,20220919,1.0
601456.SH,20220919,1.0173
601500.SH,20220919,1.2989
601512.SH,20220919,1.0793
601515.SH,20220919,4.289
601518.SH,20220919,1.1498
601519.SH,20220919,2.911
601528.SH,20220919,1.022
601555.SH,20220919,1.2981
601566.SH,20220919,1.739
601567.SH,20220919,5.2908
601568.SH,20220919,1.1846
601577.SH,20220919,1.1617
601579.SH,20220919,1.0656
601588.SH,20220919,1.2725
601595.SH,20220919,1.259
601598.SH,20220919,1.1439
601599.SH,20220919,3.266
601600.SH,20220919,1.0257
601601.SH,20220919,1.4567
601606.SH,20220919,1.0137
601607.SH,20220919,10.2856
601608.SH,20220919,1.5938
601609.SH,20220919,1.0341
601611.SH,20220919,1.0465
601615.SH,20220919,1.0287
601616.SH,20220919,2.076
601618.SH,20220919,1.2177
601619.SH,20220919,1.0641
601628.SH,20220919,1.2803
601633.SH,20220919,3.8
601636.SH,20220919,3.617
601658.SH,20220919,1.142
601665.SH,20220919,1.0663
601666.SH,20220919,2.989
601668.SH,20220919,2.0664
601669.SH,20220919,1.2494
601677.SH,20220919,1.565
601678.SH,20220919,4.3251
601686.SH,20220919,1.051
601688.SH,20220919,1.2703
601689.SH,20220919,1.5546
601696.SH,20220919,1.0101
601698.SH,20220919,1.0048
601699.SH,20220919,6.4449
601700.SH,20220919,6.229
601702.SH,20220919,1.0124
601717.SH,20220919,2.4896
601718.SH,20220919,1.113
601727.SH,20220919,1.143
601728.SH,20220919,1.0794
601766.SH,20220919,1.3254
601777.SH,20220919,1.175
601778.SH,20220919,1.0077
601788.SH,20220919,1.2421
601789.SH,20220919,2.3919
601798.SH,20220919,1.074
601799.SH,20220919,1.283
601800.SH,20220919,1.3412
601801.SH,20220919,2.5088
601808.SH,20220919,1.1766
601811.SH,20220919,1.1995
601816.SH,20220919,1.0248
601818.SH,20220919,1.7124
601825.SH,20220919,1.0873
601827.SH,20220919,1.05
601828.SH,20220919,1.1957
601838.SH,20220919,1.2026
601857.SH,20220919,1.4754
601858.SH,20220919,1.1125
601860.SH,20220919,1.1037
601865.SH,20220919,1.013
601866.SH,20220919,1.1385
601868.SH,20220919,1.0089
601869.SH,20220919,1.0461
601872.SH,20220919,1.5619
601877.SH,20220919,1.8685
601878.SH,20220919,1.043
601880.SH,20220919,2.7106
601881.SH,20220919,1.1095
601882.SH,20220919,1.059
601886.SH,20220919,2.5591
601888.SH,20220919,2.2018
601890.SH,20220919,2.8389
601898.SH,20220919,1.2713
601899.SH,20220919,2.0468
601900.SH,20220919,1.1912
601901.SH,20220919,1.0453
601908.SH,20220919,4.3324
601916.SH,20220919,1.096
601918.SH,20220919,1.5575
601919.SH,20220919,1.4395
601921.SH,20220919,1.0412
601928.SH,20220919,1.4004
601929.SH,20220919,2.185
601933.SH,20220919,9.1686
601939.SH,20220919,2.0746
601949.SH,20220919,1.1117
601952.SH,20220919,1.4391
601956.SH,20220919,1.0216
601958.SH,20220919,1.4896
601963.SH,20220919,1.0903
601965.SH,20220919,1.7956
601966.SH,20220919,1.0846
601968.SH,20220919,1.0458
601969.SH,20220919,1.008
601975.SH,20220919,1.0
601985.SH,20220919,1.1559
601988.SH,20220919,2.1741
601989.SH,20220919,1.685
601990.SH,20220919,1.2484
601991.SH,20220919,2.728
601992.SH,20220919,2.3992
601995.SH,20220919,1.01
601996.SH,20220919,4.657
601997.SH,20220919,1.7235
601998.SH,20220919,1.7254
601999.SH,20220919,1.1114
603000.SH,20220919,4.2732
603001.SH,20220919,1.443
603002.SH,20220919,1.7536
603003.SH,20220919,1.012
603005.SH,20220919,2.778
603006.SH,20220919,2.2186
603007.SH,20220919,2.572
603008.SH,20220919,1.6043
