ts_code,trade_date,adj_factor
300362.SZ,20200428,3.0018
300363.SZ,20200428,3.8101
300364.SZ,20200428,4.9821
300365.SZ,20200428,10.9558
300366.SZ,20200428,6.0727
300367.SZ,20200428,17.73
300368.SZ,20200428,8.1119
300369.SZ,20200428,8.1807
300370.SZ,20200428,16.3484
300371.SZ,20200428,3.6392
300373.SZ,20200428,5.1807
300374.SZ,20200428,2.1831
300375.SZ,20200428,6.5751
300376.SZ,20200428,22.9556
300377.SZ,20200428,10.419
300378.SZ,20200428,2.2708
300379.SZ,20200428,4.0416
300380.SZ,20200428,2.0284
300381.SZ,20200428,6.1935
300382.SZ,20200428,11.2028
300383.SZ,20200428,20.2494
300384.SZ,20200428,5.4781
300385.SZ,20200428,2.4381
300386.SZ,20200428,4.5056
300387.SZ,20200428,4.0588
300388.SZ,20200428,5.5534
300389.SZ,20200428,4.1392
300390.SZ,20200428,6.1729
300391.SZ,20200428,3.7863
300392.SZ,20200428,6.0199
300393.SZ,20200428,2.3772
300394.SZ,20200428,2.6384
300395.SZ,20200428,4.6888
300396.SZ,20200428,4.6748
300397.SZ,20200428,2.002
300398.SZ,20200428,5.5477
300399.SZ,20200428,2.4807
300400.SZ,20200428,3.0193
300401.SZ,20200428,5.0765
300402.SZ,20200428,1.0055
300403.SZ,20200428,5.3284
300404.SZ,20200428,2.6051
300405.SZ,20200428,2.9399
300406.SZ,20200428,4.2237
300407.SZ,20200428,4.0453
300408.SZ,20200428,4.1863
300409.SZ,20200428,5.5411
300410.SZ,20200428,4.9018
300411.SZ,20200428,3.6229
300412.SZ,20200428,4.6326
300413.SZ,20200428,1.715
300414.SZ,20200428,3.8543
300415.SZ,20200428,3.8199
300416.SZ,20200428,2.0369
300417.SZ,20200428,2.0937
300418.SZ,20200428,3.981
300419.SZ,20200428,7.691
300420.SZ,20200428,7.1366
300421.SZ,20200428,2.06
300422.SZ,20200428,5.0682
300423.SZ,20200428,3.3082
300424.SZ,20200428,1.8197
300425.SZ,20200428,8.1596
300426.SZ,20200428,5.0364
300428.SZ,20200428,3.7867
300429.SZ,20200428,5.9961
300430.SZ,20200428,3.8739
300431.SZ,20200428,2.6443
300432.SZ,20200428,3.1313
300433.SZ,20200428,5.5527
300434.SZ,20200428,3.6618
300435.SZ,20200428,3.0845
300436.SZ,20200428,2.0267
300437.SZ,20200428,2.8862
300438.SZ,20200428,3.0426
300439.SZ,20200428,3.0673
300440.SZ,20200428,4.1216
300441.SZ,20200428,6.6307
300442.SZ,20200428,1.004
300443.SZ,20200428,4.1217
300444.SZ,20200428,4.0484
300445.SZ,20200428,4.0903
300446.SZ,20200428,3.1461
300447.SZ,20200428,3.428
300448.SZ,20200428,7.6945
300449.SZ,20200428,3.6278
300450.SZ,20200428,12.2558
300451.SZ,20200428,9.0844
300452.SZ,20200428,3.0915
300453.SZ,20200428,3.2716
300454.SZ,20200428,1.0017
300455.SZ,20200428,3.705
300456.SZ,20200428,5.742
300457.SZ,20200428,3.7949
300458.SZ,20200428,2.0513
300459.SZ,20200428,13.7703
300460.SZ,20200428,1.0084
300461.SZ,20200428,1.8224
300462.SZ,20200428,2.0189
300463.SZ,20200428,3.0565
300464.SZ,20200428,2.5147
300465.SZ,20200428,3.2224
300466.SZ,20200428,5.4208
300467.SZ,20200428,4.017
300468.SZ,20200428,1.8452
300469.SZ,20200428,3.0739
300470.SZ,20200428,3.6986
300471.SZ,20200428,5.1229
300472.SZ,20200428,2.4226
300473.SZ,20200428,1.0506
300474.SZ,20200428,2.0174
300475.SZ,20200428,1.5334
300476.SZ,20200428,4.6992
300477.SZ,20200428,6.4354
300478.SZ,20200428,1.9287
300479.SZ,20200428,2.0198
300480.SZ,20200428,2.021
300481.SZ,20200428,3.1205
300482.SZ,20200428,3.6686
300483.SZ,20200428,1.0054
300484.SZ,20200428,4.0579
300485.SZ,20200428,4.1256
300486.SZ,20200428,1.006
300487.SZ,20200428,2.5339
300488.SZ,20200428,2.634
300489.SZ,20200428,2.0067
300490.SZ,20200428,2.0261
300491.SZ,20200428,1.8147
300492.SZ,20200428,1.0304
300493.SZ,20200428,3.8393
300494.SZ,20200428,2.0435
300495.SZ,20200428,7.6456
300496.SZ,20200428,3.9565
300497.SZ,20200428,3.7308
300498.SZ,20200428,1.5873
300499.SZ,20200428,2.7371
300500.SZ,20200428,2.6503
300501.SZ,20200428,2.953
300502.SZ,20200428,3.0484
300503.SZ,20200428,2.5328
300504.SZ,20200428,1.0121
300505.SZ,20200428,1.3288
300506.SZ,20200428,4.8177
300507.SZ,20200428,3.2981
300508.SZ,20200428,1.6105
300509.SZ,20200428,2.997
300510.SZ,20200428,6.2214
300511.SZ,20200428,2.9279
300512.SZ,20200428,2.1861
300513.SZ,20200428,2.9039
300514.SZ,20200428,2.0131
300515.SZ,20200428,2.043
300516.SZ,20200428,1.5145
300517.SZ,20200428,1.0087
300518.SZ,20200428,1.0045
300519.SZ,20200428,2.0758
300520.SZ,20200428,2.2109
300521.SZ,20200428,1.8164
300522.SZ,20200428,1.8458
300523.SZ,20200428,2.7228
300525.SZ,20200428,2.7363
300526.SZ,20200428,2.014
300527.SZ,20200428,1.9949
300528.SZ,20200428,1.2138
300529.SZ,20200428,1.0245
300530.SZ,20200428,1.5511
300531.SZ,20200428,3.5157
300532.SZ,20200428,3.3448
300533.SZ,20200428,1.0291
300534.SZ,20200428,3.513
300535.SZ,20200428,1.6964
300536.SZ,20200428,3.1875
300537.SZ,20200428,1.625
300538.SZ,20200428,2.7328
300539.SZ,20200428,2.2185
300540.SZ,20200428,1.5074
300541.SZ,20200428,1.5136
300542.SZ,20200428,2.5689
300543.SZ,20200428,2.0386
300545.SZ,20200428,2.0176
300546.SZ,20200428,2.5448
300547.SZ,20200428,3.8046
300548.SZ,20200428,1.0111
300549.SZ,20200428,2.0614
300550.SZ,20200428,1.4081
300551.SZ,20200428,1.5083
300552.SZ,20200428,1.0097
300553.SZ,20200428,1.0156
300554.SZ,20200428,1.8156
300555.SZ,20200428,2.5168
300556.SZ,20200428,1.0135
300557.SZ,20200428,1.0182
300558.SZ,20200428,1.0084
300559.SZ,20200428,3.6515
300560.SZ,20200428,2.7165
300561.SZ,20200428,4.5802
300562.SZ,20200428,3.2168
300563.SZ,20200428,1.0195
300564.SZ,20200428,1.0
300565.SZ,20200428,1.3195
300566.SZ,20200428,1.9746
300567.SZ,20200428,3.0458
300568.SZ,20200428,1.6369
300569.SZ,20200428,2.7647
300570.SZ,20200428,1.8707
300571.SZ,20200428,3.0268
300572.SZ,20200428,2.9309
300573.SZ,20200428,1.0199
300575.SZ,20200428,1.8634
300576.SZ,20200428,1.5224
300577.SZ,20200428,3.291
300578.SZ,20200428,1.8307
300579.SZ,20200428,2.2871
300580.SZ,20200428,1.0261
300581.SZ,20200428,3.8321
300582.SZ,20200428,1.5135
300583.SZ,20200428,1.0088
300584.SZ,20200428,1.532
300585.SZ,20200428,2.0455
300586.SZ,20200428,2.5479
300587.SZ,20200428,1.7335
300588.SZ,20200428,1.6117
300589.SZ,20200428,2.3495
300590.SZ,20200428,2.054
300591.SZ,20200428,1.3049
300592.SZ,20200428,1.0085
300593.SZ,20200428,1.4108
300594.SZ,20200428,1.0
300595.SZ,20200428,5.8838
300596.SZ,20200428,1.5183
300597.SZ,20200428,1.0037
300598.SZ,20200428,1.0045
300599.SZ,20200428,1.0312
300600.SZ,20200428,2.9483
300601.SZ,20200428,1.5095
300602.SZ,20200428,3.0182
300603.SZ,20200428,1.7122
300604.SZ,20200428,3.6314
300605.SZ,20200428,1.9599
300606.SZ,20200428,1.0027
300607.SZ,20200428,1.8244
300608.SZ,20200428,2.4028
300609.SZ,20200428,1.0204
300610.SZ,20200428,1.5254
300611.SZ,20200428,2.0376
300612.SZ,20200428,2.2885
300613.SZ,20200428,1.0046
300615.SZ,20200428,2.3815
300616.SZ,20200428,1.8221
300617.SZ,20200428,2.0357
300618.SZ,20200428,2.2823
300619.SZ,20200428,1.0081
300620.SZ,20200428,1.0163
300621.SZ,20200428,1.52
300622.SZ,20200428,1.4576
300623.SZ,20200428,2.9074
300624.SZ,20200428,1.0067
300625.SZ,20200428,1.0583
300626.SZ,20200428,1.8083
300627.SZ,20200428,2.0311
300628.SZ,20200428,8.2255
300629.SZ,20200428,1.5043
300630.SZ,20200428,2.2595
300631.SZ,20200428,1.6288
300632.SZ,20200428,2.0641
300633.SZ,20200428,1.005
300634.SZ,20200428,1.0034
300635.SZ,20200428,1.611
300636.SZ,20200428,1.6147
300637.SZ,20200428,1.9571
300638.SZ,20200428,1.5109
300639.SZ,20200428,2.4403
300640.SZ,20200428,2.7769
300641.SZ,20200428,1.7464
300642.SZ,20200428,1.5223
300643.SZ,20200428,1.0156
300644.SZ,20200428,1.0113
300645.SZ,20200428,1.9197
300647.SZ,20200428,1.8187
300648.SZ,20200428,2.0045
300649.SZ,20200428,2.0201
300650.SZ,20200428,1.725
300651.SZ,20200428,1.7069
300652.SZ,20200428,1.0128
300653.SZ,20200428,1.0214
300654.SZ,20200428,1.5139
300655.SZ,20200428,1.7193
300656.SZ,20200428,1.6676
300657.SZ,20200428,1.735
300658.SZ,20200428,1.5366
300659.SZ,20200428,1.614
300660.SZ,20200428,2.6007
300661.SZ,20200428,1.7019
300662.SZ,20200428,1.0077
300663.SZ,20200428,2.2499
300664.SZ,20200428,1.0058
300665.SZ,20200428,1.6109
300666.SZ,20200428,1.0024
300667.SZ,20200428,1.5063
300668.SZ,20200428,2.5469
300669.SZ,20200428,1.0171
300670.SZ,20200428,2.7161
300671.SZ,20200428,1.3999
300672.SZ,20200428,1.6014
300673.SZ,20200428,1.8413
300674.SZ,20200428,1.0069
300675.SZ,20200428,1.0072
300676.SZ,20200428,1.0072
300677.SZ,20200428,2.0244
300678.SZ,20200428,1.8058
300679.SZ,20200428,2.3689
300680.SZ,20200428,1.0099
300681.SZ,20200428,1.0135
300682.SZ,20200428,1.0068
300683.SZ,20200428,1.0132
300684.SZ,20200428,2.9049
300685.SZ,20200428,1.8105
300686.SZ,20200428,1.6066
300687.SZ,20200428,2.7227
300688.SZ,20200428,1.4058
300689.SZ,20200428,1.0113
300690.SZ,20200428,1.6666
300691.SZ,20200428,2.6019
300692.SZ,20200428,1.5057
300693.SZ,20200428,1.5237
300694.SZ,20200428,1.0029
300695.SZ,20200428,1.0398
300696.SZ,20200428,1.7188
300697.SZ,20200428,1.3285
300698.SZ,20200428,1.0014
300699.SZ,20200428,1.4216
300700.SZ,20200428,1.0084
300701.SZ,20200428,1.5246
300702.SZ,20200428,1.5033
300703.SZ,20200428,2.3165
300705.SZ,20200428,2.0127
300706.SZ,20200428,1.8035
300707.SZ,20200428,2.0156
300708.SZ,20200428,1.0043
300709.SZ,20200428,1.0121
300710.SZ,20200428,1.0077
300711.SZ,20200428,1.2061
300712.SZ,20200428,1.3158
300713.SZ,20200428,2.7043
300715.SZ,20200428,2.023
300716.SZ,20200428,1.5155
300717.SZ,20200428,1.6133
300718.SZ,20200428,2.03
300719.SZ,20200428,1.5534
300720.SZ,20200428,1.5264
300721.SZ,20200428,1.0137
300722.SZ,20200428,1.4249
300723.SZ,20200428,1.0078
300724.SZ,20200428,1.0064
300725.SZ,20200428,1.9578
300726.SZ,20200428,1.0261
300727.SZ,20200428,1.3301
300729.SZ,20200428,1.0152
300730.SZ,20200428,1.7089
300731.SZ,20200428,1.4187
300732.SZ,20200428,2.5582
300733.SZ,20200428,1.0174
300735.SZ,20200428,1.3313
300736.SZ,20200428,2.4655
300737.SZ,20200428,1.0088
300738.SZ,20200428,1.809
300739.SZ,20200428,2.2959
300740.SZ,20200428,2.5696
300741.SZ,20200428,1.0991
300742.SZ,20200428,1.0
300743.SZ,20200428,1.5179
300745.SZ,20200428,1.0041
300746.SZ,20200428,1.0043
300747.SZ,20200428,1.5058
300748.SZ,20200428,1.0044
300749.SZ,20200428,1.812
300750.SZ,20200428,1.0019
300751.SZ,20200428,1.005
300752.SZ,20200428,1.6416
300753.SZ,20200428,1.0101
300755.SZ,20200428,1.8118
300756.SZ,20200428,1.8195
300757.SZ,20200428,1.3076
300758.SZ,20200428,1.0108
300759.SZ,20200428,1.003
300760.SZ,20200428,1.0068
300761.SZ,20200428,1.0213
300762.SZ,20200428,1.0
300763.SZ,20200428,1.0264
300765.SZ,20200428,1.0
300766.SZ,20200428,1.0
300767.SZ,20200428,1.0
300768.SZ,20200428,1.0
300769.SZ,20200428,1.0126
300770.SZ,20200428,1.0
300771.SZ,20200428,1.0049
300772.SZ,20200428,1.0
300773.SZ,20200428,1.0
300775.SZ,20200428,1.003
300776.SZ,20200428,1.0036
300777.SZ,20200428,1.0
300778.SZ,20200428,1.0
300779.SZ,20200428,1.0054
300780.SZ,20200428,1.0
300781.SZ,20200428,1.0122
300782.SZ,20200428,1.0026
300783.SZ,20200428,1.0
300785.SZ,20200428,1.0
300786.SZ,20200428,1.0
300787.SZ,20200428,1.0
300788.SZ,20200428,1.0
300789.SZ,20200428,1.0
300790.SZ,20200428,1.0
300791.SZ,20200428,1.0
300792.SZ,20200428,1.0
300793.SZ,20200428,1.0
300795.SZ,20200428,1.0437
300796.SZ,20200428,1.0
300797.SZ,20200428,1.0
300798.SZ,20200428,1.0
300799.SZ,20200428,1.0
300800.SZ,20200428,1.0
300801.SZ,20200428,1.8186
300802.SZ,20200428,1.0
300803.SZ,20200428,1.0
300805.SZ,20200428,1.0
300806.SZ,20200428,1.0
300807.SZ,20200428,1.0
300808.SZ,20200428,1.0
300809.SZ,20200428,1.0
300810.SZ,20200428,1.0
300811.SZ,20200428,1.0
300812.SZ,20200428,1.0
300813.SZ,20200428,1.0
300815.SZ,20200428,1.0
300816.SZ,20200428,1.0
300817.SZ,20200428,1.0
300818.SZ,20200428,1.0
300819.SZ,20200428,1.0
300820.SZ,20200428,1.0
300821.SZ,20200428,1.0
300822.SZ,20200428,1.0
300823.SZ,20200428,1.0
300825.SZ,20200428,1.0
300826.SZ,20200428,1.0
300827.SZ,20200428,1.0
300828.SZ,20200428,1.0
300829.SZ,20200428,1.0
600000.SH,20200428,12.7136
600004.SH,20200428,2.5811
600006.SH,20200428,3.6069
600007.SH,20200428,1.7542
600008.SH,20200428,7.6076
600009.SH,20200428,3.0402
600010.SH,20200428,8.3327
600011.SH,20200428,4.6378
600012.SH,20200428,2.2503
600015.SH,20200428,4.371
600016.SH,20200428,25.77
600017.SH,20200428,3.2652
600018.SH,20200428,1.3941
600019.SH,20200428,2.4481
600020.SH,20200428,4.0588
600021.SH,20200428,2.1634
600022.SH,20200428,5.5505
600023.SH,20200428,1.6194
600025.SH,20200428,1.0536
600026.SH,20200428,1.6948
600027.SH,20200428,1.7261
600028.SH,20200428,3.1018
600029.SH,20200428,1.7008
600030.SH,20200428,5.4816
600031.SH,20200428,47.354
600033.SH,20200428,7.0645
600035.SH,20200428,2.9088
600036.SH,20200428,4.9082
600037.SH,20200428,5.2587
600038.SH,20200428,3.028
600039.SH,20200428,7.7469
600048.SH,20200428,20.4735
600050.SH,20200428,1.571
600051.SH,20200428,4.5324
600052.SH,20200428,3.3985
600053.SH,20200428,2.2567
600054.SH,20200428,4.376
600055.SH,20200428,14.549
600056.SH,20200428,9.2401
600057.SH,20200428,9.5591
600058.SH,20200428,4.7626
600059.SH,20200428,8.2169
600060.SH,20200428,5.7789
600061.SH,20200428,5.892
600062.SH,20200428,7.6859
600063.SH,20200428,13.3133
600064.SH,20200428,17.0193
600066.SH,20200428,41.2804
600067.SH,20200428,22.067
600068.SH,20200428,6.1391
600069.SH,20200428,6.4148
600070.SH,20200428,9.9017
600071.SH,20200428,5.7485
600072.SH,20200428,4.1905
600073.SH,20200428,3.1059
600074.SH,20200428,9.5792
600075.SH,20200428,10.5653
600076.SH,20200428,3.265
600077.SH,20200428,8.2763
600078.SH,20200428,6.6375
600079.SH,20200428,13.3498
600080.SH,20200428,5.1283
600081.SH,20200428,9.3688
600082.SH,20200428,5.9807
600083.SH,20200428,1.0
600084.SH,20200428,7.1864
600085.SH,20200428,11.3197
600086.SH,20200428,9.6393
600088.SH,20200428,3.5878
600089.SH,20200428,37.905
600090.SH,20200428,5.0677
600091.SH,20200428,2.5753
600093.SH,20200428,3.3164
600094.SH,20200428,2.7273
600095.SH,20200428,3.337
600096.SH,20200428,2.467
600097.SH,20200428,1.4561
600098.SH,20200428,5.3867
600099.SH,20200428,2.7353
600100.SH,20200428,21.1924
600101.SH,20200428,7.1562
600103.SH,20200428,5.3518
600104.SH,20200428,9.2557
600105.SH,20200428,11.4774
600106.SH,20200428,7.0932
600107.SH,20200428,2.5889
600108.SH,20200428,9.7245
600109.SH,20200428,8.6126
600110.SH,20200428,14.0902
600111.SH,20200428,19.6269
600112.SH,20200428,4.0336
600113.SH,20200428,4.6299
600114.SH,20200428,6.2989
600115.SH,20200428,1.3716
600116.SH,20200428,6.1158
600117.SH,20200428,2.7497
600118.SH,20200428,16.7057
600119.SH,20200428,2.9449
600120.SH,20200428,42.2726
600121.SH,20200428,4.9459
600122.SH,20200428,5.8927
600123.SH,20200428,7.6488
600125.SH,20200428,16.2242
600126.SH,20200428,5.2658
600127.SH,20200428,5.0872
600128.SH,20200428,2.971
600129.SH,20200428,3.1248
600130.SH,20200428,6.0305
600131.SH,20200428,5.1582
600132.SH,20200428,5.3951
600133.SH,20200428,4.1321
600135.SH,20200428,2.8566
600136.SH,20200428,2.4918
600137.SH,20200428,1.5185
600138.SH,20200428,5.3304
600139.SH,20200428,8.9585
600141.SH,20200428,3.3044
600143.SH,20200428,19.3256
600146.SH,20200428,1.32
600148.SH,20200428,2.7807
600149.SH,20200428,2.8892
600150.SH,20200428,3.2997
600151.SH,20200428,4.769
600152.SH,20200428,3.0645
600153.SH,20200428,15.272
600155.SH,20200428,2.9043
600156.SH,20200428,1.8974
600157.SH,20200428,50.7587
600158.SH,20200428,6.4651
600159.SH,20200428,4.924
600160.SH,20200428,10.4962
600161.SH,20200428,10.8975
600162.SH,20200428,7.4731
600163.SH,20200428,2.3509
600165.SH,20200428,4.9716
600166.SH,20200428,26.2167
600167.SH,20200428,3.647
600168.SH,20200428,2.2037
600169.SH,20200428,10.1444
600170.SH,20200428,14.8945
600171.SH,20200428,2.7405
600172.SH,20200428,9.3446
600173.SH,20200428,2.2086
600175.SH,20200428,17.0241
600176.SH,20200428,14.5874
600177.SH,20200428,36.5722
600178.SH,20200428,2.108
600179.SH,20200428,2.261
600180.SH,20200428,2.8065
600182.SH,20200428,1.1718
600183.SH,20200428,11.8276
600184.SH,20200428,3.2442
600185.SH,20200428,7.1803
600186.SH,20200428,5.4455
600187.SH,20200428,4.5578
600188.SH,20200428,3.186
600189.SH,20200428,2.7439
600190.SH,20200428,2.6696
600191.SH,20200428,2.5463
600192.SH,20200428,1.777
600193.SH,20200428,6.6987
600195.SH,20200428,5.1759
600196.SH,20200428,13.9097
600197.SH,20200428,3.7825
600198.SH,20200428,1.8142
600199.SH,20200428,4.7196
600200.SH,20200428,11.0859
600201.SH,20200428,15.3871
600202.SH,20200428,4.9186
600203.SH,20200428,1.6855
600206.SH,20200428,4.1524
600207.SH,20200428,1.5547
600208.SH,20200428,6.8178
600209.SH,20200428,3.5074
600210.SH,20200428,7.6873
600211.SH,20200428,2.2596
600212.SH,20200428,2.7184
600213.SH,20200428,1.571
600215.SH,20200428,2.175
600216.SH,20200428,5.7916
600217.SH,20200428,4.5178
600218.SH,20200428,2.0218
600219.SH,20200428,6.9478
600220.SH,20200428,8.4866
600221.SH,20200428,3.21
600222.SH,20200428,4.0733
600223.SH,20200428,1.8467
600225.SH,20200428,2.6827
600226.SH,20200428,28.6126
600227.SH,20200428,5.7499
600228.SH,20200428,2.1686
600229.SH,20200428,1.4647
600230.SH,20200428,2.1749
600231.SH,20200428,8.4589
600232.SH,20200428,2.7307
600233.SH,20200428,5.0096
600234.SH,20200428,2.353
600235.SH,20200428,2.2003
600236.SH,20200428,6.7699
600237.SH,20200428,4.2032
600238.SH,20200428,4.0117
600239.SH,20200428,19.1734
600241.SH,20200428,2.5117
600242.SH,20200428,1.0879
600243.SH,20200428,1.5966
600246.SH,20200428,12.3817
600247.SH,20200428,4.6782
600248.SH,20200428,3.7823
600249.SH,20200428,4.4187
600250.SH,20200428,2.7104
600251.SH,20200428,8.5284
600252.SH,20200428,36.9278
600255.SH,20200428,13.5977
600256.SH,20200428,42.5805
600257.SH,20200428,6.5443
600258.SH,20200428,2.4531
600259.SH,20200428,1.0514
600260.SH,20200428,6.1507
600261.SH,20200428,18.4474
600262.SH,20200428,1.4929
600265.SH,20200428,1.6592
600266.SH,20200428,4.9738
600267.SH,20200428,6.8236
600268.SH,20200428,7.1367
600269.SH,20200428,11.2707
600271.SH,20200428,19.0252
600272.SH,20200428,1.2705
600273.SH,20200428,1.5905
600275.SH,20200428,2.7557
600276.SH,20200428,44.3574
600277.SH,20200428,4.0928
600278.SH,20200428,2.1258
600279.SH,20200428,2.4124
600280.SH,20200428,11.4729
600281.SH,20200428,1.9332
600282.SH,20200428,5.8018
600283.SH,20200428,1.6241
600284.SH,20200428,3.3261
600285.SH,20200428,6.8899
600287.SH,20200428,4.9916
600288.SH,20200428,4.5562
600289.SH,20200428,7.3654
600290.SH,20200428,5.0302
600291.SH,20200428,3.2341
600292.SH,20200428,4.2143
600293.SH,20200428,3.3233
600295.SH,20200428,3.0734
600297.SH,20200428,6.5553
600298.SH,20200428,8.034
600299.SH,20200428,2.9554
600300.SH,20200428,7.1721
600301.SH,20200428,1.7644
600302.SH,20200428,2.9726
600303.SH,20200428,6.5332
600305.SH,20200428,7.5772
600306.SH,20200428,1.7187
600307.SH,20200428,4.2289
600308.SH,20200428,6.9917
600309.SH,20200428,36.9148
600310.SH,20200428,8.2938
600311.SH,20200428,4.4991
600312.SH,20200428,6.5464
600313.SH,20200428,4.1966
600315.SH,20200428,5.4625
600316.SH,20200428,4.3635
600317.SH,20200428,11.2018
600318.SH,20200428,3.177
600319.SH,20200428,1.4714
600320.SH,20200428,13.3987
600321.SH,20200428,7.7471
600322.SH,20200428,3.1504
600323.SH,20200428,3.6551
600325.SH,20200428,8.63
600326.SH,20200428,7.968
600327.SH,20200428,12.9665
600328.SH,20200428,3.003
600329.SH,20200428,3.0998
600330.SH,20200428,4.8831
600331.SH,20200428,9.0005
600332.SH,20200428,1.4866
600333.SH,20200428,2.6308
600335.SH,20200428,5.358
600336.SH,20200428,3.05
600337.SH,20200428,13.8811
600338.SH,20200428,1.8412
600339.SH,20200428,4.0225
600340.SH,20200428,17.7904
600343.SH,20200428,3.0642
600345.SH,20200428,1.9675
600346.SH,20200428,9.6678
600348.SH,20200428,8.555
600350.SH,20200428,2.2096
600351.SH,20200428,7.3147
600352.SH,20200428,18.2934
600353.SH,20200428,7.4416
600354.SH,20200428,2.9835
600355.SH,20200428,5.819
600356.SH,20200428,2.0395
600358.SH,20200428,3.5266
600359.SH,20200428,1.5828
600360.SH,20200428,7.7669
600361.SH,20200428,5.2954
600362.SH,20200428,1.5988
600363.SH,20200428,3.2339
600365.SH,20200428,2.6352
600366.SH,20200428,11.7097
600367.SH,20200428,4.3271
600368.SH,20200428,3.3262
600369.SH,20200428,4.6735
600370.SH,20200428,6.5201
600371.SH,20200428,3.0267
600372.SH,20200428,3.0012
600373.SH,20200428,4.2283
600376.SH,20200428,8.8482
600377.SH,20200428,2.7632
600378.SH,20200428,3.631
600379.SH,20200428,2.7075
600380.SH,20200428,11.0425
600381.SH,20200428,1.0192
600382.SH,20200428,3.9438
600383.SH,20200428,15.7525
600385.SH,20200428,2.42
600386.SH,20200428,5.6045
600387.SH,20200428,2.8598
600388.SH,20200428,8.3922
600389.SH,20200428,3.123
600390.SH,20200428,5.8146
600391.SH,20200428,2.3499
600392.SH,20200428,9.8668
600393.SH,20200428,9.0749
600395.SH,20200428,4.9451
600396.SH,20200428,6.566
600397.SH,20200428,3.9852
600398.SH,20200428,7.9814
600399.SH,20200428,3.4408
600400.SH,20200428,12.1386
600403.SH,20200428,5.2813
600405.SH,20200428,7.1012
600406.SH,20200428,27.0511
600408.SH,20200428,4.214
600409.SH,20200428,6.5203
600410.SH,20200428,12.6083
600415.SH,20200428,40.3941
600416.SH,20200428,3.4279
600418.SH,20200428,6.3037
600419.SH,20200428,3.1663
600420.SH,20200428,9.0551
600421.SH,20200428,1.921
600422.SH,20200428,9.8276
600423.SH,20200428,3.6363
600425.SH,20200428,5.8992
600426.SH,20200428,8.8474
600428.SH,20200428,6.3243
600429.SH,20200428,1.4383
600433.SH,20200428,6.3681
600435.SH,20200428,13.4568
600436.SH,20200428,6.508
600438.SH,20200428,10.7675
600439.SH,20200428,15.7099
600444.SH,20200428,2.0165
600446.SH,20200428,16.4095
600448.SH,20200428,1.8219
600449.SH,20200428,3.689
600452.SH,20200428,3.1227
600455.SH,20200428,1.13
600456.SH,20200428,2.621
600458.SH,20200428,8.0275
600459.SH,20200428,3.9939
600460.SH,20200428,14.8706
600461.SH,20200428,4.2615
600462.SH,20200428,4.5185
600463.SH,20200428,2.9295
600466.SH,20200428,6.4254
600467.SH,20200428,9.031
600468.SH,20200428,12.1615
600469.SH,20200428,2.6289
600470.SH,20200428,2.4364
600475.SH,20200428,2.5524
600476.SH,20200428,2.0532
600477.SH,20200428,30.3175
600478.SH,20200428,10.226
600479.SH,20200428,11.8214
600480.SH,20200428,2.1065
600481.SH,20200428,9.3705
600482.SH,20200428,2.8923
600483.SH,20200428,2.5295
600486.SH,20200428,3.7738
600487.SH,20200428,10.5304
600488.SH,20200428,7.0447
600489.SH,20200428,11.7344
600490.SH,20200428,13.9735
600491.SH,20200428,10.6829
600493.SH,20200428,2.5755
600495.SH,20200428,7.4796
600496.SH,20200428,9.857
600497.SH,20200428,20.7591
600498.SH,20200428,3.618
600499.SH,20200428,29.4057
600500.SH,20200428,8.3552
600501.SH,20200428,4.7274
600502.SH,20200428,12.4027
600503.SH,20200428,3.0119
600505.SH,20200428,3.3044
600506.SH,20200428,1.3265
600507.SH,20200428,18.7528
600508.SH,20200428,3.2448
600509.SH,20200428,6.2488
600510.SH,20200428,5.6186
600511.SH,20200428,5.4707
600512.SH,20200428,6.3127
600513.SH,20200428,6.2841
600515.SH,20200428,2.2162
600516.SH,20200428,8.9658
600517.SH,20200428,21.0678
600518.SH,20200428,45.1419
600519.SH,20200428,7.3186
600520.SH,20200428,2.3416
600521.SH,20200428,16.498
600522.SH,20200428,8.4232
600523.SH,20200428,2.0218
600525.SH,20200428,12.7057
600526.SH,20200428,3.9016
600527.SH,20200428,19.9705
600528.SH,20200428,4.4259
600529.SH,20200428,7.9255
600530.SH,20200428,6.3962
600531.SH,20200428,10.2675
600532.SH,20200428,2.3386
600533.SH,20200428,8.7755
600535.SH,20200428,11.3918
600536.SH,20200428,5.2964
600537.SH,20200428,4.4351
600538.SH,20200428,3.0815
600539.SH,20200428,1.2139
600540.SH,20200428,3.4525
600543.SH,20200428,2.4566
600545.SH,20200428,4.2529
600546.SH,20200428,8.1027
600547.SH,20200428,15.5867
600548.SH,20200428,2.3006
600549.SH,20200428,13.1253
600550.SH,20200428,7.6356
600551.SH,20200428,3.6813
600552.SH,20200428,8.0566
600555.SH,20200428,4.2856
600556.SH,20200428,4.8794
600557.SH,20200428,8.7678
600558.SH,20200428,6.934
600559.SH,20200428,6.7946
600560.SH,20200428,4.5378
600561.SH,20200428,2.7865
600562.SH,20200428,7.0598
600563.SH,20200428,2.7464
600565.SH,20200428,11.6687
600566.SH,20200428,2.1556
600567.SH,20200428,3.9762
600568.SH,20200428,12.7193
600569.SH,20200428,2.5801
600570.SH,20200428,18.7015
600571.SH,20200428,10.5191
600572.SH,20200428,15.1363
600573.SH,20200428,1.3106
600575.SH,20200428,17.6187
600576.SH,20200428,3.1496
