date,equity,cash,n_pos
20160705,1000000.0,1000000.0,0
20160706,1000000.0,1000000.0,0
20160707,1000000.0,1000000.0,0
20160708,1000000.0,1000000.0,0
20160711,1000000.0,1000000.0,0
20160712,1000000.0,1000000.0,0
20160713,1000000.0,1000000.0,0
20160714,1000000.0,1000000.0,0
20160715,1000000.0,1000000.0,0
20160718,1000000.0,1000000.0,0
20160719,1000000.0,1000000.0,0
20160720,1000000.0,1000000.0,0
20160721,1000000.0,1000000.0,0
20160722,1000000.0,1000000.0,0
20160725,1000000.0,1000000.0,0
20160726,1000000.0,1000000.0,0
20160727,1000000.0,1000000.0,0
20160728,1000000.0,1000000.0,0
20160729,1000000.0,1000000.0,0
20160801,1000000.0,1000000.0,0
20160802,1000000.0,1000000.0,0
20160803,1000000.0,1000000.0,0
20160804,1000000.0,1000000.0,0
20160805,1000000.0,1000000.0,0
20160808,1000000.0,1000000.0,0
20160809,1000000.0,1000000.0,0
20160810,1000000.0,1000000.0,0
20160811,1000000.0,1000000.0,0
20160812,1000000.0,1000000.0,0
20160815,1000000.0,1000000.0,0
20160816,1000000.0,1000000.0,0
20160817,1000000.0,1000000.0,0
20160818,1000000.0,1000000.0,0
20160819,1000000.0,1000000.0,0
20160822,1000000.0,1000000.0,0
20160823,1000000.0,1000000.0,0
20160824,1000000.0,1000000.0,0
20160825,1000000.0,1000000.0,0
20160826,1000000.0,1000000.0,0
20160829,1000000.0,1000000.0,0
20160830,1000000.0,1000000.0,0
20160831,1000000.0,1000000.0,0
20160901,1000000.0,1000000.0,0
20160902,1000000.0,1000000.0,0
20160905,1000000.0,1000000.0,0
20160906,1000000.0,1000000.0,0
20160907,1000000.0,1000000.0,0
20160908,1000000.0,1000000.0,0
20160909,1000000.0,1000000.0,0
20160912,1000000.0,1000000.0,0
20160913,1000000.0,1000000.0,0
20160914,1000000.0,1000000.0,0
20160919,1000000.0,1000000.0,0
20160920,1000000.0,1000000.0,0
20160921,1000000.0,1000000.0,0
20160922,1000000.0,1000000.0,0
20160923,1000000.0,1000000.0,0
20160926,1000000.0,1000000.0,0
20160927,1000000.0,1000000.0,0
20160928,1000000.0,1000000.0,0
20160929,1000000.0,1000000.0,0
20160930,1000000.0,1000000.0,0
20161010,1000000.0,1000000.0,0
20161011,1000000.0,1000000.0,0
20161012,1000000.0,1000000.0,0
20161013,1000000.0,1000000.0,0
20161014,1000000.0,1000000.0,0
20161017,1000000.0,1000000.0,0
20161018,1000000.0,1000000.0,0
20161019,1000000.0,1000000.0,0
20161020,1000000.0,1000000.0,0
20161021,1000000.0,1000000.0,0
20161024,1000000.0,1000000.0,0
20161025,1000000.0,1000000.0,0
20161026,1000000.0,1000000.0,0
20161027,1000000.0,1000000.0,0
20161028,1000000.0,1000000.0,0
20161031,1000000.0,1000000.0,0
20161101,1002151.18094816,950343.18094816,1
20161102,1001720.7775673151,1001720.7775673151,0
20161103,1001720.7775673151,1001720.7775673151,0
20161104,1001720.7775673151,1001720.7775673151,0
20161107,1003414.7774943326,904522.102865951,2
20161108,1004056.1847592748,1004056.1847592748,0
20161109,1004056.1847592748,1004056.1847592748,0
20161110,1004056.1847592748,1004056.1847592748,0
20161111,1004056.1847592748,1004056.1847592748,0
20161114,1004056.1847592748,1004056.1847592748,0
20161115,1004056.1847592748,1004056.1847592748,0
20161116,1004056.1847592748,1004056.1847592748,0
20161117,1004056.1847592748,1004056.1847592748,0
20161118,1004056.1847592748,1004056.1847592748,0
20161121,1004056.1847592748,1004056.1847592748,0
20161122,1004056.1847592748,1004056.1847592748,0
20161123,1004056.1847592748,1004056.1847592748,0
20161124,1003819.397782706,954427.397782706,1
20161125,1003785.3343731716,1003785.3343731716,0
20161128,1003056.6986085956,954288.6986085956,1
20161129,1002984.0589841156,1002984.0589841156,0
20161130,1005095.3148210829,669811.4815362395,7
20161201,1006335.7851764304,658427.408699368,7
20161202,1005814.6241828711,855099.5262710381,4
20161205,1010099.4185187999,708911.8138603966,6
20161206,1011367.5225158645,710894.5025884152,6
20161207,1011312.4409845171,913501.7298789952,2
20161208,1011003.8267855744,961849.0436922511,1
20161209,1009179.1965616569,861534.5217761829,3
20161212,994864.4396584593,810979.9633598613,5
20161213,998681.7199787822,439801.230444901,27
20161214,990594.9044691377,257772.97429886807,53
20161215,1009416.705941149,118445.37410060396,68
20161216,1027951.0658439684,37519.81845029602,89
20161219,1019065.4903652628,134727.91319463975,92
20161220,1018192.1837062379,391568.9002226416,95
20161221,1022039.4210147177,539763.7465595857,96
20161222,1019356.5629175039,856614.825265525,8
20161223,1016900.5074944617,915834.1454114461,3
20161226,1014818.2217434765,622913.3133783481,8
20161227,1011070.9114661394,861499.4242168071,4
20161228,1008812.483489326,912338.4480447028,2
20161229,1008225.2855142927,713823.0587011592,6
20161230,1007126.7475509354,484040.04883066897,15
20170103,1008372.0809846382,712332.7613822641,6
20170104,1009041.9194181904,908823.2964950982,2
20170105,1008504.728193539,1008504.728193539,0
20170106,1007888.342096726,958352.342096726,1
20170109,1007765.2906426883,957041.4481677719,1
20170110,1006986.426906673,908621.0591908736,2
20170111,1004225.2602744187,761214.1155074734,5
20170112,1003984.0839608904,711782.1164369056,6
20170113,998216.6717742776,757698.9730604722,5
20170116,963392.9188759477,373155.8525735646,25
20170117,974318.1831257856,423217.7666486299,41
20170118,970627.451703882,788691.5180917736,42
20170119,964995.6381425875,312350.9169640755,61
20170120,983828.6742231041,132537.27399323307,76
20170123,991603.6654712028,450991.3763313969,77
20170124,985486.7591728701,814050.5627398967,8
20170125,983657.8781112687,623678.7464301181,9
20170126,985136.5641516247,672949.8975881818,7
20170203,985469.5975659731,868076.6177077112,3
20170206,986314.3953500179,818367.9558363401,4
20170207,985930.7580988257,965176.7580988257,1
20170208,985994.8988680597,916979.8313908561,2
20170209,985908.4196485408,965154.4196485408,1
20170210,985908.4196485408,965154.4196485408,1
20170213,985908.4196485408,965154.4196485408,1
20170214,985908.4196485408,965154.4196485408,1
20170215,985908.4196485408,965154.4196485408,1
20170216,985908.4196485408,965154.4196485408,1
20170217,983747.6121744232,917255.6121744232,2
20170220,984264.1553814908,921504.6408959763,2
20170221,984164.0764006092,963410.0764006092,1
20170222,984164.0764006092,963410.0764006092,1
20170223,984164.0764006092,963410.0764006092,1
20170224,984164.0764006092,963410.0764006092,1
20170227,984164.0764006092,963410.0764006092,1
20170228,984164.0764006092,963410.0764006092,1
20170301,988910.1899449932,916316.1899449932,2
20170302,986659.6290683916,965905.6290683916,1
20170303,986659.6290683916,965905.6290683916,1
20170306,987792.2719899007,871148.8960555695,3
20170307,990255.6486306647,870672.9224114469,3
20170308,988513.2166956736,967759.2166956736,1
20170309,991091.0792564676,869757.0792564676,3
20170310,991445.7181583883,923491.0231583883,2
20170313,991374.4884268818,970620.4884268818,1
20170314,994885.7886704858,926528.3733161552,2
20170315,994190.4430938201,924625.177384074,3
20170316,995722.3011238569,875886.1171104887,3
20170317,994754.5967757336,971302.6596071228,2
20170320,994456.0643283485,924453.4917999854,2
20170321,993167.4149949121,928109.4149949121,2
20170322,991904.9247169958,971150.9247169958,1
20170323,995974.9631361437,875126.6940936531,3
20170324,993814.2106251632,925230.4732614367,2
20170327,994602.4863062577,875673.7687641367,3
20170328,994381.6950247945,925415.6950247945,2
20170329,993094.2379723471,923576.1799723471,2
20170330,980250.0255051277,781479.1551222,5
20170331,979248.9248050429,468351.93213613133,13
20170405,995074.8648912221,297263.10199171153,15
20170406,1000333.8947672418,824748.7164845923,15
20170407,1000335.1017081474,798819.2217081474,5
20170410,994213.5858895475,798774.7281622748,5
20170411,997485.8786823269,416283.4145577428,13
20170412,999833.1834048571,639405.9958226536,17
20170413,997747.4958983065,273958.8518204272,29
20170414,983031.8707388672,240401.48926174687,33
20170417,952933.4813202075,10378.295082460238,45
20170418,943103.3547205125,167403.8584153716,53
20170419,940455.2758988887,81614.0773495493,68
20170420,935513.7635630593,17053.19704615468,90
20170421,927843.3718014245,2150.518927516242,101
20170424,891510.9725942387,856.6117916640142,105
20170425,898143.7149720945,75463.46566047805,99
20170426,905441.2536881182,1212.8766103254256,110
20170427,914128.1032871167,59.378372082171154,116
20170428,921555.8074917718,3717.778680718513,121
20170502,915044.0516538982,178297.22310716825,120
20170503,916715.9584221377,91525.72939669629,121
20170504,916672.7452608292,8283.024578528297,123
20170505,900614.4361016459,4864.631143240468,122
20170508,883981.1175350652,6793.8379147300875,128
20170509,885773.5027101382,189135.0394873766,102
20170510,871738.5419393572,225706.64237147526,90
20170511,864485.2528732158,349150.9434481028,71
20170512,862402.3910775072,435068.1414622151,57
20170515,865822.0602713615,230031.42418870522,80
20170516,880171.9923866725,131912.9939174529,83
20170517,883083.8949081328,440331.37027756055,77
20170518,877125.1355924024,717813.1102655827,14
20170519,871109.3001517038,531632.4409812655,13
20170522,863772.7302202261,402801.5236840136,15
20170523,842696.5853549897,256457.19508091907,25
20170524,845750.2296744656,225645.3455695355,43
20170525,853853.6288385511,231279.6920775293,53
20170526,857030.6478903722,325867.85885479,58
20170531,851097.0210262118,296511.38437205605,64
20170601,828092.9006628133,251637.57931097012,66
20170602,829651.7768070411,189551.78400574662,76
20170605,837781.4653482247,203153.88605609033,82
20170606,833465.4644549044,487460.7995367117,80
20170607,836946.2465504898,501830.5782536433,20
20170608,834054.7376000733,710324.4781173073,7
20170609,833602.8945300734,727210.6350473074,5
20170612,832920.3535871804,650071.5704068037,7
20170613,838383.7218968606,360704.66114548367,14
20170614,838236.3672228047,669481.3389900074,15
20170615,840998.3874268737,655784.0065891147,8
20170616,840475.5453516023,692427.7232859083,7
20170619,838592.3598053838,690100.4032859084,7
20170620,836554.4466837524,651737.1872009863,7
20170621,833664.188610985,645630.0813815685,7
20170622,832582.6965680043,644805.626958656,7
20170623,829079.4340083023,605665.6828735771,8
20170626,829303.3161209266,562740.9177136881,9
20170627,828657.8903832389,601505.9134933352,8
20170628,826556.0569212441,558416.4918814878,9
20170629,824917.0618352423,473430.8767005863,11
20170630,822622.1906243641,555253.831032203,9
20170703,826441.6792755077,556691.8281248077,9
20170704,825221.2902427792,718829.0307600131,5
20170705,826142.9443164464,595742.0774038482,8
20170706,825775.4267141597,719383.1672313936,5
20170707,825775.4267141597,719383.1672313936,5
20170710,825775.4267141597,719383.1672313936,5
20170711,825775.4267141597,719383.1672313936,5
20170712,834389.5973439588,333113.8217787173,16
20170713,827386.4168370899,574775.7202662932,17
20170714,821939.0150752269,477083.64370283386,13
20170717,773026.7709053655,94462.72844223985,24
20170718,766496.1829180373,418493.8127046932,20
20170719,769426.1148190453,209343.967598047,36
20170720,774190.1607816743,311889.3741369444,42
20170721,770802.2283718205,361430.21221116977,44
20170724,779643.2315815884,118292.24379112873,64
20170725,778052.0852825311,228985.6020452922,67
20170726,772705.9848205121,349456.8034232185,68
20170727,774395.9067711132,443201.99542218685,24
20170728,771478.4026336716,595864.9605103951,6
20170731,770222.786082028,629985.4497535414,5
20170801,770164.3296402767,481564.50442100456,9
20170802,767869.4024228491,591576.6907793481,6
20170803,769505.103070152,477995.0425600747,9
20170804,766373.5678265634,560306.9065319076,8
20170807,766986.3759110372,514868.07349269214,8
20170808,766616.3156861144,514182.8990583603,8
20170809,767354.0511702439,528364.9420419353,7
20170810,765744.0973752625,625761.1331973353,5
20170811,763271.0406525504,628399.7593936227,5
20170814,766677.1801589645,517159.1955462752,7
20170815,770022.5674255759,672215.1782315923,3
20170816,770487.0626077695,602287.1028672503,5
20170817,770832.6959555465,597214.3067615628,5
20170818,767980.9166362128,670173.5274422292,3
20170821,767980.9166362128,670173.5274422292,3
20170822,767980.9166362128,670173.5274422292,3
20170823,767980.9166362128,670173.5274422292,3
20170824,768916.6155575518,632519.7747185035,4
20170825,768908.6324539966,557024.2692003838,6
20170828,769188.0708750413,671380.6816810577,3
20170829,769188.0708750413,671380.6816810577,3
20170830,769337.1107461592,633045.2551210802,4
20170831,769433.563042979,633045.2551210802,4
20170901,769176.3569181262,633045.2551210802,4
20170904,769426.1710754973,598487.01667471,5
20170905,765990.0430981806,630260.6009349586,4
20170906,774350.5699456135,559370.2693186512,6
20170907,771405.549380959,673598.1601869754,3
20170908,771817.9751250338,635516.5859310501,4
20170911,771469.1616803126,672658.772486329,4
20170912,773540.1586823126,673653.769488329,3
20170913,772979.8407291101,697810.373698329,2
20170914,771106.8677103501,731956.8677103501,1
20170915,771024.4510663431,659929.1191684097,3
20170918,767352.8430159654,655899.8304032375,3
20170919,765281.2774573326,616412.890373063,4
20170920,764140.0039445134,647836.7202235832,3
20170921,762731.0832821671,650668.0807705503,3
20170922,758884.5175807062,647817.1518060106,3
20170925,754378.3292751705,570131.9543710673,5
20170926,755125.361801654,528125.9968807328,6
20170927,758325.4760654479,492802.988599637,8
20170928,752357.8448643009,606030.2930580021,4
20170929,751756.135065677,490563.08032617625,7
20171009,753876.5897214754,560854.5571469385,7
20171010,753457.5177497966,638240.5038882835,5
20171011,754710.5041395591,716707.5041395591,1
20171012,752722.6171843852,645133.4418210634,3
20171013,752764.054830159,715870.054830159,1
20171016,750049.119788567,678347.119788567,2
20171017,751050.0136866414,462824.4679858758,8
20171018,738831.0106157792,313996.38031553966,12
20171019,736774.3305072259,114423.9019162773,29
20171020,748313.0741464604,58256.05104450534,47
20171023,748474.3151524797,288822.30111132894,47
20171024,746225.9657917691,602001.6868555354,47
20171025,748148.5240543638,616516.5111288521,9
20171026,748199.3346303701,736380.8240888241,1
20171027,748199.3346303701,736380.8240888241,1
20171030,745765.2821194348,666848.5507110277,3
20171031,750786.1264474457,244926.5855398577,24
20171101,748014.6398260432,413512.036910644,26
20171102,738142.8755920051,157146.61083122817,40
20171103,726043.6364325415,57500.894769767714,56
20171106,733617.9500020287,5229.619243390218,64
20171107,738227.9456001638,203034.5858742575,66
20171108,740340.9751005037,430638.1119255903,67
20171109,740578.8255591907,603828.72051043,12
20171110,740977.6702485678,653307.8104514244,4
20171113,738703.8776730491,667260.1070713948,2
20171114,739597.9656382235,633670.702222688,3
20171115,739744.6771198675,600177.7529449731,4
20171116,738856.4769438026,426005.280051653,13
20171117,711836.0918145288,256888.52291191788,24
20171120,713240.6657806253,193830.90938187367,32
20171121,713419.8323039121,192311.00399977242,42
20171122,713035.0400801382,111764.19083710444,65
20171123,697314.5949733516,11681.464230763984,82
20171124,700881.5007394471,2053.4798044186273,96
20171127,695989.938956842,312.61544058743584,102
20171128,705823.9330109734,2724.373196376605,110
20171129,705532.7594539978,53478.96686938687,111
20171130,701177.7983832328,238841.79889285075,107
20171201,701009.7720814947,301147.5115019983,109
20171204,698618.1149659408,549135.6772579914,16
20171205,687819.1318997107,327132.0348402554,16
20171206,698093.3083549084,190042.10426068536,42
20171207,699736.7612721896,306238.4409014656,48
20171208,701281.1290156991,241256.70342045446,57
20171211,700992.6348493672,396645.016002594,56
20171212,693860.1880779212,564775.6209696773,9
20171213,693140.692438287,568122.0797081072,6
20171214,691725.5900986814,601231.9440492842,4
20171215,690414.2704605398,567165.9134355658,5
20171218,689994.8380785919,502987.5913276883,7
20171219,689024.0546609107,357071.3205058134,15
20171220,683370.9313797469,412357.9217482476,10
20171221,679822.864493943,242243.30000782548,15
20171222,679504.1046865921,507692.2804741671,7
20171225,674277.2291802957,520856.8074233146,6
20171226,677487.878453828,268078.0730606099,18
20171227,678385.3437072784,364902.3413387433,22
20171228,679066.6684566129,333272.5517848877,28
20171229,685800.0384296057,339776.67524659284,29
20180102,687382.4374607635,414830.1834325295,30
20180103,688120.9911868928,596487.6390791017,7
20180104,685750.9089084934,595420.2001558037,4
20180105,686264.9034408256,630426.3417030614,3
20180108,686242.9034408256,630426.3417030614,3
20180109,685996.4641768256,663091.9024390613,2
20180110,683966.729314139,631773.7429495091,3
20180111,685279.5958239912,529097.7027682111,6
20180112,685067.7259203517,625902.1938122171,4
20180115,681595.0479398534,561652.8156201633,5
20180116,679903.6236383313,208657.7957684076,29
20180117,682374.0219780827,188089.6495144574,35
20180118,678574.3368350014,412669.04433983174,36
20180119,677257.5950872037,353432.34012127,14
20180122,681281.0718306974,326073.32070406625,23
20180123,681516.4501296284,464737.08737247245,27
20180124,679728.3462914636,608753.8170963364,6
20180125,677778.2056736178,614059.7171372836,3
20180126,675116.0213570507,611655.2757821856,3
20180129,671918.0065051811,482937.1901783923,7
20180130,665840.7683052609,314403.3838959747,12
20180131,647675.4854009439,302984.0233689598,19
20180201,628684.1103891012,238281.9728992154,34
20180202,623345.4334465277,236287.80938566814,42
20180205,615824.1752885476,210867.430005187,55
20180206,587429.0924257217,110451.85494037069,72
20180207,592573.2500750275,213671.61050978935,57
20180208,601671.5994365485,154767.5320952846,76
20180209,587918.1767372836,129527.50380108925,83
20180212,595906.4423368397,140325.23638695906,80
20180213,592962.6137174974,180211.51325958557,85
20180214,589713.6491603036,194548.91404786485,86
20180222,592648.1359111224,142749.84603345313,87
20180223,589399.1825465037,279114.92265127605,76
20180226,588001.7842480624,424007.17660415365,15
20180227,587483.7201796318,440832.0387356395,8
20180228,584343.6039497695,492885.52836735046,5
20180301,586724.6925079618,470478.4453626825,6
20180302,581167.8064844104,520513.32485909015,4
20180305,578478.0315999417,417939.26789508923,7
20180306,581697.2191881302,336245.91707782913,10
20180307,579507.7150842045,479649.9158551722,5
20180308,577771.7957244399,448808.11485517217,6
20180309,576287.4947739284,529341.5337762957,3
20180312,578755.9735138112,531338.8953286785,3
20180313,577855.1294498113,559214.0512646786,2
20180314,577855.1294498113,559214.0512646786,2
20180315,579153.2035015544,533421.0104540364,3
20180316,578152.8883725599,559511.8101874272,2
20180319,577805.9879854039,504833.0474149501,4
20180320,577578.8634532937,476909.1614149501,5
20180321,576151.3732142929,499634.44196793577,4
20180322,574531.8668863863,472897.60209463525,5
20180323,569369.4774471885,322096.3150111861,11
20180326,562576.9545117129,347200.0317456803,10
20180327,568392.4971004486,382425.45505168027,8
20180328,563864.9080462112,411747.93135402864,7
20180329,567702.2503137063,411747.93135402864,7
20180330,571497.1234814196,411747.93135402864,7
20180402,571314.2134866249,411747.93135402864,7
20180403,571814.6296168795,411747.93135402864,7
20180404,569871.0513344987,439908.31287134247,6
20180409,569881.1678017299,469270.534668341,4
20180410,573446.1060162173,469270.534668341,4
20180411,574262.5525958058,499337.300800341,3
20180412,573320.4403069714,527665.1457431281,2
20180413,573501.6235347869,573501.6235347869,0
20180416,573501.6235347869,573501.6235347869,0
20180417,573501.6235347869,573501.6235347869,0
20180418,573501.6235347869,573501.6235347869,0
20180419,573501.6235347869,573501.6235347869,0
20180420,573501.6235347869,573501.6235347869,0
20180423,573501.6235347869,573501.6235347869,0
20180424,573501.6235347869,573501.6235347869,0
20180425,573501.6235347869,573501.6235347869,0
20180426,573501.6235347869,573501.6235347869,0
20180427,573501.6235347869,573501.6235347869,0
20180502,573501.6235347869,573501.6235347869,0
20180503,573501.6235347869,573501.6235347869,0
20180504,573501.6235347869,573501.6235347869,0
20180507,573501.6235347869,573501.6235347869,0
20180508,573501.6235347869,573501.6235347869,0
20180509,573501.6235347869,573501.6235347869,0
20180510,573501.6235347869,573501.6235347869,0
20180511,573501.6235347869,573501.6235347869,0
20180514,573501.6235347869,573501.6235347869,0
20180515,573501.6235347869,573501.6235347869,0
20180516,573501.6235347869,573501.6235347869,0
20180517,573501.6235347869,573501.6235347869,0
20180518,573501.6235347869,573501.6235347869,0
20180521,573501.6235347869,573501.6235347869,0
20180522,573501.6235347869,573501.6235347869,0
20180523,573501.6235347869,573501.6235347869,0
20180524,573501.6235347869,573501.6235347869,0
20180525,573501.6235347869,573501.6235347869,0
20180528,573501.6235347869,573501.6235347869,0
20180529,573501.6235347869,573501.6235347869,0
20180530,573501.6235347869,573501.6235347869,0
20180531,573501.6235347869,573501.6235347869,0
20180601,573501.6235347869,573501.6235347869,0
20180604,573501.6235347869,573501.6235347869,0
20180605,573501.6235347869,573501.6235347869,0
20180606,573501.6235347869,573501.6235347869,0
20180607,573501.6235347869,573501.6235347869,0
20180608,573501.6235347869,573501.6235347869,0
20180611,573501.6235347869,573501.6235347869,0
20180612,573501.6235347869,573501.6235347869,0
20180613,573501.6235347869,573501.6235347869,0
20180614,573501.6235347869,573501.6235347869,0
20180615,573501.6235347869,573501.6235347869,0
20180619,573501.6235347869,573501.6235347869,0
20180620,573501.6235347869,573501.6235347869,0
20180621,573501.6235347869,573501.6235347869,0
20180622,573501.6235347869,573501.6235347869,0
20180625,573501.6235347869,573501.6235347869,0
20180626,573501.6235347869,573501.6235347869,0
20180627,573501.6235347869,573501.6235347869,0
20180628,573501.6235347869,573501.6235347869,0
20180629,573501.6235347869,573501.6235347869,0
20180702,573501.6235347869,573501.6235347869,0
20180703,573501.6235347869,573501.6235347869,0
20180704,573501.6235347869,573501.6235347869,0
20180705,573501.6235347869,573501.6235347869,0
20180706,573501.6235347869,573501.6235347869,0
20180709,573501.6235347869,573501.6235347869,0
20180710,573501.6235347869,573501.6235347869,0
20180711,573501.6235347869,573501.6235347869,0
20180712,573501.6235347869,573501.6235347869,0
20180713,573501.6235347869,573501.6235347869,0
20180716,573501.6235347869,573501.6235347869,0
20180717,573501.6235347869,573501.6235347869,0
20180718,573501.6235347869,573501.6235347869,0
20180719,573501.6235347869,573501.6235347869,0
20180720,573501.6235347869,573501.6235347869,0
20180723,573501.6235347869,573501.6235347869,0
20180724,573501.6235347869,573501.6235347869,0
20180725,573501.6235347869,573501.6235347869,0
20180726,573501.6235347869,573501.6235347869,0
20180727,573501.6235347869,573501.6235347869,0
20180730,573501.6235347869,573501.6235347869,0
20180731,573501.6235347869,573501.6235347869,0
20180801,573501.6235347869,573501.6235347869,0
20180802,573501.6235347869,573501.6235347869,0
20180803,573501.6235347869,573501.6235347869,0
20180806,573501.6235347869,573501.6235347869,0
20180807,573501.6235347869,573501.6235347869,0
20180808,573501.6235347869,573501.6235347869,0
20180809,573501.6235347869,573501.6235347869,0
20180810,573501.6235347869,573501.6235347869,0
20180813,573501.6235347869,573501.6235347869,0
20180814,573501.6235347869,573501.6235347869,0
20180815,573501.6235347869,573501.6235347869,0
20180816,573501.6235347869,573501.6235347869,0
20180817,573501.6235347869,573501.6235347869,0
20180820,573501.6235347869,573501.6235347869,0
20180821,573501.6235347869,573501.6235347869,0
20180822,573501.6235347869,573501.6235347869,0
20180823,573501.6235347869,573501.6235347869,0
20180824,573501.6235347869,573501.6235347869,0
20180827,573501.6235347869,573501.6235347869,0
20180828,573501.6235347869,573501.6235347869,0
20180829,573501.6235347869,573501.6235347869,0
20180830,573501.6235347869,573501.6235347869,0
20180831,573501.6235347869,573501.6235347869,0
20180903,573501.6235347869,573501.6235347869,0
20180904,573501.6235347869,573501.6235347869,0
20180905,573501.6235347869,573501.6235347869,0
20180906,573501.6235347869,573501.6235347869,0
20180907,573501.6235347869,573501.6235347869,0
20180910,573501.6235347869,573501.6235347869,0
20180911,573501.6235347869,573501.6235347869,0
20180912,573501.6235347869,573501.6235347869,0
20180913,573501.6235347869,573501.6235347869,0
20180914,573501.6235347869,573501.6235347869,0
20180917,573501.6235347869,573501.6235347869,0
20180918,573501.6235347869,573501.6235347869,0
20180919,573501.6235347869,573501.6235347869,0
20180920,573501.6235347869,573501.6235347869,0
20180921,573501.6235347869,573501.6235347869,0
20180925,573501.6235347869,573501.6235347869,0
20180926,573501.6235347869,573501.6235347869,0
20180927,573501.6235347869,573501.6235347869,0
20180928,573501.6235347869,573501.6235347869,0
20181008,573501.6235347869,573501.6235347869,0
20181009,573501.6235347869,573501.6235347869,0
20181010,573501.6235347869,573501.6235347869,0
20181011,573501.6235347869,573501.6235347869,0
20181012,573501.6235347869,573501.6235347869,0
20181015,573501.6235347869,573501.6235347869,0
20181016,573501.6235347869,573501.6235347869,0
20181017,573501.6235347869,573501.6235347869,0
20181018,573501.6235347869,573501.6235347869,0
20181019,573501.6235347869,573501.6235347869,0
20181022,573501.6235347869,573501.6235347869,0
20181023,573501.6235347869,573501.6235347869,0
20181024,573501.6235347869,573501.6235347869,0
20181025,573501.6235347869,573501.6235347869,0
20181026,573501.6235347869,573501.6235347869,0
20181029,573501.6235347869,573501.6235347869,0
20181030,573501.6235347869,573501.6235347869,0
20181031,573501.6235347869,573501.6235347869,0
20181101,573501.6235347869,573501.6235347869,0
20181102,573501.6235347869,573501.6235347869,0
20181105,573501.6235347869,573501.6235347869,0
20181106,573501.6235347869,573501.6235347869,0
20181107,573501.6235347869,573501.6235347869,0
20181108,573501.6235347869,573501.6235347869,0
20181109,573501.6235347869,573501.6235347869,0
20181112,573501.6235347869,573501.6235347869,0
20181113,573501.6235347869,573501.6235347869,0
20181114,573501.6235347869,573501.6235347869,0
20181115,573501.6235347869,573501.6235347869,0
20181116,573501.6235347869,573501.6235347869,0
20181119,573501.6235347869,573501.6235347869,0
20181120,573501.6235347869,573501.6235347869,0
20181121,573501.6235347869,573501.6235347869,0
20181122,573501.6235347869,573501.6235347869,0
20181123,573501.6235347869,573501.6235347869,0
20181126,573501.6235347869,573501.6235347869,0
20181127,573501.6235347869,573501.6235347869,0
20181128,573501.6235347869,573501.6235347869,0
20181129,573501.6235347869,573501.6235347869,0
20181130,573501.6235347869,573501.6235347869,0
20181203,573501.6235347869,573501.6235347869,0
20181204,573501.6235347869,573501.6235347869,0
20181205,573501.6235347869,573501.6235347869,0
20181206,573501.6235347869,573501.6235347869,0
20181207,573501.6235347869,573501.6235347869,0
20181210,573501.6235347869,573501.6235347869,0
20181211,573501.6235347869,573501.6235347869,0
20181212,573501.6235347869,573501.6235347869,0
20181213,573501.6235347869,573501.6235347869,0
20181214,573501.6235347869,573501.6235347869,0
20181217,573501.6235347869,573501.6235347869,0
20181218,573501.6235347869,573501.6235347869,0
20181219,573501.6235347869,573501.6235347869,0
20181220,573501.6235347869,573501.6235347869,0
20181221,573501.6235347869,573501.6235347869,0
20181224,573501.6235347869,573501.6235347869,0
20181225,573501.6235347869,573501.6235347869,0
20181226,573501.6235347869,573501.6235347869,0
20181227,573501.6235347869,573501.6235347869,0
20181228,573501.6235347869,573501.6235347869,0
20190102,573501.6235347869,573501.6235347869,0
20190103,573501.6235347869,573501.6235347869,0
20190104,573501.6235347869,573501.6235347869,0
20190107,573501.6235347869,573501.6235347869,0
20190108,573501.6235347869,573501.6235347869,0
20190109,573501.6235347869,573501.6235347869,0
20190110,573501.6235347869,573501.6235347869,0
20190111,573501.6235347869,573501.6235347869,0
20190114,573501.6235347869,573501.6235347869,0
20190115,573501.6235347869,573501.6235347869,0
20190116,573501.6235347869,573501.6235347869,0
20190117,573501.6235347869,573501.6235347869,0
20190118,573501.6235347869,573501.6235347869,0
20190121,573501.6235347869,573501.6235347869,0
20190122,573501.6235347869,573501.6235347869,0
20190123,573501.6235347869,573501.6235347869,0
20190124,573501.6235347869,573501.6235347869,0
20190125,573501.6235347869,573501.6235347869,0
20190128,573501.6235347869,573501.6235347869,0
20190129,573501.6235347869,573501.6235347869,0
20190130,573501.6235347869,573501.6235347869,0
20190131,573501.6235347869,573501.6235347869,0
20190201,573501.6235347869,573501.6235347869,0
20190211,573501.6235347869,573501.6235347869,0
20190212,573501.6235347869,573501.6235347869,0
20190213,573501.6235347869,573501.6235347869,0
20190214,573501.6235347869,573501.6235347869,0
20190215,573501.6235347869,573501.6235347869,0
20190218,573501.6235347869,573501.6235347869,0
20190219,573501.6235347869,573501.6235347869,0
20190220,573501.6235347869,573501.6235347869,0
20190221,573501.6235347869,573501.6235347869,0
20190222,573501.6235347869,573501.6235347869,0
20190225,573501.6235347869,573501.6235347869,0
20190226,573501.6235347869,573501.6235347869,0
20190227,573501.6235347869,573501.6235347869,0
20190228,573501.6235347869,573501.6235347869,0
20190301,573501.6235347869,573501.6235347869,0
20190304,573501.6235347869,573501.6235347869,0
20190305,573501.6235347869,573501.6235347869,0
