ts_code,entry_date,exit_date,qty,entry_price,exit_price,pnl,return,holding_days
300252.SZ,20180206,20180207,300,11.863196374269004,11.326482488038277,-171.55496775848678,-0.04817468830334963,1
300065.SZ,20180206,20180207,400,18.74375744101633,17.744698001037076,-416.7216551921183,-0.05554435053242926,1
000572.SZ,20180202,20180207,400,3.578122368249837,3.5810607677293427,-7.257064515289358,-0.005063366366994915,5
002377.SZ,20180206,20180207,1200,7.377379629629627,6.750758116883116,-770.0467250360725,-0.08693376407036887,1
002106.SZ,20180206,20180207,1100,8.03785853514471,7.5172832250443,-590.9018526580021,-0.06679389683793546,1
600645.SH,20180205,20180207,400,18.74873,17.282700000000002,-601.1822228571409,-0.08010964937495316,2
600645.SH,20180206,20180207,300,18.418399999999995,17.282700000000002,-353.03766714285575,-0.06383444362245427,1
002771.SZ,20180205,20180207,200,30.588107549999997,27.34331931,-664.4263118619992,-0.1085199061834543,2
600610.SH,20180205,20180207,1200,3.9639599999999997,3.53646,-527.2437520000003,-0.1107247399696583,2
600830.SH,20180205,20180207,700,6.702575681536555,6.285003624535316,-306.69994243804285,-0.06529972492672156,2
603703.SH,20180205,20180207,200,29.402763389999993,23.761864349999996,-1142.9321808699997,-0.1941928385319262,2
002432.SZ,20180206,20180207,1200,7.24724,6.75324,-610.9038879999998,-0.07020521627527898,1
000422.SZ,20180205,20180208,300,2.967575827688973,2.9716521681116235,-6.335260190305007,-0.007102792055101899,3
300322.SZ,20180202,20180208,100,8.06092275325863,7.844697187285616,-29.073692982696684,-0.035993031424671695,6
000823.SZ,20180207,20180208,300,8.791006870229007,8.823864503816793,0.710130725190993,0.0002691110241529043,1
002458.SZ,20180207,20180208,200,11.131119999999997,10.73925,-86.95042142857119,-0.03903230806445314,1
002052.SZ,20180205,20180208,200,4.2042,4.00599,-46.8717694285715,-0.05564943418115709,3
002479.SZ,20180206,20180208,200,8.24000592305563,7.692991253805702,-117.60819876741357,-0.07129204747265766,2
300334.SZ,20180207,20180208,300,9.626600619195045,9.537312936753649,-36.31416528011141,-0.012566990755162415,1
002389.SZ,20180206,20180208,100,14.981589681112016,14.320742600163532,-74.18344902153149,-0.04946138224428897,2
600698.SH,20180207,20180208,600,5.285279999999999,5.13486,-100.097621882353,-0.03154735103482666,1
600654.SH,20180206,20180208,1600,3.206674526821122,3.1902353979236677,-39.369945835566796,-0.007669008523908794,2
600579.SH,20180202,20180208,300,8.9089,7.812180000000001,-341.3596539999994,-0.12748384005497296,6
600408.SH,20180202,20180208,900,2.2522499999999996,2.44755,163.56720500000029,0.08049468141386071,6
002054.SZ,20180205,20180208,700,10.698857881697117,7.786723908330753,-2051.2778214256195,-0.2737153638631639,3
002054.SZ,20180206,20180208,500,9.627952183338493,7.786723908330753,-931.174166124702,-0.19323070885005206,2
002054.SZ,20180207,20180208,300,8.669236605760297,7.786723908330753,-273.0898264013622,-0.10480192937763669,1
300252.SZ,20180206,20180208,100,11.863196374269004,11.225892057416269,-71.10302089101492,-0.05987271706025879,2
000572.SZ,20180202,20180208,200,3.578122368249837,3.611323253090436,-0.7487543491649831,-0.001043863930669017,6
000701.SZ,20180206,20180208,200,8.074508015267176,7.666019788608339,-89.89751595615576,-0.055610095558612516,2
300183.SZ,20180206,20180208,100,14.10388659749243,13.616050389105057,-56.39522587764782,-0.03995018518950565,2
600151.SH,20180205,20180208,800,5.570408130029647,5.36757918678526,-176.00166238938164,-0.03945543593755267,3
000925.SZ,20180206,20180208,500,10.880869999999998,10.73925,-84.30462499999885,-0.01548703881283551,2
002676.SZ,20180207,20180208,100,24.554770625,27.248551096153847,259.9865253391026,0.10580843206403572,1
600749.SH,20180207,20180208,200,12.47246,12.31767,-39.850105428571624,-0.015966095189384535,1
600800.SH,20180207,20180208,700,4.51451,4.42557,-72.10589899999968,-0.02280456034918158,1
002015.SZ,20180206,20180208,400,4.624619999999999,4.7951999999999995,59.4957381818183,0.032130920122653235,2
300345.SZ,20180202,20180208,100,4.8440451844932255,4.733860186828584,-17.49188578514702,-0.036035688009305615,6
000868.SZ,20180201,20180208,600,6.5851510654149905,5.71042154671435,-534.3750752595238,-0.1350765500562361,7
000868.SZ,20180202,20180208,800,5.922620622857995,5.71042154671435,-180.80907963376922,-0.03812047250126423,6
000868.SZ,20180206,20180208,900,6.053119043361645,5.71042154671435,-320.2337930412741,-0.058728244897820824,2
000868.SZ,20180207,20180208,400,6.023004023245417,5.71042154671435,-133.05789997185366,-0.055114659628834786,1
000655.SZ,20180202,20180208,100,5.004999999999999,4.93506,-13.48750599999994,-0.026894329012961002,6
000886.SZ,20180207,20180208,600,5.355349999999999,5.03496,-202.01968188235196,-0.06283709837987901,1
000995.SZ,20180202,20180208,100,8.538529999999998,8.27172,-34.17483866666646,-0.03994629229252061,6
000670.SZ,20180207,20180208,800,4.144139999999999,4.53546,302.6094501818179,0.09122628103065644,1
600198.SH,20180205,20180208,300,6.82682,6.343649999999999,-155.60409499999992,-0.07579182103080005,3
600198.SH,20180206,20180208,100,6.2062,6.343649999999999,11.235634999999888,0.018085674733800496,2
300267.SZ,20180207,20180208,300,10.062506927949325,10.243250059382422,44.483297745447544,0.014727526710767254,1
000893.SZ,20180205,20180208,1200,5.48548,5.04495,-543.975654285714,-0.08258495135945072,3
002576.SZ,20180207,20180208,300,10.734679179104475,10.643144708955225,-37.52828445746127,-0.011646504640234546,1
002446.SZ,20180205,20180208,100,12.388411231884056,11.783846180124224,-68.30155646066237,-0.0550593531288038,3
002657.SZ,20180207,20180208,100,17.550920928886434,17.666075887541346,3.748888276737034,0.0021347902492803703,1
002631.SZ,20180207,20180208,400,7.77012692029858,7.594300337105708,-80.03502007865791,-0.025737071536907373,1
002583.SZ,20180202,20180208,100,10.161023331534448,11.204995337290878,96.61003437524721,0.09492334153655971,6
600571.SH,20180205,20180208,100,17.57368773678963,16.712044905284145,-97.83548764107695,-0.05551362978183298,3
002170.SZ,20180205,20180208,500,4.702790980764364,5.039545387243736,156.6907638793973,0.06649595304308774,3
002170.SZ,20180206,20180208,100,4.661985852948621,5.039545387243736,35.964120102908396,0.07706820705381941,2
002234.SZ,20180205,20180208,100,8.4084,8.871120000000001,39.134888000000046,0.04647352183258327,3
600197.SH,20180208,20180209,100,21.11348523985239,21.331825929605444,13.034219715678319,0.006168540469250964,1
000422.SZ,20180205,20180209,200,2.967575827688973,2.9616466052560284,-8.44484047430683,-0.014188673137129286,4
