date,equity,cash,n_pos
20220907,959394.0101405914,959394.0101405914,0
20220908,959394.0101405914,959394.0101405914,0
20220909,959394.0101405914,959394.0101405914,0
20220913,959394.0101405914,959394.0101405914,0
20220914,959394.0101405914,959394.0101405914,0
20220915,959394.0101405914,959394.0101405914,0
20220916,959394.0101405914,959394.0101405914,0
20220919,959394.0101405914,959394.0101405914,0
20220920,959394.0101405914,959394.0101405914,0
20220921,959394.0101405914,959394.0101405914,0
20220922,959394.0101405914,959394.0101405914,0
20220923,959394.0101405914,959394.0101405914,0
20220926,959394.0101405914,959394.0101405914,0
20220927,959394.0101405914,959394.0101405914,0
20220928,959394.0101405914,959394.0101405914,0
20220929,959394.0101405914,959394.0101405914,0
20220930,959394.0101405914,959394.0101405914,0
