ts_code,side,qty,price,exec_date,fee,status,reason
002198.SZ,SELL,700,8.721613235467748,20210727,32.35718510358535,filled,exit:atr_trailing
002139.SZ,SELL,200,15.937922618466047,20210728,16.89419797557401,filled,"exit:ma_stop,atr_trailing"
002191.SZ,SELL,500,10.713099362964403,20210728,28.38971331185567,filled,"exit:ma_stop,atr_trailing"
000989.SZ,SELL,3000,9.780113221449039,20210728,155.50380022103974,filled,"exit:ma_stop,atr_trailing"
002183.SZ,SELL,700,5.5235343409452575,20210729,20.492312404906908,filled,"exit:ma_stop,atr_trailing"
002094.SZ,SELL,1000,4.445130964275616,20210729,23.559194110660762,filled,exit:atr_trailing
000700.SZ,SELL,900,5.513544306324173,20210729,26.299606341166303,filled,"exit:ma_stop,atr_trailing"
000707.SZ,SELL,8100,4.985666440611008,20210802,214.0346602954306,filled,exit:atr_trailing
002119.SZ,SELL,500,17.85618215798588,20210816,47.31888271866258,filled,exit:atr_trailing
002091.SZ,SELL,700,12.847830209979678,20210817,47.66545007902461,filled,exit:atr_trailing
000408.SZ,SELL,300,25.083122026641295,20210818,39.88216402235966,filled,exit:atr_trailing
000830.SZ,SELL,300,20.885319766074538,20210818,33.20765842805852,filled,exit:ma_stop
000893.SZ,SELL,1800,17.914710989335042,20210818,170.9063428382563,filled,"exit:ma_stop,atr_trailing"
002287.SZ,SELL,1100,27.441985823806316,20210823,159.98677735279082,filled,"exit:ma_stop,atr_trailing"
002409.SZ,SELL,100,86.12684562273506,20210831,45.647228180049574,filled,exit:atr_trailing
002245.SZ,SELL,300,22.099566836541815,20210913,35.13831127010148,filled,exit:ma_stop
000657.SZ,SELL,3100,13.105643618526553,20210917,215.32572465239124,filled,exit:ma_stop
000935.SZ,SELL,2300,21.037520413098896,20210922,256.44737383567553,filled,exit:atr_trailing
