ts_code,side,qty,price,exec_date,fee,status,reason
300337.SZ,SELL,700,9.73026,20161227,11.811181999999999,filled,exit:max_hold
002374.SZ,SELL,400,17.60203943181818,20161227,12.04081577272727,filled,exit:max_hold
600076.SH,SELL,600,9.4905,20161227,10.6943,filled,exit:max_hold
002678.SZ,SELL,500,14.814626958863862,20161227,12.40731347943193,filled,exit:max_hold
002355.SZ,SELL,500,14.222604504807691,20161227,12.111302252403846,filled,exit:max_hold
002352.SZ,SELL,100,82.35219434628975,20161227,13.235219434628975,filled,exit:max_hold
600149.SH,SELL,300,23.42655,20161227,12.027964999999998,filled,exit:max_hold
002632.SZ,SELL,300,22.187606594230044,20161227,11.656281978269014,filled,"exit:mean_revert,max_hold"
000601.SZ,SELL,700,8.86602597145123,20161227,11.20621818001586,filled,exit:max_hold
600363.SH,SELL,400,16.449302257053294,20161227,11.579720902821318,filled,exit:max_hold
300300.SZ,SELL,300,21.962478495834276,20161227,11.588743548750283,filled,rebalance
600714.SH,SELL,500,15.30468,20161227,12.652339999999999,filled,rebalance
002350.SZ,SELL,700,20.775715749318802,20161227,19.543001024523164,filled,rebalance
000002.SZ,SELL,700,21.49290569177776,20161227,20.045033984244434,filled,rebalance
300299.SZ,SELL,300,21.139828820960698,20161227,11.341948646288209,filled,rebalance
600259.SH,SELL,300,42.957,20161227,17.8871,filled,rebalance
002426.SZ,SELL,700,20.815164,20161227,19.5706148,filled,rebalance
601198.SH,SELL,700,20.239302191235062,20161227,19.167511533864545,filled,rebalance
300224.SZ,SELL,800,18.261224908350304,20161227,19.60897992668024,filled,rebalance
002645.SZ,SELL,200,29.24073,20161227,10.848146,filled,rebalance
300488.SZ,SELL,100,77.13372906,20161227,12.713372906,filled,rebalance
600007.SH,SELL,800,17.028569064220186,20161227,18.622855251376148,filled,rebalance
300310.SZ,SELL,100,38.678972291115315,20161227,8.86789722911153,filled,rebalance
002068.SZ,SELL,1900,8.052792382511555,20161227,20.300305526771957,filled,rebalance
300465.SZ,SELL,100,55.978964999999995,20161227,10.597896500000001,filled,rebalance
300364.SZ,SELL,100,78.92411688,20161227,12.892411688,filled,rebalance
300215.SZ,SELL,1100,13.648600419236988,20161227,20.013460461160687,filled,rebalance
300368.SZ,SELL,100,43.183453162055336,20161227,9.318345316205534,filled,rebalance
300292.SZ,SELL,200,34.644402329124944,20161227,11.928880465824989,filled,rebalance
000969.SZ,SELL,1400,10.41957,20161227,19.587398,filled,rebalance
000953.SZ,SELL,400,15.40458,20161227,11.161832,filled,rebalance
600549.SH,SELL,600,22.001864315659677,20161227,18.201118589395804,filled,rebalance
600758.SH,SELL,1500,11.538450000000001,20161227,22.307675000000003,filled,rebalance
300398.SZ,SELL,100,58.91646584804298,20161227,10.891646584804299,filled,rebalance
300428.SZ,SELL,100,77.3390835,20161227,12.73390835,filled,rebalance
600338.SH,SELL,500,28.65132,20161227,19.32566,filled,rebalance
600233.SH,SELL,100,48.93151272503083,20161227,9.893151272503083,filled,rebalance
002562.SZ,SELL,200,25.162306302729526,20161227,10.032461260545904,filled,rebalance
002692.SZ,SELL,600,26.4032802792696,20161227,20.84196816756176,filled,rebalance
300209.SZ,SELL,500,27.500064381270903,20161227,18.75003219063545,filled,rebalance
300418.SZ,SELL,300,21.475646077334016,20161227,11.442693823200205,filled,rebalance
600419.SH,SELL,200,54.23571,20161227,15.847142,filled,rebalance
002194.SZ,SELL,500,12.939888706582861,20161227,11.469944353291432,filled,rebalance
002766.SZ,SELL,200,35.62099334999999,20161227,12.124198669999998,filled,rebalance
002730.SZ,SELL,300,45.936270987038895,20161227,18.78088129611167,filled,rebalance
600592.SH,BUY,2100,12.75588446962543,20161227,5.0,filled,rebalance
600663.SH,BUY,600,40.81458748789463,20161227,5.0,filled,rebalance
002364.SZ,BUY,1200,22.237175590551185,20161227,5.0,filled,rebalance
000571.SZ,BUY,3600,7.540318585243077,20161227,5.0,filled,rebalance
600971.SH,BUY,4300,6.216209999999999,20161227,5.0,filled,rebalance
002140.SZ,BUY,2000,13.371573679529476,20161227,5.0,filled,rebalance
600613.SH,BUY,1900,14.017862901110908,20161227,5.0,filled,rebalance
002739.SZ,BUY,400,55.41292607872445,20161227,5.0,filled,rebalance
000819.SZ,BUY,900,25.288527193548383,20161227,5.0,filled,rebalance
600546.SH,BUY,6700,4.09409,20161227,5.0,filled,rebalance
002716.SZ,BUY,1200,22.342509463722394,20161227,5.0,filled,rebalance
600531.SH,BUY,1000,25.097640135135133,20161227,5.0,filled,rebalance
600773.SH,BUY,1100,12.300227166639726,20161227,5.0,filled,rebalance
601699.SH,BUY,3400,7.817809999999999,20161227,5.0,filled,rebalance
002721.SZ,BUY,1500,17.056456442530635,20161227,5.0,filled,rebalance
